Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
23   proj_023.png  450.347772  75.037129    808  496.820225  292.108146    712  450.366460  535.443478    805
24   proj_024.png  447.644444  75.035802    810  499.414669  292.167842    709  447.605686  535.446230    809
25   proj_025.png  444.998742  75.040252    795  501.917251  292.136045    713  444.972671  535.313043    805
26   proj_026.png  442.305315  75.053152    809  504.479549  292.197461    709  442.338308  535.318408    804
27   proj_027.png  439.628853  75.019729    811  507.000000  292.204802    708  439.586849  535.235732    806
28   proj_028.png  436.992453  75.038994    795  509.503526  292.212976    709  436.958647  535.179198    798
29   proj_029.png  434.328784  75.034739    806  511.990127  292.245416    709  434.329588  535.144819    801
30   proj_030.png  431.681988  75.052174    805  514.500000  292.277311    714  431.642145  535.024938    802
31   proj_031.png  429.047382  75.058603    802  516.849719  292.348315    712  429.061327  534.977472    799
32   proj_032.png  426.445963  75.012422    805  519.393007  292.330070    715  426.437267  534.848447    805
33   proj_033.png  423.952559  75.078652    801  521.784916  292.396648    716  423.868323  534.778882    805
34   proj_034.png  421.354115  75.073566    802  524.275140  292.399441    716  421.337051  534.723668    807
35   proj_035.png  418.715174  75.089552    804  526.686192  292.411437    717  418.690594  534.654703    808
36   proj_036.png  416.128911  75.108886    799  529.133240  292.485273    713  416.250000  534.600746    804
37   proj_037.png  413.666667  75.103234    804  531.500000  292.500000    720  413.653086  534.485185    810
38   proj_038.png  411.152201  75.076730    795  533.882022  292.500000    712  411.265255  534.412204    803
39   proj_039.png  408.689139  75.108614    801  536.303199  292.554937    719  408.693069  534.360149    808
40   proj_040.png  406.308365  75.108614    801  538.580195  292.651325    717  406.279302  534.224439    802
41   proj_041.png  403.867500  75.116250    800  540.859331  292.657382    718  403.818182  534.143213    803
42   proj_042.png  401.439601  75.068493    803  543.282517  292.697902    715  401.440847  533.966376    803
43   proj_043.png  399.040000  75.098750    800  545.500000  292.707521    718  399.094881  533.858926    801
44   proj_044.png  396.694030  75.136816    804  547.713092  292.796657    718  396.694030  533.680348    804
45   proj_045.png  394.382793  75.153367    802  550.001389  292.898611    720  394.407683  533.557621    807
46   proj_046.png  392.008794  75.059045    796  552.278393  292.933518    722  392.094527  533.488806    804
47   proj_047.png  389.858218  75.077792    797  554.419805  292.981869    717  389.762797  533.373283    801
48   proj_048.png  387.581366  75.147826    805  556.628294  293.126214    721  387.545342  533.255901    805
49   proj_049.png  385.310474  75.135910    802  558.757241  293.200000    725  385.317559  533.046077    803
50   proj_050.png  383.155194  75.065081    799  560.883978  293.252762    724  383.137500  532.895000    800
51   proj_051.png  381.000000  75.059850    802  563.017931  293.277241    725  380.952677  532.798257    803
52   proj_052.png  378.838346  75.083960    798  565.092287  293.323691    726  378.779851  532.584577    804
53   proj_053.png  376.760300  75.112360    801  567.180939  293.441989    724  376.706468  532.477612    804
54   proj_054.png  374.664170  75.157303    801  569.206897  293.485517    725  374.682836  532.323383    804
55   proj_055.png  372.609512  75.193992    799  571.221763  293.546832    726  372.639549  532.167710    799
56   proj_056.png  370.609512  75.193992    799  573.210744  293.621212    726  370.680400  531.915106    801
57   proj_057.png  368.634207  75.163546    801  575.140110  293.718407    728  368.612422  531.762733    805
58   proj_058.png  366.695870  75.193992    799  577.050754  293.765432    729  366.683292  531.623441    802
59   proj_059.png  364.838791  75.153652    794  578.982192  293.810959    730  364.736842  531.482456    798
60   proj_060.png  363.000000  75.168766    794  580.845839  293.930423    733  362.955000  531.270000    800
61   proj_061.png  361.205290  75.207809    794  582.670782  293.972565    729  361.170240  531.059269    793
62   proj_062.png  359.441919  75.217172    792  584.431105  294.066849    733  359.428030  530.887626    792
63   proj_063.png  357.571429  75.202276    791  586.199454  294.163934    732  357.539326  530.709114    801
64   proj_064.png  355.868521  75.159292    791  587.987688  294.280438    731  355.841509  530.533333    795
65   proj_065.png  354.324086  75.254729    793  589.632737  294.354883    727  354.309912  530.323714    797
66   proj_066.png  352.570886  75.244304    790  591.386520  294.436039    727  352.585769  530.114358    787
67   proj_067.png  351.000000  75.170267    787  592.975477  294.532698    734  351.006345  529.947970    788
68   proj_068.png  349.467005  75.256345    788  594.551582  294.557084    727  349.452830  529.729560    795
69   proj_069.png  347.904822  75.189086    788  596.118852  294.683060    732  347.888889  529.529040    792
70   proj_070.png  346.456274  75.313054    789  597.736698  294.717599    733  346.422250  529.329962    791
71   proj_071.png  345.000000  75.209451    783  599.135870  294.902174    736  345.028025  529.118471    785
72   proj_072.png  343.670064  75.244586    785  600.710204  294.970068    735  343.673496  528.907810    781
73   proj_073.png  342.196931  75.245524    782  602.065306  295.066667    735  342.281726  528.718274    788
74   proj_074.png  340.984635  75.274008    781  603.504087  295.179837    734  341.000000  528.500000    782
75   proj_075.png  339.766582  75.271684    784  604.815468  295.261872    737  339.724619  528.242386    788
76   proj_076.png  338.464377  75.296438    786  606.198639  295.321088    735  338.489144  528.039591    783
77   proj_077.png  337.251596  75.263091    783  607.500000  295.500000    732  337.236573  527.873402    782
78   proj_078.png  336.117268  75.262887    776  608.500000  295.500000    732  336.120513  527.624359    780
79   proj_079.png  335.049032  75.273548    775  609.813008  295.649051    738  335.048906  527.314028    777
80   proj_080.png  334.019405  75.301423    773  611.000000  295.767253    739  334.012887  527.141753    776
81   proj_081.png  333.019405  75.301423    773  612.117568  295.882432    740  332.990991  526.936937    777
82   proj_082.png  332.034884  75.288114    774  613.238866  295.966262    741  332.046332  526.750322    777
