Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=5
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.224734  11.642697  139.0  190.60931  10.865514  116.0  354.247739  28.834241  155.0  190.690019  20.256261  133.0  354.214341  45.70386  101.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.027808  11.546954  135.0  190.48046  10.87298  113.0  353.888217  28.822693  162.0  190.471689  20.287089  136.0  354.037506  45.583891  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  353.970182  11.678349  141.0  190.521722  10.872917  117.0  353.984952  28.80262  162.0  190.488593  20.282178  138.0  354.028369  45.536325   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.018625  11.59422  143.0  190.478857  10.880684  116.0  353.908128  28.794242  161.0  190.472106  20.323716  135.0  354.009244  45.559267  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.034604  11.610372  141.0  190.484954  10.859311  116.0  353.908128  28.794242  160.0  190.482603  20.315981  133.0  354.016788  45.567432  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.018625  11.609399  140.0  190.478857  10.861507  118.0  353.908128  28.797157  163.0  190.472106  20.324852  132.0  353.991151  45.569871  102.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  354.026204  11.608036  142.0  190.478857  10.853788  115.0  353.908128  28.7957  160.0  190.472106  20.312007  134.0  354.030643  45.557824   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.026204  11.625551  142.0  190.271725  10.862092  112.0  353.922677  28.802777  166.0  190.641793  20.324852  134.0  353.991151  45.533043  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  354.018625  11.59027  139.0  190.737075  10.875764  111.0  353.908128  28.835083  167.0  190.29109  20.32588  140.0  354.016788  45.565442   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.188611  11.610812  141.0  190.59079  10.885028  113.0  353.765768  28.794242  162.0  190.434349  20.263582  136.0  354.192908  45.549708  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  353.870764  11.610372  139.0  190.449732  10.874198  115.0  354.093865  28.794242  162.0  190.515636  20.301753  134.0  353.89771  45.573927  106.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 557.252 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.26819    -501.25107     -45.030643  ]
 [-110.617485    218.2967       19.969357  ]
 [   0.13558285    0.0632254     0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.063854  11.621136  143.0  190.604526  10.86535  118.0  353.942526  28.791327  163.0  190.482603  20.335224  134.0  354.096112  45.578108  101.0
FAILURE!!!! Some beads might have been misidentified

iter 25 cost=186.138662 -> 138.514140 |dtheta|=7.370240e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.004, dOy=  -8.031, dOz= -24.596  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.004, y=  14.969, z= 555.404
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.252 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.26819    -501.25107     -45.030643  ]
 [-110.617485    218.2967       19.969357  ]
 [   0.13558285    0.0632254     0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.063854  11.621136  143.0  190.604526  10.86535  118.0  353.942526  28.791327  163.0  190.482603  20.335224  134.0  354.096112  45.578108  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.053778  11.591647  144.0  190.460718  10.898259  106.0  353.944652  28.793456  164.0  190.433466  20.288702  137.0  354.123404  45.594348   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.062871  11.592616  144.0  190.627486  10.866799  110.0  353.990911  28.812936  165.0  190.511604  20.302443  139.0  354.043498  45.545211   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.104269  11.573638  141.0  190.637805  10.875291  112.0  353.945586  28.829812  162.0  190.463158  20.27112  138.0  354.057598  45.536376  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.050005  11.66925  142.0  190.637238  10.869085  116.0  353.998869  28.835846  161.0  190.483675  20.295276  137.0  354.053028  45.536665   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.063854  11.621136  142.0  190.60001  10.86535  117.0  353.913142  28.794242  163.0  190.47636  20.324852  133.0  354.089876  45.578613  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.074054  11.621136  143.0  190.604526  10.880684  119.0  353.961283  28.779953  162.0  190.47923  20.335224  133.0  354.089362  45.543997  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.074054  11.599983  142.0  190.604526  10.867408  117.0  353.963496  28.814043  164.0  190.482603  20.298607  134.0  354.096112  45.563556   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.074054  11.604574  144.0  190.604526  10.877184  115.0  353.942526  28.791732  161.0  190.482603  20.328644  134.0  354.096112  45.539054   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.063854  11.606044  142.0  190.310648  10.866978  111.0  353.961283  28.804167  166.0  190.654025  20.324852  140.0  354.083126  45.534546   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.074054  11.578219  140.0  190.7629  10.867675  110.0  353.927977  28.802225  163.0  190.28827  20.346244  139.0  354.089876  45.605012   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.215563  11.61682  140.0  190.646992  10.906196  113.0  353.827341  28.797885  163.0  190.445841  20.308549  135.0  354.244809  45.526633  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3         x4         y4  area4          x5        y5  area5
range  353.901086  11.622575  139.0  190.467059  10.861812  114.0  354.108221  28.77631  164.0  190.56489  20.301753  134.0  353.908863  45.59904   98.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 557.195 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.24602    -501.19888     -45.02655   ]
 [-110.643074    218.34723      19.973452  ]
 [   0.13558255    0.06322604    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.093455  11.583037  143.0  190.620451  10.867408  119.0  353.9826  28.797885  163.0  190.493826  20.318676  135.0  354.119346  45.553767  100.0
FAILURE!!!! Some beads might have been misidentified

iter 26 cost=138.514140 -> 108.994342 |dtheta|=5.565049e-02  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.003, dOy=  -8.027, dOz= -24.651  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.003, y=  14.973, z= 555.349
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.195 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.24602    -501.19888     -45.02655   ]
 [-110.643074    218.34723      19.973452  ]
 [   0.13558255    0.06322604    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.093455  11.583037  143.0  190.620451  10.867408  119.0  353.9826  28.797885  163.0  190.493826  20.318676  135.0  354.119346  45.553767  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.059264  11.603098  143.0  190.554113  10.926349  106.0  353.978705  28.811147  165.0  190.455618  20.303955  138.0  354.090298  45.592245   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.096863  11.573248  142.0  190.634498  10.850921  113.0  354.011124  28.833817  168.0  190.477532  20.305183  140.0  354.062411  45.544931   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.104269  11.605325  140.0  190.648202  10.866589  118.0  353.963882  28.822693  168.0  190.480985  20.27145  137.0  354.057887  45.577903  104.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.083625  11.645269  139.0  190.624062  10.861301  114.0  354.027235  28.815174  164.0  190.521556  20.263511  135.0  354.077198  45.501825   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.057849  11.583215  142.0  190.63319  10.86704  117.0  353.970946  28.794242  163.0  190.503567  20.328644  135.0  354.093956  45.543997   98.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.09414  11.591808  144.0  190.624967  10.867408  119.0  353.995086  28.799745  162.0  190.508236  20.314962  135.0  354.137246  45.521818   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.075628  11.580149  143.0  190.60001  10.86704  120.0  353.968733  28.814043  164.0  190.503567  20.342605  136.0  354.122121  45.528592   98.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1         x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.09414  11.551461  144.0  190.63319  10.850708  117.0  353.968733  28.806738  161.0  190.493826  20.33395  135.0  354.122121  45.556612   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4         x5         y5  area5
range  354.075628  11.575641  142.0  190.404642  10.880308  112.0  353.995086  28.80863  166.0  190.667191  20.303334  135.0  354.11625  45.528432   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.098233  11.600705  143.0  190.777556  10.867675  112.0  353.968733  28.836334  165.0  190.326677  20.311319  137.0  354.099826  45.608743   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.256635  11.550706  142.0  190.685502  10.906196  113.0  353.84796  28.797885  162.0  190.442366  20.296066  138.0  354.266184  45.503056  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  353.911065  11.580149  143.0  190.467059  10.867329  113.0  354.141868  28.793521  162.0  190.551843  20.288233  136.0  353.886525  45.562759   97.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 557.144 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.238      -501.1465      -45.022694  ]
 [-110.67122     218.38982      19.977306  ]
 [   0.13558078    0.06322984    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.128477  11.553603  143.0  190.641588  10.850708  119.0  353.995086  28.801787  163.0  190.508236  20.327714  135.0  354.124633  45.55303  100.0
FAILURE!!!! Some beads might have been misidentified

iter 27 cost=108.994342 -> 84.806003 |dtheta|=5.117831e-02  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.003, dOy=  -8.023, dOz= -24.702  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.003, y=  14.977, z= 555.298
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.144 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.238      -501.1465      -45.022694  ]
 [-110.67122     218.38982      19.977306  ]
 [   0.13558078    0.06322984    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.128477  11.553603  143.0  190.641588  10.850708  119.0  353.995086  28.801787  163.0  190.508236  20.327714  135.0  354.124633  45.55303  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.139857  11.582531  141.0  190.575998  10.926349  105.0  354.003577  28.811147  165.0  190.503041  20.324414  139.0  354.132827  45.58991   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.098885  11.554486  144.0  190.654252  10.868189  113.0  354.043145  28.798248  168.0  190.536218  20.294679  139.0  354.184397  45.534355  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.148714  11.602009  140.0  190.649518  10.880782  119.0  353.999757  28.818607  168.0  190.519747  20.290004  137.0  354.086648  45.587412  106.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.108394  11.591671  141.0  190.624062  10.874759  113.0  354.027235  28.837055  163.0  190.532659  20.252126  135.0  354.123402  45.518762   94.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.122616  11.542625  143.0  190.641588  10.871465  119.0  353.9826  28.798144  163.0  190.508236  20.318676  136.0  354.119346  45.524324  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.128477  11.553603  143.0  190.641588  10.847087  119.0  353.995086  28.811127  162.0  190.499273  20.310546  135.0  354.138945  45.532386  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.128477  11.545889  142.0  190.641588  10.866438  119.0  353.995086  28.799659  164.0  190.519072  20.318954  135.0  354.125737  45.52846   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.128477  11.579273  141.0  190.641588  10.848153  116.0  353.995086  28.789493  161.0  190.525485  20.335411  134.0  354.124633  45.524045   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2         x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.117221  11.553389  141.0  190.426527  10.868474  112.0  354.02562  28.804167  166.0  190.63401  20.276269  138.0  354.119346  45.562545   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.143785  11.583628  143.0  190.782367  10.851848  112.0  353.977231  28.805229  165.0  190.331933  20.349335  138.0  354.144681  45.561719   98.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.28962  11.553565  142.0  190.724296  10.894523  112.0  353.852344  28.815029  164.0  190.450107  20.316414  138.0  354.415097  45.497335  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  353.949121  11.558067  143.0  190.472044  10.868616  113.0  354.194378  28.794242  162.0  190.559221  20.311914  138.0  353.902128  45.559375   98.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 557.104 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.22734    -501.1072      -45.019695  ]
 [-110.69213     218.42412      19.980305  ]
 [   0.13557988    0.06323177    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.171929  11.574818  142.0  190.654247  10.871465  113.0  354.046865  28.815029  163.0  190.537263  20.310546  135.0  354.172442  45.535173  100.0
FAILURE!!!! Some beads might have been misidentified

iter 28 cost=84.806003 -> 68.475584 |dtheta|=4.003752e-02  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.002, dOy=  -8.020, dOz= -24.742  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.002, y=  14.980, z= 555.258
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.104 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.22734    -501.1072      -45.019695  ]
 [-110.69213     218.42412      19.980305  ]
 [   0.13557988    0.06323177    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.171929  11.574818  142.0  190.654247  10.871465  113.0  354.046865  28.815029  163.0  190.537263  20.310546  135.0  354.172442  45.535173  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2         x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.183938  11.575146  143.0  190.574395  10.910922  106.0  354.05339  28.811147  165.0  190.512336  20.303074  138.0  354.13435  45.558657   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.121629  11.553552  140.0  190.656781  10.872075  111.0  354.130239  28.794068  165.0  190.542344  20.304447  139.0  354.235994  45.556649   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5        y5  area5
range  354.143978  11.584001  140.0  190.649518  10.890812  116.0  354.049003  28.8345  167.0  190.542031  20.290004  136.0  354.148633  45.59904  102.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.106696  11.592967  142.0  190.624062  10.891749  113.0  354.084201  28.837055  163.0  190.559892  20.288891  138.0  354.194338  45.568389   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.171929  11.552585  142.0  190.641588  10.871465  117.0  354.037386  28.798144  164.0  190.51317  20.314971  135.0  354.166752  45.534345  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.186568  11.542625  142.0  190.654247  10.863419  116.0  354.043319  28.815029  163.0  190.542826  20.314579  133.0  354.172442  45.531075   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.171929  11.576255  143.0  190.654247  10.863419  118.0  354.043319  28.808814  164.0  190.543222  20.312807  138.0  354.172442  45.511408   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.161975  11.576025  142.0  190.654247  10.871465  114.0  354.037386  28.80976  161.0  190.526605  20.310546  136.0  354.179972  45.552177   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.125689  11.546004  141.0  190.426527  10.87333  111.0  354.057523  28.804167  167.0  190.731571  20.314535  137.0  354.152395  45.557929   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.186568  11.582694  143.0  190.80212  10.84883  112.0  354.015754  28.801049  165.0  190.356028  20.300532  139.0  354.185493  45.557377   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.297741  11.535489  140.0  190.719707  10.914381  112.0  353.872188  28.815029  164.0  190.507783  20.335657  137.0  354.422384  45.516254  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.007826  11.552585  142.0  190.481104  10.868616  115.0  354.311441  28.798144  161.0  190.551995  20.298526  138.0  353.94796  45.547207   98.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 557.070 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.20999    -501.07776     -45.017075  ]
 [-110.70685     218.45488      19.982924  ]
 [   0.13558011    0.06323127    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.206758  11.566421  142.0  190.634613  10.871465  114.0  354.057523  28.815029  162.0  190.552247  20.321055  134.0  354.177963  45.535257  100.0
FAILURE!!!! Some beads might have been misidentified

iter 29 cost=68.475584 -> 57.457794 |dtheta|=3.405698e-02  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.002, dOy=  -8.017, dOz= -24.776  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.002, y=  14.983, z= 555.224
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.070 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.20999    -501.07776     -45.017075  ]
 [-110.70685     218.45488      19.982924  ]
 [   0.13558011    0.06323127    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.206758  11.566421  142.0  190.634613  10.871465  114.0  354.057523  28.815029  162.0  190.552247  20.321055  134.0  354.177963  45.535257  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.208683  11.562234  143.0  190.574395  10.910922  107.0  354.080523  28.811147  165.0  190.537174  20.303074  139.0  354.13435  45.570924   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.121394  11.579865  138.0  190.656781  10.873562  110.0  354.135634  28.80883  164.0  190.544452  20.306186  139.0  354.244711  45.545423   98.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5        y5  area5
range  354.20072  11.57756  139.0  190.634542  10.889536  117.0  354.089928  28.818607  167.0  190.55401  20.320169  136.0  354.169597  45.59904  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.146905  11.625479  146.0  190.637471  10.901901  114.0  354.122506  28.837055  163.0  190.548045  20.288891  138.0  354.231414  45.59757   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.192119  11.566421  142.0  190.634613  10.867843  114.0  354.054229  28.815742  162.0  190.543222  20.296566  138.0  354.172442  45.535173  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.206758  11.566421  142.0  190.641588  10.867843  114.0  354.053977  28.815029  163.0  190.561155  20.316566  134.0  354.178269  45.523136   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
