Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=360, K=6
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
  Object offset: offset_x=   0.001, offset_z=   0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.990 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.962, z= 570.954
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.511 mm | SDD= 675.501 mm | M= 1.182 | incident=3.8197°
[[  99.04465    -562.3056      -25.037542  ]
 [ -17.873796    101.47604      19.962458  ]
 [   0.14733195    0.02595104    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.347 mm | SDD= 675.501 mm | M= 1.182 | incident=3.8197°
[[  99.041534   -562.1402      -25.032095  ]
 [ -17.905403    101.636444     19.967905  ]
 [   0.14733084    0.02595736    0.        ]
 [   0.            0.            0.1496    ]]

iter 18 cost=585.093247 -> 412.346910 |dtheta|=1.604860e-01  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.002, dOy=   4.968, dOz= -18.206  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.992 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.002, y=  19.968, z= 570.794
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.347 mm | SDD= 675.501 mm | M= 1.182 | incident=3.8197°
[[  99.041534   -562.1402      -25.032095  ]
 [ -17.905403    101.636444     19.967905  ]
 [   0.14733084    0.02595736    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.221 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.99439    -562.02106     -25.027735  ]
 [ -17.922705    101.76082      19.972265  ]
 [   0.147332      0.02595074    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=412.346910 -> 306.428321 |dtheta|=1.222211e-01  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.972, dOz= -18.328  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.989 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.972, z= 570.672
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.221 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.99439    -562.02106     -25.027735  ]
 [ -17.922705    101.76082      19.972265  ]
 [   0.147332      0.02595074    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.113 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98805    -561.91187     -25.023169  ]
 [ -17.945948    101.867035     19.976831  ]
 [   0.14733134    0.02595449    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=306.428321 -> 223.612381 |dtheta|=1.080857e-01  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.977, dOz= -18.436  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.977, z= 570.564
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.113 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98805    -561.91187     -25.023169  ]
 [ -17.945948    101.867035     19.976831  ]
 [   0.14733134    0.02595449    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.026 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.96828    -561.8275      -25.018953  ]
 [ -17.961649    101.95209      19.981047  ]
 [   0.1473315     0.02595359    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=223.612381 -> 167.018934 |dtheta|=8.638884e-02  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.981, dOz= -18.523  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.981, z= 570.477
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.026 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.96828    -561.8275      -25.018953  ]
 [ -17.961649    101.95209      19.981047  ]
 [   0.1473315     0.02595359    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.950 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.97529    -561.74927     -25.015802  ]
 [ -17.97813     102.02622      19.984198  ]
 [   0.14733058    0.0259588     0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=167.018934 -> 126.432883 |dtheta|=7.607204e-02  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.998, dOy=   4.984, dOz= -18.599  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.993 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.002, y=  19.984, z= 570.401
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.950 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.97529    -561.74927     -25.015802  ]
 [ -17.97813     102.02622      19.984198  ]
 [   0.14733058    0.0259588     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.891 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.96593    -561.69104     -25.01414   ]
 [ -17.988012    102.08435      19.98586   ]
 [   0.14733057    0.02595892    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=126.432883 -> 100.400277 |dtheta|=5.891435e-02  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.986, dOz= -18.657  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.993 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.986, z= 570.343
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.891 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.96593    -561.69104     -25.01414   ]
 [ -17.988012    102.08435      19.98586   ]
 [   0.14733057    0.02595892    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.841 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.968636   -561.6391      -25.012665  ]
 [ -17.998575    102.13399      19.987335  ]
 [   0.14733005    0.02596186    0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=100.400277 -> 81.344225 |dtheta|=5.055311e-02  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.987, dOz= -18.708  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.994 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.987, z= 570.292
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.841 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.968636   -561.6391      -25.012665  ]
 [ -17.998575    102.13399      19.987335  ]
 [   0.14733005    0.02596186    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.803 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.959816   -561.6024      -25.011532  ]
 [ -18.004414    102.171135     19.988468  ]
 [   0.14733016    0.0259612     0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=81.344225 -> 69.501849 |dtheta|=3.824827e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.988, dOz= -18.746  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.994 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.988, z= 570.254
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.803 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.959816   -561.6024      -25.011532  ]
 [ -18.004414    102.171135     19.988468  ]
 [   0.14733016    0.0259612     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.774 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.978615   -561.5702      -25.010986  ]
 [ -18.013222    102.198524     19.989014  ]
 [   0.14732908    0.02596733    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=69.501849 -> 61.260413 |dtheta|=2.875832e-02  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.989, dOz= -18.775  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.989, z= 570.225
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.774 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.978615   -561.5702      -25.010986  ]
 [ -18.013222    102.198524     19.989014  ]
 [   0.14732908    0.02596733    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.743 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9598     -561.54175     -25.009487  ]
 [ -18.01623     102.22973      19.990513  ]
 [   0.1473297     0.02596382    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=61.260413 -> 53.832686 |dtheta|=3.173271e-02  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.991, dOz= -18.807  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.991, z= 570.193
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.743 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9598     -561.54175     -25.009487  ]
 [ -18.01623     102.22973      19.990513  ]
 [   0.1473297     0.02596382    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.714 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98111    -561.5082      -25.008244  ]
 [ -18.02531     102.257935     19.991756  ]
 [   0.14732851    0.02597056    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=53.832686 -> 47.614542 |dtheta|=2.925227e-02  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.992, dOz= -18.836  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.992, z= 570.164
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.714 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98111    -561.5082      -25.008244  ]
 [ -18.02531     102.257935     19.991756  ]
 [   0.14732851    0.02597056    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.693 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9949     -561.4845      -25.007202  ]
 [ -18.03259     102.277916     19.992798  ]
 [   0.14732769    0.02597524    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=47.614542 -> 44.653589 |dtheta|=2.094268e-02  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.993, dOz= -18.856  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.993, z= 570.144
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.693 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9949     -561.4845      -25.007202  ]
 [ -18.03259     102.277916     19.992798  ]
 [   0.14732769    0.02597524    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.676 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99854    -561.4665      -25.00654   ]
 [ -18.036528    102.29463      19.99346   ]
 [   0.1473274     0.02597692    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=44.653589 -> 42.623733 |dtheta|=1.710484e-02  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.993, dOz= -18.874  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.993, z= 570.126
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.676 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99854    -561.4665      -25.00654   ]
 [ -18.036528    102.29463      19.99346   ]
 [   0.1473274     0.02597692    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.661 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00182    -561.45105     -25.005848  ]
 [ -18.040228    102.30879      19.994152  ]
 [   0.14732711    0.02597847    0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=42.623733 -> 40.741500 |dtheta|=1.446258e-02  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.994, dOz= -18.888  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.994, z= 570.112
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.661 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00182    -561.45105     -25.005848  ]
 [ -18.040228    102.30879      19.994152  ]
 [   0.14732711    0.02597847    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01625    -561.436       -25.005169  ]
 [ -18.04569     102.32041      19.994831  ]
 [   0.14732634    0.02598289    0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=40.741500 -> 39.682618 |dtheta|=1.229042e-02  lambda=1.000e-06

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.995, dOz= -18.900  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.995, z= 570.100
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01625    -561.436       -25.005169  ]
 [ -18.04569     102.32041      19.994831  ]
 [   0.14732634    0.02598289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.637 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02291    -561.42285     -25.00447   ]
 [ -18.049288    102.33168      19.99553   ]
 [   0.14732593    0.02598516    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=39.682618 -> 38.736385 |dtheta|=1.138119e-02  lambda=1.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.996, dOz= -18.911  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.996, z= 570.089
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.637 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02291    -561.42285     -25.00447   ]
 [ -18.049288    102.33168      19.99553   ]
 [   0.14732593    0.02598516    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.624 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02939    -561.4088      -25.003763  ]
 [ -18.053314    102.34386      19.996237  ]
 [   0.14732553    0.0259875     0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=38.736385 -> 37.668113 |dtheta|=1.272520e-02  lambda=1.000e-06

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.996, dOz= -18.924  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.996, z= 570.076
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.624 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02939    -561.4088      -25.003763  ]
 [ -18.053314    102.34386      19.996237  ]
 [   0.14732553    0.0259875     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.616 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.026764   -561.40125     -25.00324   ]
 [ -18.054771    102.35166      19.99676   ]
 [   0.14732558    0.02598724    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=37.668113 -> 37.247709 |dtheta|=7.947003e-03  lambda=1.000e-06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.997, dOz= -18.932  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.997, z= 570.068
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.616 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.026764   -561.40125     -25.00324   ]
 [ -18.054771    102.35166      19.99676   ]
 [   0.14732558    0.02598724    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.611 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0264     -561.3961      -25.002918  ]
 [ -18.055717    102.3567       19.997082  ]
 [   0.14732555    0.02598737    0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=37.247709 -> 37.008700 |dtheta|=5.037154e-03  lambda=1.000e-06

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.997, dOz= -18.937  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.997, z= 570.063
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.611 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0264     -561.3961      -25.002918  ]
 [ -18.055717    102.3567       19.997082  ]
 [   0.14732555    0.02598737    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.605 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02169    -561.3911      -25.002567  ]
 [ -18.056023    102.36247      19.997433  ]
 [   0.14732572    0.02598639    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=37.008700 -> 36.852484 |dtheta|=5.800350e-03  lambda=1.000e-06

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.997, dOz= -18.943  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.997, z= 570.057
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.605 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02169    -561.3911      -25.002567  ]
 [ -18.056023    102.36247      19.997433  ]
 [   0.14732572    0.02598639    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.600 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02537    -561.385       -25.002304  ]
 [ -18.057537    102.36765      19.997696  ]
 [   0.14732552    0.02598754    0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=36.852484 -> 36.523218 |dtheta|=5.255247e-03  lambda=1.000e-06

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.948  (mm)
  Object offset: offset_x=   0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.052
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
