Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=4
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.222374  11.605125  140.0  136.162521  8.973947   86.0  318.928341  31.158755  212.0  354.218608  45.737346  108.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
range  354.260528  11.514943  144.0  136.058529  8.899379   98.0  318.943694  31.217833  210.0  354.142477  45.78263  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2         x3        y3  area3         x4         y4  area4
range  354.203913  11.507841  142.0  136.00943  8.920324   95.0  318.88188  31.15158  207.0  354.15792  45.764854  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.232979  11.528962  143.0  136.101606  8.929996   97.0  318.858678  31.154078  213.0  354.154354  45.740997  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.253732  11.475941  144.0  136.058545  9.031818  102.0  318.900739  31.12694  206.0  354.115428  45.721041  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.222579  11.635478  146.0  136.058916  8.837989   97.0  318.937358  31.161411  210.0  354.147752  45.784004  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.260528  11.514943  145.0  136.031451  8.915566   98.0  318.928213  31.153993  211.0  354.136018  45.800294  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.260528  11.514943  143.0  136.067284  8.899379   98.0  318.955429  31.217833  210.0  354.142477  45.78263  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.260528  11.515872  143.0  136.054416  8.894047   97.0  318.943694  31.170269  206.0  354.142477  45.763748  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2          x3        y3  area3          x4         y4  area4
range  354.260528  11.520834  142.0  136.058529  8.90577   98.0  318.936844  31.19246  211.0  354.136018  45.802422  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.251062  11.520606  146.0  135.912212  8.926826   94.0  319.086136  31.200983  209.0  354.144447  45.73873  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.260528  11.522218  139.0  136.218295  8.919121   97.0  318.699812  31.169094  211.0  354.137852  45.767121  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.390156  11.513362  145.0  135.980123  8.918658  103.0  318.718812  31.197109  210.0  354.363735  45.76557  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2         x3         y3  area3          x4         y4  area4
range  354.046737  11.514943  141.0  136.200547  8.90959   96.0  319.03778  31.142176  209.0  353.948539  45.800294  112.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 557.054 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.16005    -501.0835      -45.015663  ]
 [-110.69321     218.48006      19.984335  ]
 [   0.1355857     0.06321929    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4
range  354.274171  11.529857  148.0  136.066872  8.895747   97.0  318.972439  31.217833  210.0  354.16842  45.78263  117.0
FAILURE!!!! Some beads might have been misidentified

iter 23 cost=39.744451 -> 31.662193 |dtheta|=3.923997e-02  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.003, dOy=  -8.016, dOz= -24.791  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.003, y=  14.984, z= 555.209
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.054 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.16005    -501.0835      -45.015663  ]
 [-110.69321     218.48006      19.984335  ]
 [   0.1355857     0.06321929    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4
range  354.274171  11.529857  148.0  136.066872  8.895747   97.0  318.972439  31.217833  210.0  354.16842  45.78263  117.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4
range  354.256364  11.52991  145.0  136.037719  8.919198   94.0  318.878351  31.168233  207.0  354.19762  45.77914  112.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4       y4  area4
range  354.251467  11.54173  145.0  136.101606  8.929996   97.0  318.905358  31.158333  213.0  354.214012  45.7591  113.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.254432  11.50379  145.0  136.075572  9.025306  103.0  318.964008  31.144668  207.0  354.147375  45.698215  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.253084  11.610073  146.0  136.075475  8.837989   99.0  318.981224  31.163995  210.0  354.201684  45.766553  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.268534  11.523434  147.0  136.052926  8.911085   99.0  318.963729  31.217833  210.0  354.144311  45.78263  114.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.281301  11.52411  149.0  136.066872  8.918791   98.0  318.964656  31.205372  210.0  354.231977  45.769716  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2          x3         y3  area3         x4         y4  area4
range  354.274171  11.521839  143.0  136.055388  8.90792   97.0  318.960654  31.199463  207.0  354.15481  45.763748  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4
range  354.272689  11.528697  144.0  136.066872  8.92509   97.0  318.972439  31.180033  208.0  354.187505  45.812619  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.281301  11.527678  141.0  135.917842  8.924084   95.0  319.097247  31.183495  210.0  354.137063  45.741323  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.286996  11.528879  145.0  136.250664  8.913733   97.0  318.718552  31.164153  211.0  354.237391  45.796917  116.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2         x3        y3  area3          x4         y4  area4
range  354.40288  11.524717  143.0  135.984953  8.938369  100.0  318.76066  31.21857  209.0  354.381471  45.769716  115.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.104952  11.52411  141.0  136.200547  8.919198   97.0  319.066975  31.161162  210.0  354.030161  45.801127  108.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 557.021 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.15668    -501.04932     -45.012985  ]
 [-110.711975    218.50674      19.987015  ]
 [   0.13558434    0.06322219    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.268534  11.508477  146.0  136.066872  8.916156  103.0  318.996865  31.217833  207.0  354.174484  45.769716  116.0
FAILURE!!!! Some beads might have been misidentified

iter 24 cost=31.662193 -> 26.213725 |dtheta|=3.180316e-02  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.002, dOy=  -8.013, dOz= -24.823  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.002, y=  14.987, z= 555.177
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.021 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.15668    -501.04932     -45.012985  ]
 [-110.711975    218.50674      19.987015  ]
 [   0.13558434    0.06322219    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.268534  11.508477  146.0  136.066872  8.916156  103.0  318.996865  31.217833  207.0  354.174484  45.769716  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.283022  11.534248  150.0  136.050209  8.934908   93.0  318.900164  31.177882  207.0  354.216271  45.802901  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4       y4  area4
range  354.251467  11.527785  145.0  136.11069  8.949708  100.0  318.958284  31.185427  214.0  354.202541  45.7591  114.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.24966  11.508184  144.0  136.081597  9.001278  101.0  318.944079  31.144668  207.0  354.184966  45.733412  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.262301  11.581772  145.0  136.098739  8.872188  100.0  318.994937  31.202626  204.0  354.238407  45.76897  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.241462  11.514567  146.0  136.073419  8.930389  103.0  318.983845  31.217833  209.0  354.161036  45.769716  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2        x3         y3  area3          x4         y4  area4
range  354.268534  11.503802  150.0  136.094773  8.895747   99.0  318.9991  31.178207  209.0  354.245213  45.786721  115.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.268534  11.5202  144.0  136.076865  8.943872  100.0  318.993902  31.212706  210.0  354.161036  45.778211  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.268534  11.536649  143.0  136.080306  8.908201  103.0  318.996865  31.182714  210.0  354.174484  45.784134  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4       y4  area4
range  354.254775  11.540132  148.0  135.933267  8.948495   95.0  319.110807  31.16684  208.0  354.160662  45.7895  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4
range  354.286996  11.521902  148.0  136.241375  8.901654   98.0  318.765434  31.17845  211.0  354.24379  45.772502  109.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.412353  11.514207  144.0  135.993713  8.951824   98.0  318.796245  31.21857  208.0  354.415021  45.752238  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2          x3        y3  area3         x4        y4  area4
range  354.122137  11.513126  142.0  136.200547  8.90221   97.0  319.082676  31.14566  208.0  354.00379  45.81276  110.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.994 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1405     -501.02658     -45.010826  ]
 [-110.722496    218.53221      19.989176  ]
 [   0.13558485    0.06322113    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4
range  354.278077  11.518799  151.0  136.120814  8.963072  103.0  319.032022  31.217833  206.0  354.18772  45.786721  114.0
FAILURE!!!! Some beads might have been misidentified

iter 25 cost=26.213725 -> 22.401285 |dtheta|=2.724234e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.002, dOy=  -8.011, dOz= -24.850  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.002, y=  14.989, z= 555.150
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.994 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1405     -501.02658     -45.010826  ]
 [-110.722496    218.53221      19.989176  ]
 [   0.13558485    0.06322113    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4
range  354.278077  11.518799  151.0  136.120814  8.963072  103.0  319.032022  31.217833  206.0  354.18772  45.786721  114.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.289014  11.5509  150.0  136.041731  8.934908   93.0  318.914229  31.177882  205.0  354.233295  45.784185  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.254857  11.541825  147.0  136.108505  8.963162   96.0  318.965172  31.199695  213.0  354.224887  45.769883  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.276587  11.508184  144.0  136.090228  9.030723   98.0  318.962816  31.136123  207.0  354.202524  45.766034  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.279601  11.571214  144.0  136.098739  8.866805   98.0  319.016199  31.163995  204.0  354.286526  45.76441  111.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.26867  11.518799  151.0  136.103432  8.961398  102.0  318.994279  31.217833  207.0  354.195644  45.769716  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.306685  11.518799  151.0  136.128634  8.907536  101.0  319.032022  31.147754  205.0  354.217903  45.786721  115.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4
range  354.278077  11.50967  150.0  136.111252  8.962002  102.0  319.032022  31.212706  210.0  354.18772  45.785094  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.278077  11.547845  145.0  136.128634  8.925183  101.0  319.014302  31.171724  210.0  354.206841  45.784691  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3        y3  area3          x4         y4  area4
range  354.274555  11.557544  149.0  135.930436  8.952225   95.0  319.12587  31.16684  208.0  354.174272  45.784771  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.310298  11.535181  148.0  136.251462  8.916059   97.0  318.794224  31.178174  211.0  354.266585  45.769296  107.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2       y2  area2         x3        y3  area3          x4         y4  area4
range  354.412353  11.518799  147.0  135.98473  8.96408   99.0  318.82549  31.21857  209.0  354.432046  45.798653  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.131519  11.511647  148.0  136.198515  8.913769   97.0  319.082676  31.168818  208.0  354.026136  45.804199  113.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.976 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.14114    -501.0072      -45.009438  ]
 [-110.733765    218.5458       19.99056   ]
 [   0.13558379    0.06322337    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.278077  11.518799  151.0  136.128634  8.961398  102.0  319.032022  31.175277  207.0  354.206841  45.786721  113.0
FAILURE!!!! Some beads might have been misidentified

iter 26 cost=22.401285 -> 20.547724 |dtheta|=1.719217e-02  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.001, dOy=  -8.009, dOz= -24.867  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.001, y=  14.991, z= 555.133
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.976 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.14114    -501.0072      -45.009438  ]
 [-110.733765    218.5458       19.99056   ]
 [   0.13558379    0.06322337    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.278077  11.518799  151.0  136.128634  8.961398  102.0  319.032022  31.175277  207.0  354.206841  45.786721  113.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.298454  11.5509  147.0  136.054613  8.949487   97.0  318.927202  31.167715  206.0  354.236192  45.766743  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.260591  11.541971  147.0  136.109613  8.963162  100.0  319.020427  31.199695  212.0  354.209657  45.757614  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.288984  11.508184  144.0  136.102421  9.030723   98.0  318.978575  31.136123  207.0  354.200405  45.766034  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.295051  11.579213  143.0  136.098381  8.866805   97.0  319.016199  31.168573  204.0  354.272877  45.76638  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.520613  147.0  136.120814  8.961398  101.0  319.032379  31.217833  207.0  354.203763  45.804199  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4        y4  area4
range  354.278077  11.518799  151.0  136.128634  8.944967  103.0  319.032022  31.15377  206.0  354.255915  45.81313  116.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.274555  11.51543  151.0  136.128634  8.962002  103.0  319.032022  31.212706  209.0  354.196454  45.785094  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.278077  11.525816  145.0  136.128634  8.943289  101.0  319.032022  31.171724  209.0  354.217833  45.777241  116.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.273474  11.55769  148.0  135.930436  8.952225   95.0  319.12587  31.185389  210.0  354.184974  45.765926  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.310298  11.535181  147.0  136.251462  8.904854   98.0  318.794224  31.171728  210.0  354.239608  45.758431  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.436862  11.518799  146.0  135.98473  8.940959  101.0  318.845215  31.20239  209.0  354.434943  45.751576  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3       y3  area3          x4         y4  area4
range  354.122182  11.511647  147.0  136.198953  8.917681   97.0  319.095761  31.1552  207.0  354.010907  45.804784  112.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.958 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.13487    -500.98984     -45.007973  ]
 [-110.74247     218.56198      19.99203   ]
 [   0.13558358    0.06322383    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.283486  11.518799  153.0  136.120814  8.961398  102.0  319.032022  31.175277  207.0  354.228605  45.804784  114.0
FAILURE!!!! Some beads might have been misidentified

iter 27 cost=20.547724 -> 19.071881 |dtheta|=1.818707e-02  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.001, dOy=  -8.008, dOz= -24.885  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.001, y=  14.992, z= 555.115
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.958 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.13487    -500.98984     -45.007973  ]
 [-110.74247     218.56198      19.99203   ]
 [   0.13558358    0.06322383    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.283486  11.518799  153.0  136.120814  8.961398  102.0  319.032022  31.175277  207.0  354.228605  45.804784  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.305696  11.562283  148.0  136.054613  8.949487   98.0  318.946408  31.183989  208.0  354.241779  45.763869  116.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.287709  11.524194  145.0  136.110833  8.945475  101.0  319.036063  31.199695  210.0  354.225541  45.741755  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.293103  11.496547  144.0  136.096085  9.028476   97.0  319.009721  31.136123  208.0  354.213703  45.766034  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.297238  11.550394  143.0  136.103619  8.870023   98.0  319.031402  31.168573  205.0  354.269132  45.76638  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.518799  153.0  136.123616  8.962002  101.0  319.032379  31.217833  207.0  354.217833  45.786721  114.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.28363  11.511647  152.0  136.120814  8.961398  103.0  319.032022  31.15377  206.0  354.272517  45.794368  117.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.51543  152.0  136.120814  8.962002  102.0  319.032022  31.212706  208.0  354.217543  45.785094  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.525816  151.0  136.126579  8.961398  102.0  319.032022  31.171724  209.0  354.253948  45.776906  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.559192  148.0  135.930436  8.952225   95.0  319.143279  31.185389  211.0  354.215024  45.750067  119.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.297407  11.527286  145.0  136.251462  8.928989   98.0  318.819976  31.171728  210.0  354.256205  45.755557  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.444104  11.518799  147.0  136.001282  8.939882  101.0  318.861418  31.20239  210.0  354.456413  45.751576  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.149301  11.521899  148.0  136.1932  8.925819   97.0  319.110795  31.164831  207.0  354.010907  45.81313  113.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.943 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1245     -500.97842     -45.006855  ]
 [-110.746735    218.57637      19.993145  ]
 [   0.13558412    0.06322268    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.283486  11.511508  154.0  136.120814  8.961398  101.0  319.032022  31.15377  206.0  354.266962  45.794368  112.0
FAILURE!!!! Some beads might have been misidentified

iter 28 cost=19.071881 -> 17.662285 |dtheta|=1.507387e-02  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.001, dOy=  -8.007, dOz= -24.900  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.001, y=  14.993, z= 555.100
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.943 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1245     -500.97842     -45.006855  ]
 [-110.746735    218.57637      19.993145  ]
 [   0.13558412    0.06322268    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
