Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=6
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
[[  99.102295   -562.06934     -25.031193  ]
 [ -17.93032     101.69217      19.968807  ]
 [   0.14732748    0.02597638    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 571.190 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.11992    -561.96716     -25.028038  ]
 [ -17.952938    101.78728      19.971962  ]
 [   0.1473259     0.02598531    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=183.615110 -> 144.926867 |dtheta|=9.545142e-02  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.972, dOz= -18.360  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.972, z= 570.640
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.190 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.11992    -561.96716     -25.028038  ]
 [ -17.952938    101.78728      19.971962  ]
 [   0.1473259     0.02598531    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 571.083 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.02315    -561.87573     -25.021276  ]
 [ -17.960217    101.894455     19.978724  ]
 [   0.1473294     0.02596545    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=144.926867 -> 104.879995 |dtheta|=1.051727e-01  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.979, dOz= -18.464  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.979, z= 570.536
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.083 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.02315    -561.87573     -25.021276  ]
 [ -17.960217    101.894455     19.978724  ]
 [   0.1473294     0.02596545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 571.001 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.03079    -561.79083     -25.017487  ]
 [ -17.977758    101.97491      19.982513  ]
 [   0.14732842    0.02597104    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=104.879995 -> 77.875734 |dtheta|=8.289874e-02  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.998, dOy=   4.983, dOz= -18.547  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.002, y=  19.983, z= 570.453
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.001 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.03079    -561.79083     -25.017487  ]
 [ -17.977758    101.97491      19.982513  ]
 [   0.14732842    0.02597104    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.943 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.02425    -561.7329      -25.015585  ]
 [ -17.988821    102.03208      19.984415  ]
 [   0.14732824    0.02597204    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=77.875734 -> 62.751904 |dtheta|=5.961548e-02  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.998, dOy=   4.984, dOz= -18.607  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.002, y=  19.984, z= 570.393
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.943 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.02425    -561.7329      -25.015585  ]
 [ -17.988821    102.03208      19.984415  ]
 [   0.14732824    0.02597204    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.891 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.989105   -561.6864      -25.013315  ]
 [ -17.994345    102.083786     19.986685  ]
 [   0.1473294     0.02596547    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=62.751904 -> 51.145380 |dtheta|=5.269090e-02  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.998, dOy=   4.987, dOz= -18.659  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.002, y=  19.987, z= 570.341
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.891 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.989105   -561.6864      -25.013315  ]
 [ -17.994345    102.083786     19.986685  ]
 [   0.1473294     0.02596547    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.847 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98499    -561.6428      -25.012001  ]
 [ -18.0021      102.12673      19.987999  ]
 [   0.14732927    0.02596628    0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=51.145380 -> 42.023295 |dtheta|=4.443092e-02  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.998, dOy=   4.988, dOz= -18.704  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.002, y=  19.988, z= 570.296
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.847 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98499    -561.6428      -25.012001  ]
 [ -18.0021      102.12673      19.987999  ]
 [   0.14732927    0.02596628    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.803 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98258    -561.5988      -25.011124  ]
 [ -18.009697    102.16983      19.988876  ]
 [   0.14732906    0.02596742    0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=42.023295 -> 34.986398 |dtheta|=4.407180e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.989, dOz= -18.748  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.989, z= 570.252
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.803 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.98258    -561.5988      -25.011124  ]
 [ -18.009697    102.16983      19.988876  ]
 [   0.14732906    0.02596742    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.768 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.97627    -561.56464     -25.00993   ]
 [ -18.014921    102.20418      19.99007   ]
 [   0.1473291     0.02596718    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=34.986398 -> 30.223906 |dtheta|=3.478236e-02  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.990, dOz= -18.782  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.990, z= 570.218
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.768 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  98.97627    -561.56464     -25.00993   ]
 [ -18.014921    102.20418      19.99007   ]
 [   0.1473291     0.02596718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.742 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.964005   -561.5397      -25.00931   ]
 [ -18.016676    102.23101      19.99069   ]
 [   0.14732951    0.02596485    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=30.223906 -> 26.941562 |dtheta|=2.652073e-02  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.991, dOz= -18.809  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.991, z= 570.191
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.742 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.964005   -561.5397      -25.00931   ]
 [ -18.016676    102.23101      19.99069   ]
 [   0.14732951    0.02596485    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.718 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.953804   -561.5171      -25.008411  ]
 [ -18.019814    102.254814     19.991589  ]
 [   0.14732979    0.02596328    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=26.941562 -> 24.880410 |dtheta|=2.384014e-02  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.992, dOz= -18.833  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.994 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.992, z= 570.167
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.718 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.953804   -561.5171      -25.008411  ]
 [ -18.019814    102.254814     19.991589  ]
 [   0.14732979    0.02596328    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.699 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9545     -561.4979      -25.007605  ]
 [ -18.023188    102.27331      19.992395  ]
 [   0.14732963    0.02596419    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=24.880410 -> 23.082718 |dtheta|=1.864699e-02  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.992, dOz= -18.851  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.992, z= 570.149
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.699 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9545     -561.4979      -25.007605  ]
 [ -18.023188    102.27331      19.992395  ]
 [   0.14732963    0.02596419    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.682 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9642     -561.479       -25.00718   ]
 [ -18.028355    102.289566     19.99282   ]
 [   0.14732905    0.02596749    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=23.082718 -> 22.121911 |dtheta|=1.648371e-02  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.993, dOz= -18.868  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.993, z= 570.132
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.682 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9642     -561.479       -25.00718   ]
 [ -18.028355    102.289566     19.99282   ]
 [   0.14732905    0.02596749    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.667 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.96245    -561.4643      -25.006552  ]
 [ -18.030996    102.30416      19.993448  ]
 [   0.14732902    0.02596768    0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=22.121911 -> 21.113155 |dtheta|=1.436208e-02  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.993, dOz= -18.882  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.993, z= 570.118
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.667 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.96245    -561.4643      -25.006552  ]
 [ -18.030996    102.30416      19.993448  ]
 [   0.14732902    0.02596768    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.648 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.974785   -561.44244     -25.005753  ]
 [ -18.037199    102.322716     19.994247  ]
 [   0.14732829    0.0259718     0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=21.113155 -> 19.694769 |dtheta|=1.921859e-02  lambda=1.000e-06

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.648 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.974785   -561.44244     -25.005753  ]
 [ -18.037199    102.322716     19.994247  ]
 [   0.14732829    0.0259718     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.633 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97945    -561.4265      -25.004955  ]
 [ -18.040873    102.33719      19.995045  ]
 [   0.14732796    0.02597365    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=19.694769 -> 19.166543 |dtheta|=1.482862e-02  lambda=1.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.999, dOy=   4.995, dOz= -18.916  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.995, z= 570.084
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.633 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97945    -561.4265      -25.004955  ]
 [ -18.040873    102.33719      19.995045  ]
 [   0.14732796    0.02597365    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.620 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9859     -561.4126      -25.004045  ]
 [ -18.044495    102.34932      19.995955  ]
 [   0.14732757    0.02597589    0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=19.166543 -> 18.912955 |dtheta|=1.254629e-02  lambda=1.000e-06

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.996, dOz= -18.929  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.996, z= 570.071
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.620 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.9859     -561.4126      -25.004045  ]
 [ -18.044495    102.34932      19.995955  ]
 [   0.14732757    0.02597589    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.609 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99073    -561.40015     -25.003418  ]
 [ -18.047722    102.36034      19.996582  ]
 [   0.14732726    0.02597767    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=18.912955 -> 18.453085 |dtheta|=1.122059e-02  lambda=1.000e-06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.997, dOz= -18.940  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.997, z= 570.060
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.609 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99073    -561.40015     -25.003418  ]
 [ -18.047722    102.36034      19.996582  ]
 [   0.14732726    0.02597767    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.598 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.986725   -561.3894      -25.002874  ]
 [ -18.049578    102.371475     19.997126  ]
 [   0.14732733    0.0259772     0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=18.453085 -> 18.207742 |dtheta|=1.123103e-02  lambda=1.000e-06

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.997, dOz= -18.951  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.997, z= 570.049
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.598 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.986725   -561.3894      -25.002874  ]
 [ -18.049578    102.371475     19.997126  ]
 [   0.14732733    0.0259772     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.587 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98227    -561.3793      -25.002256  ]
 [ -18.050848    102.382164     19.997744  ]
 [   0.14732747    0.02597649    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=18.207742 -> 17.948423 |dtheta|=1.081667e-02  lambda=1.000e-06

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.962  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.038
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.587 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98227    -561.3793      -25.002256  ]
 [ -18.050848    102.382164     19.997744  ]
 [   0.14732747    0.02597649    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=17.948423 -> 17.828392 |dtheta|=7.096040e-03  lambda=1.000e-06

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=17.828392 -> 17.888948 |dtheta|=3.149066e-03  lambda=1.000e-06

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
