Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=5
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
iter 21 cost=26.596008 -> 20.776692 |dtheta|=5.419870e-02  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.990, dOz= -18.753  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.990, z= 570.247
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.795 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  99.055244   -561.5773      -25.00954   ]
 [ -18.022118    102.176384     19.99046   ]
 [   0.14732574    0.02598631    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.758 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.047806   -561.5419      -25.008886  ]
 [ -18.028818    102.21189      19.991114  ]
 [   0.14732575    0.02598615    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=20.776692 -> 17.947988 |dtheta|=3.673777e-02  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.991, dOz= -18.790  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.991, z= 570.210
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.758 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.047806   -561.5419      -25.008886  ]
 [ -18.028818    102.21189      19.991114  ]
 [   0.14732575    0.02598615    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.729 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.036224   -561.51373     -25.008385  ]
 [ -18.03235     102.24145      19.991615  ]
 [   0.14732608    0.02598436    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=17.947988 -> 15.810962 |dtheta|=2.938899e-02  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.992, dOz= -18.819  (mm)
  Object offset: offset_x=   0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.992, z= 570.181
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.729 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.036224   -561.51373     -25.008385  ]
 [ -18.03235     102.24145      19.991615  ]
 [   0.14732608    0.02598436    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.705 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00508    -561.4956      -25.008162  ]
 [ -18.030794    102.265335     19.991838  ]
 [   0.14732736    0.0259771     0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=15.810962 -> 14.885762 |dtheta|=2.355646e-02  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.992, dOz= -18.843  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.992, z= 570.157
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.705 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00508    -561.4956      -25.008162  ]
 [ -18.030794    102.265335     19.991838  ]
 [   0.14732736    0.0259771     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.690 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98864    -561.4828      -25.007885  ]
 [ -18.031227    102.281006     19.992115  ]
 [   0.14732799    0.02597355    0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=14.885762 -> 14.272558 |dtheta|=1.514558e-02  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.992, dOz= -18.858  (mm)
  Object offset: offset_x=   0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.992, z= 570.142
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.690 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98864    -561.4828      -25.007885  ]
 [ -18.031227    102.281006     19.992115  ]
 [   0.14732799    0.02597355    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.670 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99395    -561.46124     -25.007076  ]
 [ -18.036438    102.30066      19.992924  ]
 [   0.14732757    0.02597588    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=14.272558 -> 13.433819 |dtheta|=2.052312e-02  lambda=1.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.993, dOz= -18.878  (mm)
  Object offset: offset_x=   0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.993, z= 570.122
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.670 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99395    -561.46124     -25.007076  ]
 [ -18.036438    102.30066      19.992924  ]
 [   0.14732757    0.02597588    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.655 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99622    -561.4464      -25.00668   ]
 [ -18.04018     102.314445     19.99332   ]
 [   0.14732733    0.02597722    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=13.433819 -> 13.296339 |dtheta|=1.409834e-02  lambda=1.000e-06

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.993, dOz= -18.893  (mm)
  Object offset: offset_x=   0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.993, z= 570.107
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.655 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99622    -561.4464      -25.00668   ]
 [ -18.04018     102.314445     19.99332   ]
 [   0.14732733    0.02597722    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=13.296339 -> 13.139878 |dtheta|=6.597452e-03  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=13.139878 -> 13.213245 |dtheta|=5.156112e-03  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=13.139878 -> 13.213245 |dtheta|=5.156112e-03  lambda=5.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=13.139878 -> 13.213245 |dtheta|=5.156112e-03  lambda=2.500e-05

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=13.139878 -> 13.213245 |dtheta|=5.156112e-03  lambda=1.250e-04

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=13.139878 -> 13.213245 |dtheta|=5.156111e-03  lambda=6.250e-04

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=13.139878 -> 13.213245 |dtheta|=5.156106e-03  lambda=3.125e-03

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=13.139878 -> 13.213245 |dtheta|=5.156081e-03  lambda=1.562e-02

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=13.139878 -> 13.213245 |dtheta|=5.155955e-03  lambda=7.812e-02

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=13.139878 -> 13.213245 |dtheta|=5.155323e-03  lambda=3.906e-01

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006016  ]
 [ -18.043612    102.32611      19.993984  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=13.139878 -> 13.213245 |dtheta|=5.152168e-03  lambda=1.953e+00

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00031    -561.4334      -25.006018  ]
 [ -18.043612    102.32611      19.993982  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=13.139878 -> 13.213245 |dtheta|=5.136451e-03  lambda=9.766e+00

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.000336   -561.4335      -25.00602   ]
 [ -18.043602    102.32605      19.99398   ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=13.139878 -> 13.192326 |dtheta|=5.059294e-03  lambda=4.883e+01

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.644 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00044    -561.43384     -25.006035  ]
 [ -18.043547    102.32568      19.993965  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=13.139878 -> 13.200191 |dtheta|=4.706110e-03  lambda=2.441e+02

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.645 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00078    -561.435       -25.00608   ]
 [ -18.04335     102.32448      19.99392   ]
 [   0.14732704    0.02597893    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=13.139878 -> 13.197361 |dtheta|=3.492375e-03  lambda=1.221e+03

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.899  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.000  (mm)
