Phantom already exists, skipping: cuboid_phantom_1_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=1
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1

iter 102 cost=128.606537 -> 126.970561 |dtheta|=4.275627e-02  lambda=1.000e-06

============================================================
Iteration 103
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.192, dOy=  -8.863, dOz=   1.548  (mm)
  Object offset: offset_x=  -1.554, offset_z=   0.843  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.325 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.192, y=  14.137, z= 581.548
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.233 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 208.61174    -543.7883      -45.862663  ]
 [ -81.44858     201.88853      19.137337  ]
 [   0.14028595    0.05196163    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.216 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 209.12405    -543.573       -45.861973  ]
 [ -81.67022     201.81796      19.138027  ]
 [   0.14023472    0.05209972    0.        ]
 [   0.            0.            0.1496    ]]

iter 103 cost=126.970561 -> 124.461569 |dtheta|=6.181548e-02  lambda=1.000e-06

============================================================
Iteration 104
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.193, dOy=  -8.862, dOz=   1.531  (mm)
  Object offset: offset_x=  -1.535, offset_z=   0.842  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.381 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.193, y=  14.138, z= 581.531
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.216 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 209.12405    -543.573       -45.861973  ]
 [ -81.67022     201.81796      19.138027  ]
 [   0.14023472    0.05209972    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.214 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 209.7388     -543.3349      -45.862854  ]
 [ -81.92529     201.71611      19.137146  ]
 [   0.14017382    0.05226336    0.        ]
 [   0.            0.            0.1496    ]]

iter 104 cost=124.461569 -> 121.710867 |dtheta|=7.022522e-02  lambda=1.000e-06

============================================================
Iteration 105
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.194, dOy=  -8.863, dOz=   1.531  (mm)
  Object offset: offset_x=  -1.514, offset_z=   0.842  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.448 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.194, y=  14.137, z= 581.531
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.214 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 209.7388     -543.3349      -45.862854  ]
 [ -81.92529     201.71611      19.137146  ]
 [   0.14017382    0.05226336    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.132 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 210.45511    -542.96936     -45.860268  ]
 [ -82.26319     201.66817      19.13973   ]
 [   0.14009972    0.0524617     0.        ]
 [   0.            0.            0.1496    ]]

iter 105 cost=121.710867 -> 118.301846 |dtheta|=1.162564e-01  lambda=1.000e-06

============================================================
Iteration 106
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.193, dOy=  -8.860, dOz=   1.452  (mm)
  Object offset: offset_x=  -1.488, offset_z=   0.839  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.529 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.193, y=  14.140, z= 581.452
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.132 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 210.45511    -542.96936     -45.860268  ]
 [ -82.26319     201.66817      19.13973   ]
 [   0.14009972    0.0524617     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.139 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 211.11719    -542.7193      -45.86064   ]
 [ -82.534904    201.55045      19.13936   ]
 [   0.1400338     0.05263739    0.        ]
 [   0.            0.            0.1496    ]]

iter 106 cost=118.301846 -> 116.037186 |dtheta|=7.612932e-02  lambda=1.000e-06

============================================================
Iteration 107
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.194, dOy=  -8.861, dOz=   1.460  (mm)
  Object offset: offset_x=  -1.465, offset_z=   0.837  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.601 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.194, y=  14.139, z= 581.460
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.139 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 211.11719    -542.7193      -45.86064   ]
 [ -82.534904    201.55045      19.13936   ]
 [   0.1400338     0.05263739    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.164 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 212.0064     -542.4001      -45.86202   ]
 [ -82.89172     201.37682      19.137981  ]
 [   0.13994545    0.05287183    0.        ]
 [   0.            0.            0.1496    ]]

iter 107 cost=116.037186 -> 112.237983 |dtheta|=1.039752e-01  lambda=1.000e-06

============================================================
Iteration 108
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.195, dOy=  -8.862, dOz=   1.485  (mm)
  Object offset: offset_x=  -1.434, offset_z=   0.838  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.697 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.195, y=  14.138, z= 581.485
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.164 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 212.0064     -542.4001      -45.86202   ]
 [ -82.89172     201.37682      19.137981  ]
 [   0.13994545    0.05287183    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.212 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 212.6009     -542.2192      -45.86271   ]
 [ -83.11307     201.23375      19.137293  ]
 [   0.13988736    0.05302534    0.        ]
 [   0.            0.            0.1496    ]]

iter 108 cost=112.237983 -> 110.048014 |dtheta|=8.105821e-02  lambda=1.000e-06

============================================================
Iteration 109
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.196, dOy=  -8.863, dOz=   1.532  (mm)
  Object offset: offset_x=  -1.413, offset_z=   0.840  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.760 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.196, y=  14.137, z= 581.532
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.212 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 212.6009     -542.2192      -45.86271   ]
 [ -83.11307     201.23375      19.137293  ]
 [   0.13988736    0.05302534    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.233 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 213.17867    -542.0146      -45.863934  ]
 [ -83.34174     201.11703      19.136066  ]
 [   0.13982974    0.05317708    0.        ]
 [   0.            0.            0.1496    ]]

iter 109 cost=110.048014 -> 107.611598 |dtheta|=6.848421e-02  lambda=1.000e-06

============================================================
Iteration 110
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.197, dOy=  -8.864, dOz=   1.553  (mm)
  Object offset: offset_x=  -1.393, offset_z=   0.840  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.822 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.197, y=  14.136, z= 581.553
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.233 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 213.17867    -542.0146      -45.863934  ]
 [ -83.34174     201.11703      19.136066  ]
 [   0.13982974    0.05317708    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.255 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 213.85638    -541.7707      -45.86486   ]
 [ -83.610146    200.98277      19.13514   ]
 [   0.13976191    0.05335511    0.        ]
 [   0.            0.            0.1496    ]]

iter 110 cost=107.611598 -> 105.145839 |dtheta|=7.937255e-02  lambda=1.000e-06

============================================================
Iteration 111
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.865, dOz=   1.574  (mm)
  Object offset: offset_x=  -1.371, offset_z=   0.840  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.895 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.135, z= 581.574
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.255 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 213.85638    -541.7707      -45.86486   ]
 [ -83.610146    200.98277      19.13514   ]
 [   0.13976191    0.05335511    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.199 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 214.48817    -541.461       -45.86315   ]
 [ -83.89923     200.92299      19.136847  ]
 [   0.13969564    0.05352839    0.        ]
 [   0.            0.            0.1496    ]]

iter 111 cost=105.145839 -> 102.718644 |dtheta|=9.162222e-02  lambda=1.000e-06

============================================================
Iteration 112
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.863, dOz=   1.521  (mm)
  Object offset: offset_x=  -1.350, offset_z=   0.839  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.966 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.137, z= 581.521
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.199 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 214.48817    -541.461       -45.86315   ]
 [ -83.89923     200.92299      19.136847  ]
 [   0.13969564    0.05352839    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.172 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 215.25325    -541.1283      -45.86254   ]
 [ -84.23102     200.81384      19.137459  ]
 [   0.13961637    0.05373479    0.        ]
 [   0.            0.            0.1496    ]]

iter 112 cost=102.718644 -> 99.897246 |dtheta|=9.303623e-02  lambda=1.000e-06

============================================================
Iteration 113
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.199, dOy=  -8.863, dOz=   1.494  (mm)
  Object offset: offset_x=  -1.322, offset_z=   0.839  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.050 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.199, y=  14.137, z= 581.494
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.172 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 215.25325    -541.1283      -45.86254   ]
 [ -84.23102     200.81384      19.137459  ]
 [   0.13961637    0.05373479    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.104 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 215.77505    -540.84735     -45.86024   ]
 [ -84.4818      200.78247      19.13976   ]
 [   0.13956033    0.05388017    0.        ]
 [   0.            0.            0.1496    ]]

iter 113 cost=99.897246 -> 97.628168 |dtheta|=9.006123e-02  lambda=1.000e-06

============================================================
Iteration 114
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.860, dOz=   1.429  (mm)
  Object offset: offset_x=  -1.304, offset_z=   0.836  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.110 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.140, z= 581.429
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.104 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 215.77505    -540.84735     -45.86024   ]
 [ -84.4818      200.78247      19.13976   ]
 [   0.13956033    0.05388017    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.059 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 216.29211    -540.5922      -45.8587    ]
 [ -84.72138     200.73082      19.1413    ]
 [   0.13950528    0.05402256    0.        ]
 [   0.            0.            0.1496    ]]

iter 114 cost=97.628168 -> 95.828368 |dtheta|=7.524519e-02  lambda=1.000e-06

============================================================
Iteration 115
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.859, dOz=   1.386  (mm)
  Object offset: offset_x=  -1.284, offset_z=   0.834  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.169 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.141, z= 581.386
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.059 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 216.29211    -540.5922      -45.8587    ]
 [ -84.72138     200.73082      19.1413    ]
 [   0.13950528    0.05402256    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.060 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 216.90038    -540.3492      -45.858402  ]
 [ -84.97258     200.62433      19.141598  ]
 [   0.13944253    0.0541843     0.        ]
 [   0.            0.            0.1496    ]]

iter 115 cost=95.828368 -> 93.551544 |dtheta|=6.953303e-02  lambda=1.000e-06

============================================================
Iteration 116
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.858, dOz=   1.389  (mm)
  Object offset: offset_x=  -1.264, offset_z=   0.832  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.235 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.142, z= 581.388
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.060 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 216.90038    -540.3492      -45.858402  ]
 [ -84.97258     200.62433      19.141598  ]
 [   0.13944253    0.0541843     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.056 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 217.26764    -540.1971      -45.85832   ]
 [ -85.128784    200.56293      19.141682  ]
 [   0.13940422    0.05428281    0.        ]
 [   0.            0.            0.1496    ]]

iter 116 cost=93.551544 -> 92.356909 |dtheta|=4.294464e-02  lambda=1.000e-06

============================================================
Iteration 117
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.198, dOy=  -8.858, dOz=   1.386  (mm)
  Object offset: offset_x=  -1.250, offset_z=   0.831  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.276 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.198, y=  14.142, z= 581.386
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.056 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 217.26764    -540.1971      -45.85832   ]
 [ -85.128784    200.56293      19.141682  ]
 [   0.13940422    0.05428281    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.050 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 217.82816   -539.9657     -45.857628 ]
 [ -85.3642     200.46892     19.14237  ]
 [   0.1393458    0.0544326    0.       ]
 [   0.           0.           0.1496   ]]

iter 117 cost=92.356909 -> 90.479825 |dtheta|=6.503209e-02  lambda=1.000e-06

============================================================
Iteration 118
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.199, dOy=  -8.858, dOz=   1.381  (mm)
  Object offset: offset_x=  -1.229, offset_z=   0.831  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.337 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.199, y=  14.142, z= 581.381
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.050 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 217.82816   -539.9657     -45.857628 ]
 [ -85.3642     200.46892     19.14237  ]
 [   0.1393458    0.0544326    0.       ]
 [   0.           0.           0.1496   ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.043 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 218.5174     -539.67914     -45.858036  ]
 [ -85.65368     200.35394      19.141964  ]
 [   0.1392737     0.05461679    0.        ]
 [   0.            0.            0.1496    ]]

iter 118 cost=90.479825 -> 87.816884 |dtheta|=7.962965e-02  lambda=1.000e-06

============================================================
Iteration 119
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.200, dOy=  -8.858, dOz=   1.376  (mm)
  Object offset: offset_x=  -1.205, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.413 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.200, y=  14.142, z= 581.376
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.043 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 218.5174     -539.67914     -45.858036  ]
 [ -85.65368     200.35394      19.141964  ]
 [   0.1392737     0.05461679    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.019 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 219.14148    -539.3996      -45.85672   ]
 [ -85.927246    200.2639       19.143278  ]
 [   0.13920733    0.05478573    0.        ]
 [   0.            0.            0.1496    ]]

iter 119 cost=87.816884 -> 85.456479 |dtheta|=7.722202e-02  lambda=1.000e-06

============================================================
Iteration 120
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.200, dOy=  -8.857, dOz=   1.351  (mm)
  Object offset: offset_x=  -1.182, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.482 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.200, y=  14.143, z= 581.352
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.019 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 219.14148    -539.3996      -45.85672   ]
 [ -85.927246    200.2639       19.143278  ]
 [   0.13920733    0.05478573    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.979 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 219.67973    -539.1382      -45.855732  ]
 [ -86.169815    200.20274      19.144268  ]
 [   0.13914941    0.05493269    0.        ]
 [   0.            0.            0.1496    ]]

iter 120 cost=85.456479 -> 83.555687 |dtheta|=7.472249e-02  lambda=1.000e-06

============================================================
Iteration 121
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.201, dOy=  -8.856, dOz=   1.312  (mm)
  Object offset: offset_x=  -1.162, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.543 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.201, y=  14.144, z= 581.312
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.979 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 219.67973    -539.1382      -45.855732  ]
 [ -86.169815    200.20274      19.144268  ]
 [   0.13914941    0.05493269    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.978 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 220.26299    -538.8985      -45.856182  ]
 [ -86.41405     200.09961      19.143818  ]
 [   0.13908783    0.05508843    0.        ]
 [   0.            0.            0.1496    ]]

iter 121 cost=83.555687 -> 81.764061 |dtheta|=6.766182e-02  lambda=1.000e-06

============================================================
Iteration 122
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.202, dOy=  -8.856, dOz=   1.311  (mm)
  Object offset: offset_x=  -1.141, offset_z=   0.830  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.607 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.202, y=  14.144, z= 581.311
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.978 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 220.26299    -538.8985      -45.856182  ]
 [ -86.41405     200.09961      19.143818  ]
 [   0.13908783    0.05508843    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.068 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 220.9559     -538.7121      -45.859764  ]
 [ -86.65343     199.89839      19.140236  ]
 [   0.13901821    0.0552639     0.        ]
 [   0.            0.            0.1496    ]]

iter 122 cost=81.764061 -> 80.051550 |dtheta|=1.158407e-01  lambda=1.000e-06

============================================================
Iteration 123
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.203, dOy=  -8.860, dOz=   1.398  (mm)
  Object offset: offset_x=  -1.117, offset_z=   0.833  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.679 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.203, y=  14.140, z= 581.398
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 584.068 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 220.9559     -538.7121      -45.859764  ]
 [ -86.65343     199.89839      19.140236  ]
 [   0.13901821    0.0552639     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 584.069 mm | SDD= 802.742 mm | M= 1.374 | incident=4.7367°
[[ 221.68188    -538.41473     -45.859993  ]
 [ -86.953316    199.76768      19.140007  ]
 [   0.13894129    0.05545699    0.        ]
 [   0.            0.            0.1496    ]]

iter 123 cost=80.051550 -> 77.489634 |dtheta|=8.335935e-02  lambda=1.000e-06

============================================================
Iteration 124
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.204, dOy=  -8.860, dOz=   1.398  (mm)
  Object offset: offset_x=  -1.093, offset_z=   0.834  (mm)
