Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G1 N_ANGLES=180, K=5
view   0 | SOD= 565.750 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.21255    -562.1528      -28.        ]
 [ -18.490114    153.9744       12.        ]
 [   0.14903073    0.0130385     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  313.124639  0.700234  109.0  168.518692  4.460463   80.0  313.091078  15.66826  129.0  168.45586  12.445074  104.0  313.091517  30.249743   86.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
range  313.002829  0.652603  101.0  168.470611  4.4404   75.0  312.923902  15.631138  140.0  168.30874  12.440522  107.0  313.017866  30.263055   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.982539  0.652603  103.0  168.470611  4.437618   75.0  312.950524  15.651879  139.0  168.251008  12.445308  105.0  313.017866  30.234713   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  313.002829  0.606537  102.0  168.470611  4.418131   75.0  312.923902  15.606461  139.0  168.25063  12.430219  106.0  313.00892  30.245144   86.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.077793  0.620131  107.0  168.395157  4.441246   77.0  312.923902  15.641977  137.0  168.52299  12.447797  107.0  313.057732  30.243753   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.899576  0.618437  103.0  168.519032  4.449294   79.0  312.968022  15.583144  140.0  168.181879  12.433757  108.0  312.964401  30.257635   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103542  0.637281  105.0  168.507607  4.440967   76.0  312.837251  15.609171  140.0  168.200221  12.465723  109.0  313.106634  30.218987   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  312.833965  0.588055  101.0  168.412406  4.463817   77.0  313.072836  15.651879  142.0  168.413998  12.434588  106.0  312.831251  30.27264   86.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 566.198 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.232693   -562.6003      -28.019394  ]
 [ -18.43731     153.53033      11.980606  ]
 [   0.14903133    0.0130317     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.011216  0.598425  100.0  168.470611  4.446081   75.0  312.999382  15.631138  143.0  168.299238  12.399554  102.0  313.04782  30.271782   87.0
FAILURE!!!! Some beads might have been misidentified

iter 16 cost=86.984119 -> 58.785725 |dtheta|=1.005322e-01  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.006, dOy=  -6.019, dOz= -11.554  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.006, y=  21.981, z= 565.446
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.198 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.232693   -562.6003      -28.019394  ]
 [ -18.43731     153.53033      11.980606  ]
 [   0.14903133    0.0130317     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.011216  0.598425  100.0  168.470611  4.446081   75.0  312.999382  15.631138  143.0  168.299238  12.399554  102.0  313.04782  30.271782   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.997791  0.588889  109.0  168.495063  4.429054   78.0  313.020917  15.597371  138.0  168.408836  12.408126   99.0  313.053333  30.279689   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.976848  0.620936  104.0  168.420558  4.448151   82.0  312.951716  15.644326  134.0  168.514451  12.427221  112.0  312.952036  30.254087   91.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.993852  0.625645  104.0  168.515278  4.383087   74.0  312.977257  15.592598  143.0  168.262786  12.476419  105.0  313.065775  30.242925   86.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.998762  0.619178  107.0  168.482566  4.407924   75.0  312.968883  15.579997  135.0  168.367308  12.407322  102.0  312.950843  30.316351   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.039604  0.598425  100.0  168.470611  4.45663   76.0  312.964467  15.631138  143.0  168.310276  12.407225  103.0  313.012197  30.273206   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3        x4         y4  area4         x5        y5  area5
range  313.024389  0.598425  100.0  168.470611  4.463143   76.0  312.999382  15.631138  143.0  168.3083  12.399554  103.0  313.04782  30.26342   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3        x4         y4  area4         x5         y5  area5
range  313.059889  0.622047  103.0  168.481063  4.484211   74.0  312.999382  15.655231  142.0  168.3083  12.395733  105.0  313.04782  30.275387   85.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.024389  0.592568  102.0  168.470611  4.430956   74.0  312.999382  15.606461  138.0  168.299238  12.404396  103.0  313.04782  30.270184   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.044652  0.590909  104.0  168.429804  4.417829   78.0  312.978125  15.625711  135.0  168.595035  12.424743  105.0  313.059498  30.246931   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  312.981074  0.620936  108.0  168.530856  4.447649   81.0  313.056338  15.59871  137.0  168.224835  12.400494  108.0  312.962568  30.271434   91.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.156428  0.610661  102.0  168.507607  4.425123   74.0  312.887824  15.606461  137.0  168.198592  12.446842  104.0  313.171377  30.239652   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.815831  0.592568  104.0  168.455014  4.463817   78.0  313.105475  15.655231  137.0  168.550498  12.374707  103.0  312.904263  30.270184   86.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 566.128 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.25128    -562.52856     -28.017128  ]
 [ -18.451576    153.59859      11.982872  ]
 [   0.14903072    0.01303854    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  313.057828  0.592568   99.0  168.481063  4.446081   74.0  313.005548  15.631138  139.0  168.345814  12.404394  101.0  313.060393  30.29722   88.0
FAILURE!!!! Some beads might have been misidentified

iter 17 cost=58.785725 -> 43.035071 |dtheta|=7.011862e-02  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.005, dOy=  -6.017, dOz= -11.624  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.005, y=  21.983, z= 565.376
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.128 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.25128    -562.52856     -28.017128  ]
 [ -18.451576    153.59859      11.982872  ]
 [   0.14903072    0.01303854    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  313.057828  0.592568   99.0  168.481063  4.446081   74.0  313.005548  15.631138  139.0  168.345814  12.404394  101.0  313.060393  30.29722   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.031073  0.586821  109.0  168.495063  4.429054   78.0  313.041026  15.592077  142.0  168.396938  12.387412  100.0  313.039207  30.246343   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.032746  0.602865  108.0  168.459186  4.448151   82.0  313.031372  15.653729  134.0  168.564381  12.389528  106.0  313.081232  30.270215   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.046968  0.643695  103.0  168.506241  4.383087   74.0  313.034928  15.565739  142.0  168.318497  12.449278  106.0  313.057732  30.277736   86.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.096181  0.622069  106.0  168.482566  4.427069   76.0  312.999302  15.592169  140.0  168.397491  12.410538  105.0  313.008534  30.290293   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  313.057828  0.592568   99.0  168.481063  4.451423   74.0  313.005548  15.631138  137.0  168.345814  12.408508  100.0  313.060393  30.29722   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.057828  0.592568   99.0  168.481063  4.463874   74.0  313.005548  15.610504  139.0  168.362695  12.393691  100.0  313.039791  30.303974   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4       y4  area4          x5         y5  area5
range  313.057828  0.610356  102.0  168.497139  4.484211   74.0  313.005548  15.665663  137.0  168.336752  12.3853  100.0  313.060393  30.301603   91.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.057828  0.578329  101.0  168.481063  4.429909   76.0  313.005548  15.614435  141.0  168.353957  12.404394  102.0  313.044053  30.284065   87.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  313.095508  0.574413  107.0  168.455014  4.432392   76.0  313.001823  15.640675  137.0  168.64512  12.387733  105.0  313.02485  30.268933   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.011146  0.602865  108.0  168.530856  4.447649   77.0  313.024471  15.601319  136.0  168.205111  12.380569  104.0  312.97193  30.273967   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.161017  0.594632  103.0  168.519431  4.441246   76.0  312.907933  15.600603  137.0  168.23757  12.421283  102.0  313.149469  30.293511   91.0
FAILURE!!!! Some beads might have been misidentified
             x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.9207  0.592568  103.0  168.455014  4.448069   80.0  313.135998  15.665663  134.0  168.563138  12.361447  100.0  312.970971  30.310214   87.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 566.062 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.238686   -562.46375     -28.014742  ]
 [ -18.45615     153.66422      11.985258  ]
 [   0.14903086    0.01303687    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.076735  0.623091  102.0  168.481063  4.451423   76.0  313.018749  15.624289  138.0  168.413223  12.367461   97.0  313.029008  30.298727   89.0
FAILURE!!!! Some beads might have been misidentified

iter 18 cost=43.035071 -> 30.586569 |dtheta|=6.516732e-02  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.005, dOy=  -6.015, dOz= -11.689  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.005, y=  21.985, z= 565.311
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.062 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.238686   -562.46375     -28.014742  ]
 [ -18.45615     153.66422      11.985258  ]
 [   0.14903086    0.01303687    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.076735  0.623091  102.0  168.481063  4.451423   76.0  313.018749  15.624289  138.0  168.413223  12.367461   97.0  313.029008  30.298727   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.069311  0.606401  109.0  168.495063  4.429054   78.0  313.078512  15.592077  143.0  168.444634  12.423202  101.0  313.051193  30.272171   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.070168  0.614878  104.0  168.491157  4.448151   81.0  313.083044  15.63271  135.0  168.579482  12.382104  104.0  313.063641  30.310123   90.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5        y5  area5
range  313.06348  0.654519  102.0  168.498575  4.375438   75.0  313.058887  15.596352  143.0  168.365458  12.45008  103.0  313.092567  30.29231   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.123481  0.637281  106.0  168.499384  4.411111   76.0  312.999302  15.601512  134.0  168.461452  12.404988  106.0  313.022714  30.307185   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.044608  0.623091  102.0  168.481063  4.451423   75.0  313.005548  15.610504  139.0  168.407566  12.379527   99.0  313.019144  30.322472   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4       y4  area4          x5         y5  area5
range  313.076735  0.623091  102.0  168.481063  4.452138   74.0  313.018749  15.624289  138.0  168.425649  12.3581   98.0  313.018719  30.321769   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.076735  0.601874  103.0  168.481063  4.464427   77.0  313.005548  15.644999  137.0  168.413223  12.408168   98.0  313.032724  30.301853   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  313.076735  0.600853  102.0  168.481063  4.426485   76.0  313.018749  15.619002  134.0  168.413223  12.37802  100.0  313.015428  30.315133   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5       y5  area5
range  313.107765  0.607854  108.0  168.455014  4.417631   75.0  313.001823  15.640675  139.0  168.749351  12.407785  100.0  313.048643  30.3154   93.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2         x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.044608  0.60944  109.0  168.550815  4.463255   83.0  313.06499  15.581976  138.0  168.25144  12.392961  103.0  312.988796  30.266894   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.181442  0.609087  100.0  168.522284  4.426766   76.0  312.969392  15.613616  137.0  168.268083  12.437083  104.0  313.15866  30.292071   90.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  312.94146  0.635658  103.0  168.455014  4.465517   80.0  313.172027  15.634552  140.0  168.58103  12.366577   98.0  312.936175  30.335826   90.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 566.005 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.246105   -562.4054      -28.01212   ]
 [ -18.46607     153.72076      11.987881  ]
 [   0.14903055    0.01304048    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103959  0.632174  102.0  168.481063  4.452138   73.0  313.035245  15.624289  139.0  168.448716  12.409976  100.0  313.031765  30.325009   89.0
FAILURE!!!! Some beads might have been misidentified

iter 19 cost=30.586569 -> 23.036827 |dtheta|=5.798090e-02  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.004, dOy=  -6.012, dOz= -11.747  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.004, y=  21.988, z= 565.253
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.005 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.246105   -562.4054      -28.01212   ]
 [ -18.46607     153.72076      11.987881  ]
 [   0.14903055    0.01304048    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103959  0.632174  102.0  168.481063  4.452138   73.0  313.035245  15.624289  139.0  168.448716  12.409976  100.0  313.031765  30.325009   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.123032  0.602661  108.0  168.523214  4.425308   79.0  313.092347  15.569085  143.0  168.480957  12.399531  102.0  313.11654  30.289449   90.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.107152  0.63368  109.0  168.478165  4.442861   80.0  313.105772  15.634386  134.0  168.579482  12.382104  103.0  313.095725  30.309425   92.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  313.105577  0.69152  101.0  168.504817  4.375438   75.0  313.075938  15.588988  143.0  168.45318  12.436477  102.0  313.09481  30.290939   88.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.112762  0.62162  104.0  168.512093  4.429764   76.0  313.033149  15.601512  138.0  168.482019  12.428174  106.0  313.025741  30.319563   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.090693  0.634368  103.0  168.481063  4.449333   73.0  313.035245  15.624289  139.0  168.440836  12.404394   98.0  313.018719  30.321769   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103959  0.632174  102.0  168.481063  4.452138   76.0  313.039476  15.624289  140.0  168.448716  12.394445  102.0  313.031765  30.299305   89.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103959  0.65543  106.0  168.481063  4.447368   77.0  313.035245  15.644999  137.0  168.448716  12.413541  100.0  313.031765  30.299376   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.103959  0.645472  106.0  168.481063  4.426599   77.0  313.035245  15.619002  138.0  168.448716  12.388822  102.0  313.031765  30.288632   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  313.103959  0.625177  104.0  168.434318  4.411967   77.0  313.005548  15.640675  138.0  168.769568  12.397221  101.0  313.06221  30.311946   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.040845  0.637292  107.0  168.559374  4.463255   82.0  313.082465  15.568977  139.0  168.260946  12.372767  104.0  312.997651  30.286928   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.236332  0.632499  104.0  168.524621  4.411967   75.0  312.989611  15.614526  140.0  168.29102  12.375228   99.0  313.274588  30.299376   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  312.993852  0.645472  106.0  168.464986  4.463255   79.0  313.18798  15.644999  139.0  168.706537  12.362265  101.0  312.950843  30.303657   89.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.962 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.254723   -562.36127     -28.010258  ]
 [ -18.475546    153.763        11.989742  ]
 [   0.14903022    0.01304424    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.090693  0.644674  105.0  168.481063  4.446265   77.0  313.082465  15.634552  138.0  168.49877  12.375243  103.0  313.042964  30.290181   88.0
FAILURE!!!! Some beads might have been misidentified

iter 20 cost=23.036827 -> 18.560553 |dtheta|=4.243898e-02  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.003, dOy=  -6.010, dOz= -11.789  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.003, y=  21.990, z= 565.211
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.962 mm | SDD= 721.227 mm | M= 1.274 | incident=3.3432°
[[  57.254723   -562.36127     -28.010258  ]
 [ -18.475546    153.763        11.989742  ]
 [   0.14903022    0.01304424    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.090693  0.644674  105.0  168.481063  4.446265   77.0  313.082465  15.634552  138.0  168.49877  12.375243  103.0  313.042964  30.290181   88.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5        y5  area5
range  313.119892  0.63994  106.0  168.523214  4.413419   80.0  313.092347  15.62382  145.0  168.519438  12.404021  103.0  313.006631  30.29468   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.122094  0.660902  106.0  168.466694  4.442861   78.0  313.105772  15.621387  137.0  168.582023  12.385778  102.0  313.090215  30.347943   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.109216  0.693314  102.0  168.495798  4.395721   77.0  313.075938  15.605837  140.0  168.496169  12.423766  103.0  313.072965  30.303481   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.125887  0.642665  102.0  168.487972  4.435069   77.0  313.067606  15.613064  137.0  168.482019  12.427318  105.0  313.056256  30.305482   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.090693  0.644674  105.0  168.481063  4.444075   77.0  313.082465  15.634552  138.0  168.473107  12.390879  103.0  313.031765  30.290181   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.090693  0.644674  105.0  168.481063  4.449333   77.0  313.077535  15.634552  140.0  168.49877  12.378408  103.0  313.044712  30.310252   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.090693  0.619109  107.0  168.481063  4.449535   78.0  313.072999  15.637515  139.0  168.478144  12.357988  101.0  313.042964  30.314894   88.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.090693  0.645472  105.0  168.481063  4.412695   77.0  313.069221  15.610504  140.0  168.49877  12.369586  102.0  313.040683  30.271539   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4         x5         y5  area5
range  313.120459  0.622198  107.0  168.438861  4.411967   78.0  313.051825  15.67623  141.0  168.790056  12.375228  101.0  313.06312  30.319282   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.085198  0.635877  108.0  168.532877  4.463255   82.0  313.128116  15.579754  141.0  168.252533  12.383268  102.0  313.027778  30.323341   88.0
FAILURE!!!! Some beads might have been misidentified
