Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.386531  11.517146  163.0  354.350978  45.811502  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
               x1         y1  area1          x2         y2  area2
range  354.492487  11.688413  191.0  354.453554  45.899517  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.159393  11.704698  194.0  354.029552  45.911454  171.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.32368    -502.1863      -45.000816  ]
 [-109.46253     219.34048      19.999186  ]
 [   0.13594037    0.06245299    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.320729  11.69717  191.0  354.281459  45.908882  169.0
FAILURE!!!! Some beads might have been misidentified

iter 36 cost=9.865531 -> 8.709366 |dtheta|=4.476311e-02  lambda=1.000e-06

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.996, dOy=  -8.001, dOz= -25.001  (mm)
  Object offset: offset_x=  -0.103, offset_z=  -0.009  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.675 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.004, y=  14.999, z= 554.999
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.32368    -502.1863      -45.000816  ]
 [-109.46253     219.34048      19.999186  ]
 [   0.13594037    0.06245299    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.320729  11.69717  191.0  354.281459  45.908882  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.336287  11.693759  198.0  354.246543  45.912326  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.300177  11.68857  197.0  354.245418  45.873212  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.285235  11.661524  201.0  354.290099  45.930811  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.300993  11.514122  189.0  354.218897  45.845827  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.293995  11.695941  191.0  354.264226  45.896962  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.320729  11.69717  191.0  354.281047  45.908882  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.320729  11.698052  192.0  354.296263  45.926432  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.320729  11.686218  191.0  354.281459  45.895623  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.293995  11.685808  192.0  354.249728  45.89671  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.320729  11.696521  199.0  354.305353  45.888828  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.488166  11.688413  191.0  354.461694  45.899517  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.148298  11.704698  195.0  354.030267  45.914508  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.59633    -502.06238     -45.001045  ]
 [-109.59246     219.27132      19.998955  ]
 [   0.13590549    0.06252884    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.307365  11.69717  191.0  354.286047  45.908882  169.0
FAILURE!!!! Some beads might have been misidentified

iter 37 cost=8.709366 -> 7.785083 |dtheta|=3.382318e-02  lambda=1.000e-06

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.997, dOy=  -8.001, dOz= -24.998  (mm)
  Object offset: offset_x=  -0.093, offset_z=  -0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.707 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.003, y=  14.999, z= 555.002
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.59633    -502.06238     -45.001045  ]
 [-109.59246     219.27132      19.998955  ]
 [   0.13590549    0.06252884    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.307365  11.69717  191.0  354.286047  45.908882  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.336287  11.677662  196.0  354.251298  45.912326  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.295661  11.68857  197.0  354.300049  45.874938  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.298908  11.671824  201.0  354.292584  45.9299  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.297063  11.514122  187.0  354.261237  45.84902  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.307365  11.688413  191.0  354.283439  45.909716  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.312695  11.69717  191.0  354.276557  45.899517  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.307947  11.694965  192.0  354.277973  45.918035  168.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  354.307365  11.6767  191.0  354.286047  45.904392  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.282609  11.685808  192.0  354.259332  45.898436  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.320729  11.680424  198.0  354.307293  45.888828  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.488166  11.688413  190.0  354.500473  45.885024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.147076  11.69717  195.0  354.050874  45.911454  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.79948    -501.97504     -45.001472  ]
 [-109.685905    219.21626      19.998528  ]
 [   0.13587977    0.06258472    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.294071  11.69717  191.0  354.266684  45.911928  171.0
FAILURE!!!! Some beads might have been misidentified

iter 38 cost=7.785083 -> 7.103591 |dtheta|=2.563792e-02  lambda=1.000e-06

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.997, dOy=  -8.001, dOz= -24.991  (mm)
  Object offset: offset_x=  -0.085, offset_z=  -0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.730 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.003, y=  14.999, z= 555.009
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 236.79948    -501.97504     -45.001472  ]
 [-109.685905    219.21626      19.998528  ]
 [   0.13587977    0.06258472    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.294071  11.69717  191.0  354.266684  45.911928  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.355649  11.677662  195.0  354.270915  45.884723  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305181  11.685542  197.0  354.291106  45.889581  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.308725  11.657387  201.0  354.276508  45.915903  171.0
FAILURE!!!! Some beads might have been misidentified
              x1    y1  area1          x2         y2  area2
range  354.31742  11.5  188.0  354.246176  45.857311  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.299331  11.69717  191.0  354.267055  45.906138  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.307435  11.69717  191.0  354.29598  45.899517  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.294071  11.694965  192.0  354.266684  45.906654  168.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  354.299331  11.6767  190.0  354.266684  45.904392  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.290727  11.677662  192.0  354.255408  45.885476  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321311  11.685542  197.0  354.286047  45.888828  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.504233  11.69717  191.0  354.506979  45.893365  176.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156596  11.69717  196.0  354.055042  45.932571  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.01756    -501.87296     -45.00133   ]
 [-109.791145    219.1629       19.998669  ]
 [   0.1358517     0.06264564    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.294071  11.69717  191.0  354.276987  45.920631  171.0
FAILURE!!!! Some beads might have been misidentified

iter 39 cost=7.103591 -> 6.482127 |dtheta|=2.698791e-02  lambda=1.000e-06

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.997, dOy=  -8.001, dOz= -24.991  (mm)
  Object offset: offset_x=  -0.077, offset_z=  -0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.756 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.003, y=  14.999, z= 555.009
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.01756    -501.87296     -45.00133   ]
 [-109.791145    219.1629       19.998669  ]
 [   0.1358517     0.06264564    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.294071  11.69717  191.0  354.276987  45.920631  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.355649  11.677662  196.0  354.280661  45.899671  173.0
FAILURE!!!! Some beads might have been misidentified
            x1         y1  area1          x2         y2  area2
range  354.305  11.685542  197.0  354.309977  45.889581  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.297855  11.657387  201.0  354.27553  45.915903  171.0
FAILURE!!!! Some beads might have been misidentified
              x1    y1  area1          x2         y2  area2
range  354.31742  11.5  188.0  354.276711  45.857311  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.290727  11.688413  191.0  354.259239  45.906138  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1        x2         y2  area2
range  354.291565  11.69717  190.0  354.2688  45.899517  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.294071  11.694965  192.0  354.253128  45.906654  168.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  354.294071  11.6767  190.0  354.276987  45.904392  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.288221  11.677662  193.0  354.253087  45.885476  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.307435  11.685542  198.0  354.29598  45.903776  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.504233  11.688413  191.0  354.51688  45.881128  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156416  11.69717  196.0  354.073758  45.932571  171.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.25859    -501.7543      -45.000828  ]
 [-109.91018     219.10826      19.999172  ]
 [   0.13582039    0.06271348    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69717  191.0  354.280158  45.911928  173.0
FAILURE!!!! Some beads might have been misidentified

iter 40 cost=6.482127 -> 5.903681 |dtheta|=3.033941e-02  lambda=1.000e-06

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.997, dOy=  -8.001, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.068, offset_z=  -0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.785 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.003, y=  14.999, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.25859    -501.7543      -45.000828  ]
 [-109.91018     219.10826      19.999172  ]
 [   0.13582039    0.06271348    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69717  191.0  354.280158  45.911928  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.355649  11.68199  196.0  354.282267  45.892141  173.0
FAILURE!!!! Some beads might have been misidentified
            x1         y1  area1          x2         y2  area2
range  354.305  11.685179  198.0  354.308579  45.876626  175.0
FAILURE!!!! Some beads might have been misidentified
             x1         y1  area1         x2         y2  area2
range  354.2863  11.626989  201.0  354.27636  45.915903  170.0
FAILURE!!!! Some beads might have been misidentified
               x1    y1  area1          x2         y2  area2
range  354.321025  11.5  187.0  354.271912  45.857311  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.290727  11.69431  191.0  354.278329  45.906138  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69717  191.0  354.284635  45.907858  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316625  11.687928  193.0  354.273545  45.897561  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.303586  11.677785  190.0  354.284116  45.904392  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316625  11.665893  193.0  354.277754  45.892893  176.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.33584  11.701276  198.0  354.289914  45.875873  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.503885  11.69431  192.0  354.497744  45.893365  175.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156416  11.69717  195.0  354.093101  45.920631  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.837 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.4946     -501.63568     -45.000145  ]
 [-110.02801     219.05638      19.999855  ]
 [   0.13578959    0.06278015    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.318865  11.69431  192.0  354.278823  45.911993  173.0
FAILURE!!!! Some beads might have been misidentified

iter 41 cost=5.903681 -> 5.466858 |dtheta|=3.022288e-02  lambda=1.000e-06

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.000, dOz= -25.003  (mm)
  Object offset: offset_x=  -0.060, offset_z=  -0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.813 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  15.000, z= 554.997
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.837 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.4946     -501.63568     -45.000145  ]
 [-110.02801     219.05638      19.999855  ]
 [   0.13578959    0.06278015    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  354.318865  11.69431  192.0  354.278823  45.911993  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  354.355301  11.68199  196.0  354.300733  45.92238  172.0
FAILURE!!!! Some beads might have been misidentified
            x1         y1  area1         x2         y2  area2
range  354.305  11.693325  199.0  354.35138  45.874185  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.298741  11.597639  200.0  354.295151  45.934635  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.321025  11.514122  187.0  354.295928  45.84902  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.318865  11.69431  192.0  354.281321  45.906138  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69431  192.0  354.285028  45.899517  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.316625  11.685112  193.0  354.282758  45.89445  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.318865  11.685542  190.0  354.278823  45.916627  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.316625  11.674039  195.0  354.285853  45.91038  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.327191  11.701276  197.0  354.297011  45.873432  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.503885  11.69431  191.0  354.527023  45.893365  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.156416  11.69431  194.0  354.12509  45.920631  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.840 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.65094    -501.56503     -45.000324  ]
 [-110.101295    219.01627      19.999676  ]
 [   0.13576958    0.06282341    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2       y2  area2
range  354.31803  11.69431  191.0  354.296629  45.8975  173.0
FAILURE!!!! Some beads might have been misidentified

iter 42 cost=5.466858 -> 5.157859 |dtheta|=1.926104e-02  lambda=1.000e-06

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.000, dOz= -25.000  (mm)
  Object offset: offset_x=  -0.054, offset_z=  -0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.831 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  15.000, z= 555.000
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.840 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.65094    -501.56503     -45.000324  ]
 [-110.101295    219.01627      19.999676  ]
 [   0.13576958    0.06282341    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2       y2  area2
range  354.31803  11.69431  191.0  354.296629  45.8975  173.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.35112  11.681206  197.0  354.295679  45.913591  170.0
FAILURE!!!! Some beads might have been misidentified
            x1         y1  area1          x2         y2  area2
range  354.305  11.693744  199.0  354.354194  45.874185  179.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302947  11.627903  200.0  354.295151  45.934635  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321025  11.514122  192.0  354.278995  45.850445  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69431  193.0  354.288323  45.906138  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  191.0  354.291098  45.908882  172.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.685112  194.0  354.301875  45.879654  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316625  11.69283  190.0  354.282758  45.916627  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.673256  195.0  354.296902  45.895874  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319953  11.701695  197.0  354.290792  45.891902  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.499705  11.69431  192.0  354.520798  45.885024  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.156416  11.69431  195.0  354.125211  45.920631  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.8426     -501.4785      -45.000526  ]
 [-110.191696    218.96661      19.999474  ]
 [   0.13574497    0.06287656    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  192.0  354.285276  45.906138  173.0
FAILURE!!!! Some beads might have been misidentified

iter 43 cost=5.157859 -> 4.763632 |dtheta|=2.380357e-02  lambda=1.000e-06

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.001, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.047, offset_z=  -0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.853 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  14.999, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.8426     -501.4785      -45.000526  ]
 [-110.191696    218.96661      19.999474  ]
 [   0.13574497    0.06287656    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  192.0  354.285276  45.906138  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.357322  11.684608  196.0  354.297197  45.900472  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.288686  11.693744  198.0  354.325398  45.874185  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302947  11.627903  199.0  354.293132  45.934635  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.311225  11.514122  192.0  354.250591  45.850445  170.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  193.0  354.265342  45.890757  171.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.31803  11.69431  191.0  354.296902  45.911993  173.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.685112  194.0  354.285276  45.866622  170.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.692154  190.0  354.296902  45.916627  175.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.676658  194.0  354.265342  45.888472  175.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31803  11.701695  198.0  354.296902  45.886185  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.489121  11.69431  193.0  354.509025  45.877984  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.156887  11.701347  196.0  354.11357  45.920631  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 237.98676    -501.40942     -45.000557  ]
 [-110.26153     218.93225      19.999441  ]
 [   0.13572629    0.06291687    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2       y2  area2
range  354.316931  11.69431  193.0  354.274462  45.8975  173.0
FAILURE!!!! Some beads might have been misidentified

iter 44 cost=4.763632 -> 4.596858 |dtheta|=1.782258e-02  lambda=1.000e-06

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.998, dOy=  -8.001, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.042, offset_z=  -0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.870 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.002, y=  14.999, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
