Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=360, K=5
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  333.744768  1.273265  126.0  179.530219  3.838972  108.0  333.705323  15.05943  143.0  179.41145  12.524301  122.0  333.546621  30.644244   97.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
range  333.108405  1.303344  120.0  179.176265  3.744597   96.0  332.918217  14.963627  149.0  179.141638  12.406834  125.0  332.997207  30.646345  102.0
FAILURE!!!! Some beads might have been misidentified

iter 14 cost=944.568823 -> 651.860343 |dtheta|=2.043190e-01  lambda=1.000e-06

============================================================
Iteration 15
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.981, dOy= -12.045, dOz= -21.008  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.019, y=  29.955, z= 560.992
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.645 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[ 135.52353    -544.47327     -25.045399  ]
 [ -43.79931     194.2874        9.954601  ]
 [   0.14450213    0.0387207     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.108405  1.303344  120.0  179.176265  3.744597   96.0  332.918217  14.963627  149.0  179.141638  12.406834  125.0  332.997207  30.646345  102.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.17094  1.286303  119.0  179.207236  3.73736   95.0  332.920282  14.994547  149.0  179.159687  12.407622  126.0  333.046546  30.605239   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.166191  1.280964  119.0  179.159942  3.749646   93.0  332.959943  14.952644  150.0  179.161802  12.446475  116.0  333.064121  30.625427   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.119088  1.285963  119.0  179.106053  3.831856   93.0  332.933745  14.966996  150.0  179.147634  12.416565  123.0  333.031412  30.610398  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4        x5         y5  area5
range  333.137339  1.236074  122.0  179.199496  3.774262   95.0  332.904546  14.996927  151.0  179.131661  12.369391  123.0  333.0242  30.641187  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.104286  1.303344  120.0  179.156571  3.745867   95.0  332.920646  14.963627  149.0  179.141638  12.418791  124.0  332.985213  30.633718   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.108405  1.303344  120.0  179.16707  3.744597   95.0  332.918217  14.978836  150.0  179.151387  12.426479  125.0  333.005718  30.624969  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.108405  1.294935  120.0  179.16707  3.749748   96.0  332.918217  14.962432  150.0  179.141638  12.414283  124.0  332.997207  30.643366   99.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  333.108405  1.28106  119.0  179.176265  3.756614   96.0  332.918217  14.954693  151.0  179.14252  12.409273  122.0  332.985136  30.657073  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.139333  1.317046  120.0  179.090778  3.737825   97.0  332.918217  14.951717  146.0  179.314715  12.388373  126.0  333.056427  30.604559  101.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.019203  1.25953  120.0  179.275976  3.747308   90.0  332.960697  14.984124  153.0  179.043648  12.419865  122.0  332.973142  30.626107   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  333.375593  1.292538  120.0  179.275976  3.749646   97.0  332.765912  14.963627  149.0  179.05532  12.421194  120.0  333.192077  30.612342  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  332.961538  1.272676  119.0  179.139441  3.763841   95.0  333.114312  14.935206  149.0  179.27547  12.405384  128.0  332.91859  30.630467  102.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 561.456 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[ 135.47726    -544.2904      -25.0381    ]
 [ -43.84535     194.4703        9.961901  ]
 [   0.14450215    0.03872066    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.331817  1.295164  118.0  179.182797  3.746692   95.0  333.021398  14.957955  150.0  179.214413  12.386543  125.0  333.172695  30.642725  101.0
FAILURE!!!! Some beads might have been misidentified

iter 15 cost=651.860343 -> 434.487518 |dtheta|=1.899090e-01  lambda=1.000e-06

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.985, dOy= -12.038, dOz= -21.198  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.015, y=  29.962, z= 560.802
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.456 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[ 135.47726    -544.2904      -25.0381    ]
 [ -43.84535     194.4703        9.961901  ]
 [   0.14450215    0.03872066    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.331817  1.295164  118.0  179.182797  3.746692   95.0  333.021398  14.957955  150.0  179.214413  12.386543  125.0  333.172695  30.642725  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.340746  1.292522  117.0  179.229682  3.765224   92.0  332.989813  14.995862  152.0  179.234608  12.394287  126.0  333.188464  30.613346  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  333.397951  1.303252  118.0  179.223346  3.776056   94.0  333.015904  14.956206  149.0  179.204796  12.441162  121.0  333.195714  30.60155  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  333.305832  1.288694  126.0  179.156191  3.844227   92.0  333.013511  14.960118  150.0  179.225786  12.433556  125.0  333.14884  30.633718  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.265474  1.281123  122.0  179.211115  3.786162   96.0  332.995021  15.005185  150.0  179.206326  12.443339  121.0  333.134839  30.645921  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.312699  1.295164  118.0  179.167576  3.752822   96.0  333.017836  14.963627  151.0  179.196563  12.407581  126.0  333.167852  30.642725  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  333.331817  1.295164  118.0  179.182797  3.746692   94.0  333.021398  14.957955  150.0  179.214413  12.385881  124.0  333.18178  30.616486  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.331817  1.298061  121.0  179.182797  3.781808   95.0  333.016241  14.948814  150.0  179.204773  12.407581  123.0  333.167852  30.620338  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.349948  1.287176  117.0  179.167576  3.786983   95.0  333.021398  14.971364  151.0  179.214413  12.390569  125.0  333.172695  30.658428  102.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.369375  1.30494  119.0  179.113335  3.804098   96.0  332.985726  14.941065  148.0  179.346335  12.404705  123.0  333.188339  30.604938  100.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.29176  1.302766  122.0  179.303917  3.775969   94.0  333.04355  15.010515  154.0  179.049757  12.387015  123.0  333.152151  30.609957   99.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.713056  1.28851  116.0  179.275976  3.787807   96.0  332.824231  14.978836  150.0  179.110268  12.436784  124.0  333.397692  30.619402   98.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.025641  1.28669  119.0  179.11852  3.771297   95.0  333.185525  14.941406  150.0  179.303801  12.400919  126.0  332.986486  30.677813  102.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 561.312 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.48994    -544.13885     -25.031775  ]
 [ -43.895493    194.60664       9.9682255 ]
 [   0.14449885    0.03873295    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.381883  1.295881  114.0  179.18283  3.831856   95.0  333.105894  14.962287  149.0  179.286352  12.395046  123.0  333.266486  30.649511  102.0
FAILURE!!!! Some beads might have been misidentified

iter 16 cost=434.487518 -> 301.452479 |dtheta|=1.436922e-01  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.988, dOy= -12.032, dOz= -21.341  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.005 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.012, y=  29.968, z= 560.659
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.312 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.48994    -544.13885     -25.031775  ]
 [ -43.895493    194.60664       9.9682255 ]
 [   0.14449885    0.03873295    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.381883  1.295881  114.0  179.18283  3.831856   95.0  333.105894  14.962287  149.0  179.286352  12.395046  123.0  333.266486  30.649511  102.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3        y3  area3          x4        y4  area4         x5         y5  area5
range  333.452459  1.29166  121.0  179.252174  3.847546   96.0  333.094549  15.00955  153.0  179.252598  12.39674  127.0  333.24845  30.657034   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.488996  1.279933  116.0  179.249636  3.823695   94.0  333.114457  14.975964  150.0  179.252824  12.406784  121.0  333.321236  30.655319  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  333.377614  1.232117  125.0  179.235525  3.813517   91.0  333.111755  14.960118  150.0  179.26863  12.437492  127.0  333.234365  30.639787  106.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.433666  1.240341  121.0  179.253784  3.755944  101.0  333.067432  14.980826  152.0  179.265911  12.496127  123.0  333.221031  30.700003  101.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.36375  1.295881  114.0  179.186576  3.831856   94.0  333.100848  14.962287  150.0  179.266295  12.415237  123.0  333.266486  30.653897  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.381883  1.295881  114.0  179.18504  3.831856   95.0  333.101122  14.947816  150.0  179.286352  12.374564  122.0  333.286745  30.669029  100.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.36375  1.263015  118.0  179.186576  3.86192   93.0  333.092431  14.962287  151.0  179.278393  12.395046  122.0  333.266486  30.659948  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  333.381883  1.284436  115.0  179.186576  3.850201   95.0  333.105894  14.978836  151.0  179.278393  12.42144  122.0  333.266486  30.634211   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.420282  1.283922  117.0  179.113335  3.843705   95.0  333.105894  14.961945  151.0  179.402869  12.404771  124.0  333.327648  30.646915  100.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1         x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  333.36375  1.292025  120.0  179.40927  3.847589   94.0  333.139395  15.019404  153.0  179.11669  12.414877  123.0  333.219206  30.665439  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  333.689863  1.286183  115.0  179.338928  3.817134   98.0  332.953523  14.979915  151.0  179.145621  12.421522  123.0  333.52261  30.653465  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.251592  1.289204  120.0  179.11852  3.854108   95.0  333.288246  14.971065  151.0  179.348894  12.377585  126.0  333.035743  30.693924   99.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 561.164 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.4652     -543.9921      -25.025284  ]
 [ -43.93602     194.7495        9.974716  ]
 [   0.14449802    0.03873603    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.538293  1.295918  121.0  179.266264  3.852926   91.0  333.230514  14.971065  151.0  179.307842  12.405856  122.0  333.350811  30.654358  104.0
FAILURE!!!! Some beads might have been misidentified

iter 17 cost=301.452479 -> 188.564450 |dtheta|=1.480293e-01  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.991, dOy= -12.025, dOz= -21.489  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.007 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.009, y=  29.975, z= 560.511
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.164 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.4652     -543.9921      -25.025284  ]
 [ -43.93602     194.7495        9.974716  ]
 [   0.14449802    0.03873603    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.538293  1.295918  121.0  179.266264  3.852926   91.0  333.230514  14.971065  151.0  179.307842  12.405856  122.0  333.350811  30.654358  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  333.544654  1.262079  121.0  179.265128  3.850566   94.0  333.216216  14.977874  152.0  179.288512  12.44999  123.0  333.33369  30.693842   99.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.56066  1.283019  120.0  179.270073  3.868948   92.0  333.306313  14.982415  152.0  179.294993  12.375842  122.0  333.401955  30.678187   96.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.53116  1.275991  127.0  179.224299  3.81678   94.0  333.264056  14.965124  150.0  179.323613  12.408762  121.0  333.379433  30.635692  107.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  333.578762  1.291478  113.0  179.246101  3.743466   98.0  333.201863  14.978014  152.0  179.300407  12.448705  125.0  333.30396  30.783959   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.538293  1.295918  121.0  179.25991  3.852926   92.0  333.209747  14.971065  151.0  179.307842  12.387945  122.0  333.350811  30.662848  105.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  333.538293  1.295918  121.0  179.266264  3.852926   98.0  333.230514  14.971065  151.0  179.307842  12.399692  122.0  333.34701  30.672911  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.538293  1.274453  118.0  179.260967  3.852926   94.0  333.230514  14.962287  152.0  179.303544  12.399692  123.0  333.350811  30.650481  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1        x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.538293  1.310595  120.0  179.2488  3.852926   95.0  333.209747  14.983608  152.0  179.307842  12.402496  122.0  333.350811  30.672856  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  333.646921  1.283019  118.0  179.102483  3.859903   95.0  333.185525  14.954308  152.0  179.461308  12.39805  121.0  333.370137  30.685159   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  333.479647  1.262079  122.0  179.463161  3.845073   91.0  333.235492  14.999934  151.0  179.173385  12.453026  122.0  333.328148  30.68687  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.785845  1.295918  117.0  179.393497  3.856102  102.0  333.020626  14.997381  152.0  179.248494  12.387868  122.0  333.620494  30.640131   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.305398  1.310595  119.0  179.116962  3.849203   98.0  333.501903  14.967825  152.0  179.384215  12.412511  125.0  333.112244  30.705099  100.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 561.068 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.44618    -543.89874     -25.020706  ]
 [ -43.958225    194.8421        9.979294  ]
 [   0.14449786    0.03873666    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.58613  1.294213  125.0  179.265265  3.834495   95.0  333.291787  14.958829  152.0  179.346755  12.417234  123.0  333.344804  30.755954  104.0
FAILURE!!!! Some beads might have been misidentified

iter 18 cost=188.564450 -> 131.648299 |dtheta|=9.337849e-02  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.994, dOy= -12.021, dOz= -21.582  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.007 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.006, y=  29.979, z= 560.418
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.068 mm | SDD= 761.018 mm | M= 1.356 | incident=2.9645°
[[ 135.44618    -543.89874     -25.020706  ]
 [ -43.958225    194.8421        9.979294  ]
 [   0.14449786    0.03873666    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.58613  1.294213  125.0  179.265265  3.834495   95.0  333.291787  14.958829  152.0  179.346755  12.417234  123.0  333.344804  30.755954  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1       x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  333.537915  1.259115  121.0  179.299  3.844537   92.0  333.276349  14.972811  151.0  179.34947  12.448998  122.0  333.390916  30.719925   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.606527  1.230559  120.0  179.373979  3.842971   91.0  333.427299  14.968773  153.0  179.340517  12.411484  128.0  333.386147  30.712959   98.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.54002  1.268938  121.0  179.274077  3.831118   91.0  333.311929  14.972196  154.0  179.344733  12.416439  122.0  333.403555  30.690675  105.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.576504  1.310863  115.0  179.264369  3.773558  101.0  333.288087  14.997667  152.0  179.328319  12.475257  126.0  333.424989  30.772395   96.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.58613  1.286586  125.0  179.265265  3.834495   94.0  333.320694  14.956281  152.0  179.344274  12.416938  122.0  333.333805  30.741536  104.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.58613  1.286586  125.0  179.265265  3.845112   98.0  333.291787  14.967825  152.0  179.370939  12.422423  122.0  333.344777  30.755954  103.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.58613  1.257923  124.0  179.265265  3.842668   99.0  333.320694  14.967825  152.0  179.362817  12.425365  123.0  333.332978  30.762329  105.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  333.58613  1.240667  122.0  179.265265  3.858431   96.0  333.291787  14.974682  152.0  179.364817  12.44265  123.0  333.349583  30.741536  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.606307  1.253551  118.0  179.106053  3.864996   90.0  333.266506  14.946583  152.0  179.469109  12.409167  120.0  333.377401  30.733961   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3      y3  area3        x4         y4  area4          x5         y5  area5
range  333.510321  1.229104  123.0  179.465007  3.817886   90.0  333.320694  14.995  153.0  179.2376  12.447347  129.0  333.314942  30.698923  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5        y5  area5
range  333.842848  1.273354  124.0  179.426608  3.858489   97.0  333.100848  14.967825  151.0  179.263112  12.422919  122.0  333.64602  30.71704  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.301594  1.289501  123.0  179.122283  3.843196   93.0  333.6028  14.967825  152.0  179.392337  12.425193  123.0  333.141706  30.752751  106.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 560.990 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.39775    -543.8301      -25.016846  ]
 [ -43.96564     194.92073       9.983154  ]
 [   0.1445        0.03872864    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  333.598647  1.240822  116.0  179.286025  3.827868   99.0  333.475576  14.967825  152.0  179.369784  12.444043  123.0  333.379429  30.735701  103.0
FAILURE!!!! Some beads might have been misidentified

iter 19 cost=131.648299 -> 92.907371 |dtheta|=7.725729e-02  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.996, dOy= -12.017, dOz= -21.659  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   15.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.004, y=  29.983, z= 560.341
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.990 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.39775    -543.8301      -25.016846  ]
 [ -43.96564     194.92073       9.983154  ]
 [   0.1445        0.03872864    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
