Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=4
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
237  proj_237.png  505.660944  90.087268    699  439.940555  235.933950    757  283.704514  381.593707    731  505.655761  517.667141    703
238  proj_238.png  507.678623  90.078910    697  439.000000  235.938911    753  283.536986  381.505479    730  507.657183  517.769559    703
239  proj_239.png  509.673851  90.037356    696  438.054377  235.953581    754  283.519890  381.454047    729  509.663805  517.914163    699
240  proj_240.png  511.664275  90.043042    697  437.098143  235.946950    754  283.492435  381.389271    727  511.654286  518.078571    700
241  proj_241.png  513.620690  90.020115    696  436.120370  235.944444    756  283.439124  381.186047    731  513.649645  518.200000    705
242  proj_242.png  515.583095  90.000000    698  435.189974  235.939314    758  283.487075  381.016327    735  515.637131  518.319269    711
243  proj_243.png  517.500000  90.000000    698  434.210040  235.935271    757  283.561475  380.904372    732  517.552595  518.465638    713
244  proj_244.png  519.500000  90.000000    698  433.228232  235.944591    758  283.666667  380.736626    729  519.384181  518.610169    708
245  proj_245.png  521.340909  89.964489    704  432.224274  235.982850    758  283.802452  380.670300    734  521.321580  518.702398    709
246  proj_246.png  523.153191  89.982979    705  431.230159  235.980159    756  283.990450  380.518417    733  523.167852  518.837838    703
247  proj_247.png  524.849432  89.904830    704  430.260292  236.000000    753  284.217033  380.462912    728  524.813920  519.066761    704
248  proj_248.png  526.565527  89.868946    702  429.260292  236.000000    753  284.462707  380.407459    724  526.631876  519.279267    709
249  proj_249.png  528.455319  89.831206    705  428.254305  235.962914    755  284.822069  380.226207    725  528.494334  519.395184    706
250  proj_250.png  530.099010  89.776521    707  427.284197  235.988048    753  285.148907  380.061475    732  530.161245  519.537482    707
251  proj_251.png  531.692635  89.766289    706  426.276821  235.986755    755  285.554483  379.899310    725  531.741890  519.616361    709
252  proj_252.png  533.431206  89.765957    705  425.282869  235.984064    753  285.997249  379.819807    727  533.408192  519.762712    708
253  proj_253.png  534.984397  89.712057    705  424.264980  236.019973    751  286.411928  379.631068    721  535.000000  520.000000    711
254  proj_254.png  536.573050  89.774468    705  423.264980  236.019973    751  286.939394  379.573003    726  536.574048  520.225670    709
255  proj_255.png  538.156780  89.685028    708  422.292165  235.962815    753  287.462912  379.494505    728  538.153521  520.388732    710
256  proj_256.png  539.646393  89.690240    707  421.267023  236.000000    749  288.079277  379.353268    719  539.597183  520.500000    710
257  proj_257.png  541.100282  89.635593    708  420.272000  235.980000    750  288.617524  379.339360    719  541.025316  520.607595    711
258  proj_258.png  542.500000  89.674157    712  419.272000  235.980000    750  289.398884  379.224547    717  542.485149  520.823197    707
259  proj_259.png  543.892655  89.591808    708  418.214854  235.980106    754  290.031856  379.042936    722  543.886555  521.081232    714
260  proj_260.png  545.259831  89.602528    712  417.177719  235.962865    754  290.742739  378.910097    723  545.298172  521.285513    711
261  proj_261.png  546.584615  89.541259    715  416.140584  235.980106    754  291.552925  378.707521    718  546.591099  521.422809    719
262  proj_262.png  547.835211  89.515493    710  415.116248  235.966975    757  292.461111  378.651389    720  547.825843  521.551966    712
263  proj_263.png  549.172316  89.500000    708  414.111111  235.986772    756  293.311978  378.557103    718  549.152661  521.749300    714
264  proj_264.png  550.324476  89.482517    715  413.132802  235.970784    753  294.250700  378.464986    714  550.359046  521.978962    713
265  proj_265.png  551.481066  89.453015    713  412.115385  235.960212    754  295.109244  378.410364    714  551.463585  522.252101    714
266  proj_266.png  552.584615  89.444755    715  411.115385  235.960212    754  296.000000  378.323529    714  552.558496  522.369081    718
267  proj_267.png  553.660167  89.438719    718  410.113757  235.984127    756  297.021067  378.175562    712  553.671766  522.543811    719
268  proj_268.png  554.730715  89.378682    713  409.131126  235.973510    755  298.042076  378.042076    713  554.682517  522.682517    715
269  proj_269.png  555.721910  89.359551    712  408.115385  235.960212    754  299.134831  377.928371    712  555.707113  522.884240    717
270  proj_270.png  556.701262  89.354839    713  407.099602  235.973440    753  300.314085  377.774648    710  556.669456  523.248257    717
271  proj_271.png  557.630252  89.313725    714  406.099602  235.973440    753  301.378682  377.730715    713  557.636111  523.376389    720
272  proj_272.png  558.538997  89.307799    718  405.082228  235.984085    754  302.566248  377.633194    717  558.534626  523.574792    722
273  proj_273.png  559.456189  89.328234    719  404.087417  235.964238    755  303.728291  377.500000    714  559.430556  523.655556    720
274  proj_274.png  560.270458  89.230236    721  403.107427  235.960212    754  304.981664  377.448519    709  560.265840  523.926997    726
275  proj_275.png  560.940361  89.199723    721  402.191235  235.916335    753  306.269285  377.378682    713  560.970954  524.161826    723
276  proj_276.png  561.616992  89.210306    718  401.212000  235.926667    750  307.594937  377.232068    711  561.626039  524.373961    722
277  proj_277.png  562.361111  89.141667    720  400.249333  235.918667    750  308.901961  377.173669    714  562.388658  524.546335    723
278  proj_278.png  562.979167  89.044444    720  399.264706  235.915775    748  310.256374  377.164306    706  562.957064  524.752078    722
279  proj_279.png  563.510460  89.018131    717  398.298667  235.924000    750  311.639087  376.945792    701  563.551105  524.988950    724
280  proj_280.png  564.000000  89.000000    725  397.318242  235.930759    751  313.148096  376.833568    709  564.015152  525.224518    726
281  proj_281.png  564.577994  89.000000    718  396.421543  235.910904    752  314.557910  376.788136    708  564.562586  525.451169    727
282  proj_282.png  565.002759  88.920000    725  395.438083  235.898802    751  316.005650  376.670904    708  564.988981  525.578512    726
283  proj_283.png  565.430362  88.888579    718  394.578457  235.910904    752  317.555241  376.593484    706  565.453537  525.760055    721
284  proj_284.png  565.823448  88.871724    725  393.643236  235.877984    754  319.197740  376.481638    708  565.824658  526.030137    730
285  proj_285.png  566.099585  88.816044    723  392.764940  235.885790    753  320.654443  376.509168    709  566.112792  526.294360    727
286  proj_286.png  566.436111  88.762500    720  391.908245  235.881649    752  322.315493  376.353521    710  566.456671  526.497937    727
287  proj_287.png  566.632964  88.727147    722  390.938992  235.876658    754  323.872340  376.279433    705  566.622746  526.597781    721
288  proj_288.png  566.905089  88.709766    727  390.041114  235.883289    754  325.496474  376.210155    709  566.868493  526.867123    730
289  proj_289.png  567.000000  88.702740    730  389.108609  235.845033    755  327.306065  376.162200    709  567.031335  527.128065    734
290  proj_290.png  567.075239  88.666211    731  388.257937  235.832011    756  328.978903  376.023910    711  567.053352  527.320109    731
291  proj_291.png  567.125855  88.637483    731  387.355820  235.850529    756  330.658640  375.882436    706  567.175510  527.561905    735
292  proj_292.png  567.109890  88.611264    728  386.536939  235.874670    758  332.489331  375.899004    703  567.158038  527.730245    734
293  proj_293.png  567.134615  88.578297    728  385.731126  235.813245    755  334.285714  375.770863    707  567.133515  527.970027    734
294  proj_294.png  567.038304  88.548564    731  384.870027  235.795756    754  336.119318  375.663352    704  567.069767  528.183311    731
295  proj_295.png  566.975410  88.532787    732  384.009309  235.805851    752  337.825532  375.615603    705  566.891156  528.379592    735
296  proj_296.png  566.783562  88.479452    730  383.219868  235.793377    755  339.765537  375.600282    708  566.795362  528.582538    733
297  proj_297.png  566.500000  88.500000    732  382.351459  235.778515    754  341.638028  375.530986    710  566.540356  528.719562    731
298  proj_298.png  566.356164  88.478082    730  381.673333  235.748000    750  343.516174  375.486639    711  566.251351  529.022973    740
299  proj_299.png  566.000000  88.389946    736  380.845950  235.723772    753  345.410437  375.423131    709  566.033921  529.324288    737
300  proj_300.png  565.576923  88.440934    728  380.091633  235.673307    753  347.361582  375.361582    708  565.563187  529.468407    728
301  proj_301.png  565.257493  88.356948    734  379.335553  235.720373    751  349.349858  375.325779    706  565.226287  529.674797    738
302  proj_302.png  564.735901  88.310867    727  378.567204  235.705645    744  351.357550  375.263533    702  564.740791  529.866303    733
303  proj_303.png  564.317808  88.317808    730  377.860000  235.678667    750  353.376068  375.156695    702  564.292517  530.155102    735
304  proj_304.png  563.717421  88.278464    729  377.146471  235.659121    751  355.390870  375.141227    701  563.656164  530.390411    730
305  proj_305.png  563.283174  88.196990    731  376.457718  235.696644    745  357.426112  375.047346    697  563.247945  530.521918    730
306  proj_306.png  562.569482  88.185286    734  375.776000  235.666667    750  359.444604  375.008633    695  562.556772  530.686731    731
307  proj_307.png  561.874659  88.149864    734  375.070573  235.587217    751  361.481429  374.961429    700  561.883311  530.986431    737
308  proj_308.png  561.159184  88.108844    735  374.410256  235.615385    741  363.545064  374.922747    699  561.150815  531.220109    736
309  proj_309.png  560.391542  88.072306    733  373.713137  235.572386    746  365.636624  374.874106    699  560.432285  531.428181    731
310  proj_310.png  559.571819  88.053352    731  373.033422  235.557487    748  367.772206  374.816619    698  559.550546  531.560109    732
311  proj_311.png  558.745232  87.998638    734  372.500000  235.617251    742  369.873563  374.704023    696  558.699055  531.817814    741
312  proj_312.png  557.817439  87.982289    734  371.868633  235.500000    746  372.068966  374.650862    696  557.830853  532.037889    739
313  proj_313.png  556.836957  87.980978    736  371.282842  235.513405    746  374.194564  374.683834    699  556.868564  532.177507    738
314  proj_314.png  555.850949  87.949864    738  370.696644  235.484564    745  376.342817  374.688478    703  555.902571  532.414073    739
315  proj_315.png  554.822011  87.942935    736  370.116466  235.467202    747  378.536377  374.676177    701  554.841248  532.607870    737
316  proj_316.png  553.784741  87.929155    734  369.578019  235.451832    737  380.766714  374.654339    703  553.778378  532.886486    740
317  proj_317.png  552.692935  87.879076    736  369.032258  235.478495    744  382.978479  374.619799    697  552.708844  533.031293    735
318  proj_318.png  551.551300  87.845417    731  368.510204  235.442177    735  385.058739  374.538682    698  551.577446  533.251359    736
319  proj_319.png  550.345109  87.770380    736  368.006729  235.446837    743  387.363376  374.520744    699  550.372442  533.459754    733
320  proj_320.png  549.088195  87.712347    737  367.528533  235.432065    736  389.566952  374.521368    702  549.082993  533.606803    735
321  proj_321.png  547.794837  87.739130    736  367.064690  235.382749    742  391.909613  374.484935    697  547.804054  533.814865    740
322  proj_322.png  546.489768  87.597544    733  366.546322  235.434605    734  394.000000  374.500000    698  546.473541  533.917232    737
323  proj_323.png  545.079127  87.663029    733  366.189445  235.378890    739  396.305714  374.431429    700  545.100135  534.125846    739
324  proj_324.png  543.649864  87.614441    734  365.668027  235.390476    735  398.598011  374.424716    704  543.644809  534.346995    732
325  proj_325.png  542.291781  87.576712    730  365.345628  235.345628    732  400.826896  374.467811    699  542.331967  534.527322    732
326  proj_326.png  540.711172  87.580381    734  364.934694  235.322449    735  403.020086  374.456241    697  540.735772  534.673442    738
327  proj_327.png  539.217687  87.548299    735  364.537088  235.442308    728  405.364286  374.381429    700  539.228261  534.883152    736
328  proj_328.png  537.559508  87.507524    731  364.165986  235.270748    735  407.671875  374.379261    704  537.617886  535.042005    738
329  proj_329.png  536.057065  87.500000    736  363.840164  235.247268    732  409.899857  374.439199    699  536.054127  535.247632    739
330  proj_330.png  534.460274  87.500000    730  363.519284  235.374656    726  412.162625  374.402282    701  534.428181  535.445964    731
331  proj_331.png  532.710204  87.473469    735  363.155738  235.207650    732  414.449213  374.349070    699  532.704360  535.596730    734
332  proj_332.png  531.009498  87.408412    737  362.912329  235.194521    730  416.723647  374.408832    702  530.981055  535.718539    739
333  proj_333.png  529.218750  87.414402    736  362.627072  235.198895    724  418.976945  374.389049    694  529.180461  535.932157    737
334  proj_334.png  527.451303  87.465021    729  362.337466  235.201102    726  421.264286  374.392857    700  527.426829  536.086721    738
335  proj_335.png  525.651762  87.399729    738  362.104478  235.127544    737  423.584637  374.361309    703  525.622463  536.235453    739
336  proj_336.png  523.821622  87.355405    740  361.892224  235.053206    733  425.770000  374.415714    700  523.805405  536.471622    740
337  proj_337.png  521.858300  87.329285    741  361.694521  235.063014    730  428.126961  374.379458    701  521.809459  536.606757    740
338  proj_338.png  519.912517  87.226110    743  361.505464  235.061475    732  430.411429  374.427143    700  519.884718  536.760054    746
339  proj_339.png  517.931359  87.216689    743  361.305479  235.063014    730  432.584879  374.417974    701  517.898260  536.858099    747
340  proj_340.png  515.931359  87.216689    743  361.115804  235.047684    734  434.912607  374.411175    698  515.930574  536.959947    749
341  proj_341.png  513.922043  87.196237    744  361.000000  235.000000    733  437.198571  374.445714    700  513.983893  537.059060    745
342  proj_342.png  511.868280  87.170699    744  360.904241  235.000000    731  439.450644  374.446352    699  511.886818  537.217044    751
343  proj_343.png  509.789826  87.182062    747  360.816940  234.982240    732  441.644286  374.480000    700  509.785619  537.374168    751
344  proj_344.png  507.675567  87.180240    749  360.725275  234.945055    728  443.912732  374.497854    699  507.693548  537.572581    744
345  proj_345.png  505.426862  87.118351    752  360.631507  234.932877    730  446.114613  374.530086    698  505.415550  537.687668    746
346  proj_346.png  503.281709  87.126836    749  360.582763  234.913817    731  448.405444  374.547278    698  503.263298  537.829787    752
347  proj_347.png  501.063745  87.086321    753  360.519836  234.861833    731  450.564655  374.596264    696  501.034437  537.950993    755
348  proj_348.png  498.806109  87.091633    753  360.504801  234.828532    729  452.827834  374.608321    697  498.791777  538.005305    754
349  proj_349.png  496.458886  87.050398    754  360.485636  234.823529    731  455.012968  374.597983    694  496.444591  538.091029    758
350  proj_350.png  494.182895  87.043421    760  360.484268  234.822161    731  457.134670  374.650430    698  494.194993  538.185771    759
351  proj_351.png  491.860892  87.048556    762  360.475410  234.803279    732  459.350501  374.689557    699  491.968545  538.314548    763
352  proj_352.png  489.551905  87.017083    761  360.500000  234.766484    728  461.550933  374.744620    697  489.664021  538.343915    756
353  proj_353.png  487.162516  87.000000    763  360.554945  234.710165    728  463.748201  374.848921    695  487.164474  538.526316    760
354  proj_354.png  484.860677  86.985677    768  360.651578  234.713306    729  465.816739  374.816739    693  484.932115  538.599217    766
355  proj_355.png  482.479844  87.002601    769  360.720930  234.692202    731  467.947598  374.803493    687  482.455381  538.813648    762
356  proj_356.png  480.082581  86.971613    775  360.841816  234.723521    727  470.100145  374.899855    689  480.082031  538.769531    768
357  proj_357.png  477.726452  86.950968    775  361.012312  234.719562    731  472.220610  374.981132    689  477.719844  538.872892    771
358  proj_358.png  475.178893  86.945946    777  361.226648  234.646978    728  474.299133  375.000000    692  475.200000  538.890909    770
359  proj_359.png  472.742268  86.938144    776  361.403315  234.596685    724  476.362193  375.005772    693  472.719116  538.945384    769

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   7.000, y=  20.000, z= 576.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 576.406 mm | SDD= 691.050 mm | M= 1.199 | incident=3.1588°
[[ -12.     -576.      -18.    ]
 [   3.      114.       17.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 574.715 mm | SDD= 691.050 mm | M= 1.202 | incident=3.1588°
[[   8.595837   -574.32086     -19.468002  ]
 [   5.1687813   115.83364      15.531998  ]
 [   0.14954667    0.00399404    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=2526032.555724 -> 193279.252887 |dtheta|=5.820354e+00  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -5.201, dOy=  -1.468, dOz=  -1.520  (mm)
  Object offset: offset_x=  -0.059, offset_z=  -0.134  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    1.530 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   1.799, y=  18.532, z= 574.480
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 574.715 mm | SDD= 691.050 mm | M= 1.202 | incident=3.1588°
[[   8.595837   -574.32086     -19.468002  ]
 [   5.1687813   115.83364      15.531998  ]
 [   0.14954667    0.00399404    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 573.017 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  16.894346   -572.42236     -19.879366  ]
 [   4.927554    117.63691      15.120634  ]
 [   0.1494858     0.00584423    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=193279.252887 -> 22764.144541 |dtheta|=2.394530e+00  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.530, dOy=  -1.879, dOz=  -3.331  (mm)
  Object offset: offset_x=   0.011, offset_z=  -0.024  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.239 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.470, y=  18.121, z= 572.669
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 573.017 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  16.894346   -572.42236     -19.879366  ]
 [   4.927554    117.63691      15.120634  ]
 [   0.1494858     0.00584423    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 571.743 mm | SDD= 691.050 mm | M= 1.209 | incident=3.1588°
[[  21.489157   -570.98773     -20.04      ]
 [   4.3257265   118.96182      14.959999  ]
 [   0.14943755    0.00696987    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=22764.144541 -> 5390.417274 |dtheta|=1.436263e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.865, dOy=  -2.040, dOz=  -4.649  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.018  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.670 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.135, y=  17.960, z= 571.351
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.743 mm | SDD= 691.050 mm | M= 1.209 | incident=3.1588°
[[  21.489157   -570.98773     -20.04      ]
 [   4.3257265   118.96182      14.959999  ]
 [   0.14943755    0.00696987    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 570.785 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  23.23437    -569.9596      -20.052074  ]
 [   4.024427    119.93606      14.947926  ]
 [   0.14941621    0.00741312    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=5390.417274 -> 2312.907059 |dtheta|=9.723089e-01  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.960, dOy=  -2.052, dOz=  -5.601  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.012  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.840 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.040, y=  17.948, z= 570.399
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.785 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  23.23437    -569.9596      -20.052074  ]
 [   4.024427    119.93606      14.947926  ]
 [   0.14941621    0.00741312    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 570.140 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.088173   -569.2775      -20.047712  ]
 [   3.8285367   120.58807      14.952288  ]
 [   0.14940476    0.00764045    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=2312.907059 -> 1179.360353 |dtheta|=6.537051e-01  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.982, dOy=  -2.048, dOz=  -6.249  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.013  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.928 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.018, y=  17.952, z= 569.751
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.140 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.088173   -569.2775      -20.047712  ]
 [   3.8285367   120.58807      14.952288  ]
 [   0.14940476    0.00764045    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 569.661 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.459286   -568.7822      -20.043615  ]
 [   3.7233424   121.0692       14.956385  ]
 [   0.14939946    0.00774361    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=1179.360353 -> 622.194331 |dtheta|=4.740801e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.987, dOy=  -2.044, dOz=  -6.721  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.967 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.013, y=  17.956, z= 569.279
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.661 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.459286   -568.7822      -20.043615  ]
 [   3.7233424   121.0692       14.956385  ]
 [   0.14939946    0.00774361    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 569.326 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.55834    -568.4433      -20.036709  ]
 [   3.6893404   121.40417      14.963291  ]
 [   0.14939795    0.00777242    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=622.194331 -> 348.000341 |dtheta|=3.323291e-01  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.993, dOy=  -2.037, dOz=  -7.053  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.978 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.007, y=  17.963, z= 568.947
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.326 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.55834    -568.4433      -20.036709  ]
 [   3.6893404   121.40417      14.963291  ]
 [   0.14939795    0.00777242    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 569.049 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.68359    -568.1605      -20.027195  ]
 [   3.649327    121.68189      14.972805  ]
 [   0.14939609    0.00780821    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=348.000341 -> 183.969839 |dtheta|=2.766439e-01  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.996, dOy=  -2.027, dOz=  -7.329  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.992 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.004, y=  17.973, z= 568.671
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.049 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.68359    -568.1605      -20.027195  ]
 [   3.649327    121.68189      14.972805  ]
 [   0.14939609    0.00780821    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.868 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.718836   -567.9778      -20.018568  ]
 [   3.633863    121.8631       14.981432  ]
 [   0.14939551    0.0078192     0.        ]
 [   0.            0.            0.1496    ]]

iter 08 cost=183.969839 -> 104.808318 |dtheta|=1.813823e-01  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.019, dOz=  -7.510  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.981, z= 568.490
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.868 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.718836   -567.9778      -20.018568  ]
 [   3.633863    121.8631       14.981432  ]
 [   0.14939551    0.0078192     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.742 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.720058   -567.85236     -20.013474  ]
 [   3.625       121.98819      14.9865265 ]
 [   0.1493954     0.00782138    0.        ]
 [   0.            0.            0.1496    ]]

iter 09 cost=104.808318 -> 66.193047 |dtheta|=1.234296e-01  lambda=1.000e-06

============================================================
Iteration 10
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.013, dOz=  -7.633  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.987, z= 568.367
  Detector : x=  10.000, y=   3.000, z= 690.000
