Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=180, K=4
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
 [   0.            0.            0.1496    ]]

iter 25 cost=8.528036 -> 8.549792 |dtheta|=2.255232e-04  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=8.528036 -> 8.549792 |dtheta|=2.255232e-04  lambda=5.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=8.528036 -> 8.549792 |dtheta|=2.255232e-04  lambda=2.500e-05

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=8.528036 -> 8.549792 |dtheta|=2.255232e-04  lambda=1.250e-04

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=8.528036 -> 8.549792 |dtheta|=2.255232e-04  lambda=6.250e-04

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=8.528036 -> 8.549792 |dtheta|=2.255230e-04  lambda=3.125e-03

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.001, dOy=  -2.001, dOz=  -7.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.001, y=  17.999, z= 568.012
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753757   -567.49243     -20.001167  ]
 [   3.5992696   122.34629      14.998833  ]
 [   0.14939472    0.00783425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 568.384 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.75582    -567.4923      -20.001148  ]
 [   3.598877    122.34637      14.998852  ]
 [   0.1493947     0.00783478    0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=8.528036 -> 8.549792 |dtheta|=2.255222e-04  lambda=1.562e-02
Stalled.

Estimated theta:
  dSx: +0.000000
  dSy: +0.000000
  dOx: -7.000673
  dOy: -2.001168
  dOz: -7.988459
  dDx: +0.000000
  dDy: +0.000000
  dDz: +0.000000
alpha: +3.001837e+00 deg)
offset_x: -0.000686
offset_z: -0.001483

Final cost table:
Fake theta: [ 0.  0. -7. -2. -8.  0.  0.  0.  3.  0.  0.]
Final estimated theta: [ 0.          0.         -7.00067327 -2.00116762 -7.98845875  0.
  0.          0.          3.00183728 -0.00068561 -0.00148349]
Diff from Expected: [ 0.          0.         -0.00067327 -0.00116762  0.01154125  0.
  0.          0.          0.00183728 -0.00068561 -0.00148349]
################################################################################

