Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=5
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 571.938 mm | SDD= 691.050 mm | M= 1.208 | incident=3.1588°
[[  22.370598   -571.14636     -20.108898  ]
 [   4.227387    118.778145     14.891102  ]
 [   0.1494275     0.00718208    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=12539.244141 -> 6817.481381 |dtheta|=9.156211e-01  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.935, dOy=  -2.109, dOz=  -4.458  (mm)
  Object offset: offset_x=   0.010, offset_z=   0.019  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.752 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.065, y=  17.891, z= 571.542
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.938 mm | SDD= 691.050 mm | M= 1.208 | incident=3.1588°
[[  22.370598   -571.14636     -20.108898  ]
 [   4.227387    118.778145     14.891102  ]
 [   0.1494275     0.00718208    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 571.275 mm | SDD= 691.050 mm | M= 1.210 | incident=3.1588°
[[  23.416796   -570.4408      -20.091923  ]
 [   4.022877    119.4497       14.908077  ]
 [   0.14941423    0.00745296    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=6817.481381 -> 4368.254865 |dtheta|=6.664251e-01  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.967, dOy=  -2.092, dOz=  -5.115  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.014  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.856 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.033, y=  17.908, z= 570.885
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.275 mm | SDD= 691.050 mm | M= 1.210 | incident=3.1588°
[[  23.416796   -570.4408      -20.091923  ]
 [   4.022877    119.4497       14.908077  ]
 [   0.14941423    0.00745296    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.679 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  24.264755   -569.80927     -20.079205  ]
 [   3.818988    120.05082      14.920795  ]
 [   0.1494027     0.00768076    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=4368.254865 -> 2696.340052 |dtheta|=6.023620e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.977, dOy=  -2.079, dOz=  -5.710  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.014  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.943 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.023, y=  17.921, z= 570.290
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.679 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  24.264755   -569.80927     -20.079205  ]
 [   3.818988    120.05082      14.920795  ]
 [   0.1494027     0.00768076    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.216 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.394804   -569.3409      -20.064135  ]
 [   3.7675865   120.51381      14.935865  ]
 [   0.14940067    0.00772006    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=2696.340052 -> 1729.726343 |dtheta|=4.581436e-01  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.983, dOy=  -2.064, dOz=  -6.168  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.009  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.958 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.017, y=  17.936, z= 569.832
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.216 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.394804   -569.3409      -20.064135  ]
 [   3.7675865   120.51381      14.935865  ]
 [   0.14940067    0.00772006    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 569.836 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.598074   -568.9519      -20.051962  ]
 [   3.7083287   120.894875     14.948038  ]
 [   0.14939772    0.00777692    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=1729.726343 -> 1079.188528 |dtheta|=3.777283e-01  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.987, dOy=  -2.052, dOz=  -6.545  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.980 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.013, y=  17.948, z= 569.455
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.836 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.598074   -568.9519      -20.051962  ]
 [   3.7083287   120.894875     14.948038  ]
 [   0.14939772    0.00777692    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 569.538 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.514187   -568.6575      -20.037106  ]
 [   3.712731    121.19202      14.962894  ]
 [   0.14939871    0.0077578     0.        ]
 [   0.            0.            0.1496    ]]

iter 08 cost=1079.188528 -> 676.552467 |dtheta|=2.993723e-01  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.989, dOy=  -2.037, dOz=  -6.844  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.973 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.011, y=  17.963, z= 569.156
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.538 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.514187   -568.6575      -20.037106  ]
 [   3.712731    121.19202      14.962894  ]
 [   0.14939871    0.0077578     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 569.310 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.644564   -568.42303     -20.03097   ]
 [   3.6755393   121.42134      14.96903   ]
 [   0.14939682    0.00779408    0.        ]
 [   0.            0.            0.1496    ]]

iter 09 cost=676.552467 -> 436.492941 |dtheta|=2.260736e-01  lambda=1.000e-06

============================================================
Iteration 10
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.993, dOy=  -2.031, dOz=  -7.069  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.986 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.007, y=  17.969, z= 568.931
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.310 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.644564   -568.42303     -20.03097   ]
 [   3.6755393   121.42134      14.96903   ]
 [   0.14939682    0.00779408    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 569.141 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.722677   -568.2513      -20.024082  ]
 [   3.6484547   121.58989      14.975918  ]
 [   0.14939563    0.00781687    0.        ]
 [   0.            0.            0.1496    ]]

iter 10 cost=436.492941 -> 291.888007 |dtheta|=1.675770e-01  lambda=1.000e-06

============================================================
Iteration 11
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.994, dOy=  -2.024, dOz=  -7.236  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.006, y=  17.976, z= 568.764
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.141 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.722677   -568.2513      -20.024082  ]
 [   3.6484547   121.58989      14.975918  ]
 [   0.14939563    0.00781687    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.991 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.765238   -568.0988      -20.018724  ]
 [   3.6280727   121.740456     14.981276  ]
 [   0.14939493    0.0078305     0.        ]
 [   0.            0.            0.1496    ]]

iter 11 cost=291.888007 -> 194.645072 |dtheta|=1.497297e-01  lambda=1.000e-06

============================================================
Iteration 12
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.995, dOy=  -2.019, dOz=  -7.386  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.005, y=  17.981, z= 568.614
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.991 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.765238   -568.0988      -20.018724  ]
 [   3.6280727   121.740456     14.981276  ]
 [   0.14939493    0.0078305     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.877 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.785847   -567.9838      -20.016539  ]
 [   3.617249    121.854454     14.983461  ]
 [   0.14939457    0.0078373     0.        ]
 [   0.            0.            0.1496    ]]

iter 12 cost=194.645072 -> 134.834795 |dtheta|=1.141312e-01  lambda=1.000e-06

============================================================
Iteration 13
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.996, dOy=  -2.017, dOz=  -7.500  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.004, y=  17.983, z= 568.500
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.877 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.785847   -567.9838      -20.016539  ]
 [   3.617249    121.854454     14.983461  ]
 [   0.14939457    0.0078373     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.784 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.801273   -567.8902      -20.01376   ]
 [   3.6084032   121.947365     14.98624   ]
 [   0.14939429    0.00784256    0.        ]
 [   0.            0.            0.1496    ]]

iter 13 cost=134.834795 -> 93.470934 |dtheta|=9.364252e-02  lambda=1.000e-06

============================================================
Iteration 14
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.014, dOz=  -7.594  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.005 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.986, z= 568.406
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.784 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.801273   -567.8902      -20.01376   ]
 [   3.6084032   121.947365     14.98624   ]
 [   0.14939429    0.00784256    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.711 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.789682   -567.81775     -20.01191   ]
 [   3.606699    122.02011      14.9880905 ]
 [   0.14939441    0.00784042    0.        ]
 [   0.            0.            0.1496    ]]

iter 14 cost=93.470934 -> 67.692363 |dtheta|=7.271705e-02  lambda=1.000e-06

============================================================
Iteration 15
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.012, dOz=  -7.666  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.988, z= 568.334
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.711 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.789682   -567.81775     -20.01191   ]
 [   3.606699    122.02011      14.9880905 ]
 [   0.14939441    0.00784042    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.651 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.75803    -567.7597      -20.009666  ]
 [   3.61003     122.07925      14.990334  ]
 [   0.1493948     0.00783284    0.        ]
 [   0.            0.            0.1496    ]]

iter 15 cost=67.692363 -> 51.185961 |dtheta|=5.862937e-02  lambda=1.000e-06

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.010, dOz=  -7.725  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.990, z= 568.275
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.651 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.75803    -567.7597      -20.009666  ]
 [   3.61003     122.07925      14.990334  ]
 [   0.1493948     0.00783284    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.603 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.765678   -567.7113      -20.008282  ]
 [   3.6063848   122.12732      14.991718  ]
 [   0.14939468    0.00783529    0.        ]
 [   0.            0.            0.1496    ]]

iter 16 cost=51.185961 -> 41.048603 |dtheta|=4.740147e-02  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.008, dOz=  -7.772  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.992, z= 568.228
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.603 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.765678   -567.7113      -20.008282  ]
 [   3.6063848   122.12732      14.991718  ]
 [   0.14939468    0.00783529    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.568 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.771126   -567.6753      -20.007408  ]
 [   3.602974    122.163025     14.992592  ]
 [   0.14939457    0.00783721    0.        ]
 [   0.            0.            0.1496    ]]

iter 17 cost=41.048603 -> 34.972498 |dtheta|=3.465774e-02  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.007, dOz=  -7.807  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.993, z= 568.193
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.568 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.771126   -567.6753      -20.007408  ]
 [   3.602974    122.163025     14.992592  ]
 [   0.14939457    0.00783721    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.539 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.772276   -567.6468      -20.006605  ]
 [   3.6016352   122.19147      14.993395  ]
 [   0.14939454    0.00783775    0.        ]
 [   0.            0.            0.1496    ]]

iter 18 cost=34.972498 -> 30.934966 |dtheta|=2.808164e-02  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.007, dOz=  -7.835  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.993, z= 568.165
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.539 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.772276   -567.6468      -20.006605  ]
 [   3.6016352   122.19147      14.993395  ]
 [   0.14939454    0.00783775    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.517 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.776693   -567.6242      -20.005817  ]
 [   3.5999398   122.21384      14.994183  ]
 [   0.14939447    0.00783907    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=30.934966 -> 28.415567 |dtheta|=2.231201e-02  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.006, dOz=  -7.857  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.994, z= 568.143
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.517 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.776693   -567.6242      -20.005817  ]
 [   3.5999398   122.21384      14.994183  ]
 [   0.14939447    0.00783907    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.497 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.77366    -567.60486     -20.004993  ]
 [   3.5993624   122.23327      14.995007  ]
 [   0.1493945     0.00783854    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=28.415567 -> 26.396310 |dtheta|=1.934018e-02  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.005, dOz=  -7.876  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.995, z= 568.124
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.497 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.77366    -567.60486     -20.004993  ]
 [   3.5993624   122.23327      14.995007  ]
 [   0.1493945     0.00783854    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.481 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.766113   -567.5884      -20.00424   ]
 [   3.6002128   122.25         14.99576   ]
 [   0.1493946     0.00783672    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=26.396310 -> 25.084335 |dtheta|=1.655663e-02  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.004, dOz=  -7.893  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.996, z= 568.107
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.481 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.766113   -567.5884      -20.00424   ]
 [   3.6002128   122.25         14.99576   ]
 [   0.1493946     0.00783672    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.466 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.764593   -567.57404     -20.003618  ]
 [   3.5998724   122.26439      14.996382  ]
 [   0.14939462    0.00783647    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=25.084335 -> 24.269813 |dtheta|=1.444566e-02  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.004, dOz=  -7.907  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.996, z= 568.093
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.466 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.764593   -567.57404     -20.003618  ]
 [   3.5998724   122.26439      14.996382  ]
 [   0.14939462    0.00783647    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.458 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.769814   -567.56537     -20.003325  ]
 [   3.598428    122.27284      14.9966755 ]
 [   0.14939453    0.00783791    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=24.269813 -> 23.940440 |dtheta|=8.663282e-03  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.916  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.084
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.458 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.769814   -567.56537     -20.003325  ]
 [   3.598428    122.27284      14.9966755 ]
 [   0.14939453    0.00783791    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 568.453 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.769691   -567.5607      -20.0032    ]
 [   3.5982306   122.27748      14.996799  ]
 [   0.14939453    0.00783793    0.        ]
 [   0.            0.            0.1496    ]]

