Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.396123  11.523693  167.0  354.377443  45.81813  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
[[ 238.52446   -501.15164    -45.000114 ]
 [-110.52162    218.80379     19.999886 ]
 [   0.1356565    0.0630672    0.       ]
 [   0.           0.           0.1496   ]]
               x1         y1  area1          x2         y2  area2
range  354.321039  11.694194  197.0  354.316436  45.913293  172.0
FAILURE!!!! Some beads might have been misidentified

iter 51 cost=8.274915 -> 8.181614 |dtheta|=8.582541e-03  lambda=1.000e-06

============================================================
Iteration 52
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -25.000  (mm)
  Object offset: offset_x=  -0.022, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.934 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.000
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.841 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.52446   -501.15164    -45.000114 ]
 [-110.52162    218.80379     19.999886 ]
 [   0.1356565    0.0630672    0.       ]
 [   0.           0.           0.1496   ]]
               x1         y1  area1          x2         y2  area2
range  354.321039  11.694194  197.0  354.316436  45.913293  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2         y2  area2
range  354.361729  11.693883  194.0  354.3479  45.942381  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.312592  11.683738  203.0  354.36381  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  200.0  354.32665  45.915693  171.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.32297  11.528632  194.0  354.313131  45.892648  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  197.0  354.312273  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.325223  11.694194  197.0  354.327231  45.911993  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.698414  199.0  354.329725  45.866003  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  196.0  354.327231  45.909716  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.687291  193.0  354.310638  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.325223  11.69033  201.0  354.325562  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.508172  11.694194  196.0  354.535338  45.85328  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710086  198.0  354.176373  45.936878  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.840 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.57983    -501.1244      -44.999985  ]
 [-110.54867     218.79108      20.000015  ]
 [   0.1356493     0.06308273    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.321039  11.694194  197.0  354.316436  45.90746  172.0
FAILURE!!!! Some beads might have been misidentified

iter 52 cost=8.181614 -> 8.078967 |dtheta|=6.877352e-03  lambda=1.000e-06

============================================================
Iteration 53
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -25.001  (mm)
  Object offset: offset_x=  -0.020, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.940 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 554.999
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.840 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.57983    -501.1244      -44.999985  ]
 [-110.54867     218.79108      20.000015  ]
 [   0.1356493     0.06308273    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.321039  11.694194  197.0  354.316436  45.90746  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2         y2  area2
range  354.361729  11.693883  194.0  354.3479  45.942381  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.312592  11.683738  202.0  354.348992  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.528632  196.0  354.313131  45.892648  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  197.0  354.310022  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.694194  197.0  354.327231  45.911993  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69909  199.0  354.329725  45.866003  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  196.0  354.316436  45.909716  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.310638  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.316667  45.942381  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2
range  354.508172  11.694194  196.0  354.52052  45.85328  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.166148  11.710564  198.0  354.176373  45.91655  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.842 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.62312    -501.1058      -45.0001    ]
 [-110.56833     218.77914      19.9999    ]
 [   0.13564377    0.06309459    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.321039  11.694194  197.0  354.329725  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified

iter 53 cost=8.078967 -> 8.069618 |dtheta|=5.479585e-03  lambda=1.000e-06

============================================================
Iteration 54
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.999  (mm)
  Object offset: offset_x=  -0.019, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.945 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.001
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.842 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.62312    -501.1058      -45.0001    ]
 [-110.56833     218.77914      19.9999    ]
 [   0.13564377    0.06309459    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.321039  11.694194  197.0  354.329725  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1        x2         y2  area2
range  354.361729  11.69033  194.0  354.3479  45.942381  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.312592  11.683738  202.0  354.348992  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.528632  196.0  354.313131  45.892648  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.327231  45.885297  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69909  199.0  354.323081  45.866003  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.712198  197.0  354.316436  45.909716  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.316414  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.942381  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.501411  11.694194  196.0  354.52052  45.854304  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.166148  11.710564  198.0  354.176373  45.90746  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified

iter 54 cost=8.069618 -> 8.062349 |dtheta|=5.390366e-03  lambda=1.000e-06

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.35894  11.69033  194.0  354.340859  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  202.0  354.371521  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.319631  11.528632  196.0  354.320054  45.9024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694194  197.0  354.329725  45.882575  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.691883  199.0  354.323081  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  197.0  354.329725  45.918851  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.329725  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.694194  195.0  354.536008  45.856877  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710564  198.0  354.176373  45.912874  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.6955     -501.07568     -45.00032   ]
 [-110.600746    218.7584       19.99968   ]
 [   0.13563459    0.06311434    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  173.0
FAILURE!!!! Some beads might have been misidentified

iter 55 cost=8.062349 -> 8.063037 |dtheta|=4.102156e-03  lambda=1.000e-06

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.35894  11.69033  194.0  354.340859  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  202.0  354.371521  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.319631  11.528632  196.0  354.320054  45.9024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694194  197.0  354.329725  45.882575  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.691883  199.0  354.323081  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  197.0  354.329725  45.918851  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.329725  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.694194  195.0  354.536008  45.856877  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710564  198.0  354.176373  45.912874  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.6955     -501.07568     -45.00032   ]
 [-110.600746    218.7584       19.99968   ]
 [   0.13563459    0.06311434    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  173.0
FAILURE!!!! Some beads might have been misidentified

iter 56 cost=8.062349 -> 8.063037 |dtheta|=4.102156e-03  lambda=5.000e-06

============================================================
Iteration 57
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.35894  11.69033  194.0  354.340859  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  202.0  354.371521  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.319631  11.528632  196.0  354.320054  45.9024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694194  197.0  354.329725  45.882575  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.691883  199.0  354.323081  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  197.0  354.329725  45.918851  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.329725  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.694194  195.0  354.536008  45.856877  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710564  198.0  354.176373  45.912874  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.6955     -501.07568     -45.00032   ]
 [-110.600746    218.7584       19.99968   ]
 [   0.13563459    0.06311434    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  173.0
FAILURE!!!! Some beads might have been misidentified

iter 57 cost=8.062349 -> 8.063037 |dtheta|=4.102156e-03  lambda=2.500e-05

============================================================
Iteration 58
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.35894  11.69033  194.0  354.340859  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  202.0  354.371521  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.319631  11.528632  196.0  354.320054  45.9024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694194  197.0  354.329725  45.882575  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.691883  199.0  354.323081  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  197.0  354.329725  45.918851  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.329725  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.694194  195.0  354.536008  45.856877  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710564  198.0  354.176373  45.912874  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.6955     -501.07568     -45.00032   ]
 [-110.600746    218.7584       19.99968   ]
 [   0.13563459    0.06311434    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  173.0
FAILURE!!!! Some beads might have been misidentified

iter 58 cost=8.062349 -> 8.063037 |dtheta|=4.102156e-03  lambda=1.250e-04

============================================================
Iteration 59
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.35894  11.69033  194.0  354.340859  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  202.0  354.371521  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  354.311989  11.66472  198.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.319631  11.528632  196.0  354.320054  45.9024  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.710086  198.0  354.329725  45.887714  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694194  197.0  354.329725  45.882575  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.691883  199.0  354.323081  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.321039  11.702685  197.0  354.329725  45.918851  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.683738  194.0  354.329725  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.321039  11.69033  201.0  354.329725  45.927764  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.694194  195.0  354.536008  45.856877  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.166148  11.710564  198.0  354.176373  45.912874  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.6955     -501.07568     -45.00032   ]
 [-110.600746    218.7584       19.99968   ]
 [   0.13563459    0.06311434    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  173.0
FAILURE!!!! Some beads might have been misidentified

iter 59 cost=8.062349 -> 8.063037 |dtheta|=4.102154e-03  lambda=6.250e-04

============================================================
Iteration 60
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.017, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.003
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.66339    -501.08945     -45.000237  ]
 [-110.586174    218.7673       19.999762  ]
 [   0.13563868    0.06310554    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.316931  11.694194  197.0  354.323081  45.885465  172.0
