
################################################################################
Running scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.86055    -552.827       -23.        ]
 [ -34.584156    129.47562      20.        ]
 [   0.14509286    0.03644481    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2
view   0 | SOD= 570.492 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 133.42322    -554.1933      -23.000343  ]
 [ -33.093735    129.83308      19.999657  ]
 [   0.14545496    0.03497163    0.        ]
 [   0.            0.            0.1496    ]]

iter 54 cost=10.655705 -> 9.699408 |dtheta|=4.062949e-02  lambda=1.000e-06

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.994, dOy=   6.000, dOz= -25.000  (mm)
  Object offset: offset_x=  -0.180, offset_z=   0.028  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.519 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.006, y=  20.000, z= 570.000
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.492 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 133.42322    -554.1933      -23.000343  ]
 [ -33.093735    129.83308      19.999657  ]
 [   0.14545496    0.03497163    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.493 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 133.69038    -554.1303      -23.000202  ]
 [ -33.16565     129.81346      19.999798  ]
 [   0.1454376     0.03504374    0.        ]
 [   0.            0.            0.1496    ]]

iter 55 cost=9.699408 -> 9.082080 |dtheta|=2.975248e-02  lambda=1.000e-06

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.994, dOy=   6.000, dOz= -24.997  (mm)
  Object offset: offset_x=  -0.172, offset_z=   0.026  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.547 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.006, y=  20.000, z= 570.003
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.493 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 133.69038    -554.1303      -23.000202  ]
 [ -33.16565     129.81346      19.999798  ]
 [   0.1454376     0.03504374    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.494 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.00716    -554.0545      -23.00003   ]
 [ -33.252213    129.79071      19.99997   ]
 [   0.14541692    0.0351295     0.        ]
 [   0.            0.            0.1496    ]]

iter 56 cost=9.082080 -> 8.234674 |dtheta|=3.554615e-02  lambda=1.000e-06

============================================================
Iteration 57
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.995, dOy=   6.000, dOz= -24.995  (mm)
  Object offset: offset_x=  -0.161, offset_z=   0.025  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.581 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.005, y=  20.000, z= 570.005
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.494 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.00716    -554.0545      -23.00003   ]
 [ -33.252213    129.79071      19.99997   ]
 [   0.14541692    0.0351295     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.478 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.32968    -553.95966     -22.999903  ]
 [ -33.3443      129.78406      20.000097  ]
 [   0.14539559    0.03521766    0.        ]
 [   0.            0.            0.1496    ]]

iter 57 cost=8.234674 -> 7.524258 |dtheta|=3.871344e-02  lambda=1.000e-06

============================================================
Iteration 58
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.995, dOy=   6.000, dOz= -25.009  (mm)
  Object offset: offset_x=  -0.151, offset_z=   0.022  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.616 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.005, y=  20.000, z= 569.991
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.478 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.32968    -553.95966     -22.999903  ]
 [ -33.3443      129.78406      20.000097  ]
 [   0.14539559    0.03521766    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.473 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.58653    -553.892       -22.999638  ]
 [ -33.415195    129.77122      20.000362  ]
 [   0.14537868    0.03528736    0.        ]
 [   0.            0.            0.1496    ]]

iter 58 cost=7.524258 -> 7.052484 |dtheta|=2.892111e-02  lambda=1.000e-06

============================================================
Iteration 59
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.995, dOy=   6.000, dOz= -25.012  (mm)
  Object offset: offset_x=  -0.143, offset_z=   0.021  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.643 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.005, y=  20.000, z= 569.988
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.473 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.58653    -553.892       -22.999638  ]
 [ -33.415195    129.77122      20.000362  ]
 [   0.14537868    0.03528736    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.78453    -553.8351      -22.999718  ]
 [ -33.47085     129.76578      20.000282  ]
 [   0.14536558    0.0353413     0.        ]
 [   0.            0.            0.1496    ]]

iter 59 cost=7.052484 -> 6.593665 |dtheta|=2.334732e-02  lambda=1.000e-06

============================================================
Iteration 60
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.996, dOy=   6.000, dOz= -25.020  (mm)
  Object offset: offset_x=  -0.137, offset_z=   0.020  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.665 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.004, y=  20.000, z= 569.980
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.78453    -553.8351      -22.999718  ]
 [ -33.47085     129.76578      20.000282  ]
 [   0.14536558    0.0353413     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.98534    -553.78577     -22.999687  ]
 [ -33.52621     129.75197      20.000313  ]
 [   0.14535233    0.03539577    0.        ]
 [   0.            0.            0.1496    ]]

iter 60 cost=6.593665 -> 6.228193 |dtheta|=2.258966e-02  lambda=1.000e-06

============================================================
Iteration 61
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.996, dOy=   6.000, dOz= -25.019  (mm)
  Object offset: offset_x=  -0.130, offset_z=   0.019  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.686 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.004, y=  20.000, z= 569.981
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 134.98534    -553.78577     -22.999687  ]
 [ -33.52621     129.75197      20.000313  ]
 [   0.14535233    0.03539577    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.461 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.20787    -553.72833     -22.999516  ]
 [ -33.587612    129.73933      20.000484  ]
 [   0.14533761    0.03545615    0.        ]
 [   0.            0.            0.1496    ]]

iter 61 cost=6.228193 -> 5.857874 |dtheta|=2.500124e-02  lambda=1.000e-06

============================================================
Iteration 62
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.996, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.122, offset_z=   0.018  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.710 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.004, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.461 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.20787    -553.72833     -22.999516  ]
 [ -33.587612    129.73933      20.000484  ]
 [   0.14533761    0.03545615    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.40993    -553.6822      -22.999651  ]
 [ -33.641705    129.7222       20.000349  ]
 [   0.14532432    0.03551062    0.        ]
 [   0.            0.            0.1496    ]]

iter 62 cost=5.857874 -> 5.500339 |dtheta|=2.278270e-02  lambda=1.000e-06

============================================================
Iteration 63
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.996, dOy=   6.000, dOz= -25.017  (mm)
  Object offset: offset_x=  -0.116, offset_z=   0.017  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.731 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.004, y=  20.000, z= 569.983
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.40993    -553.6822      -22.999651  ]
 [ -33.641705    129.7222       20.000349  ]
 [   0.14532432    0.03551062    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.463 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.61076    -553.63226     -22.999796  ]
 [ -33.69678     129.70876      20.000204  ]
 [   0.145311      0.03556504    0.        ]
 [   0.            0.            0.1496    ]]

iter 63 cost=5.500339 -> 5.176202 |dtheta|=2.253759e-02  lambda=1.000e-06

============================================================
Iteration 64
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.997, dOy=   6.000, dOz= -25.017  (mm)
  Object offset: offset_x=  -0.109, offset_z=   0.016  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.753 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.003, y=  20.000, z= 569.983
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.463 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.61076    -553.63226     -22.999796  ]
 [ -33.69678     129.70876      20.000204  ]
 [   0.145311      0.03556504    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.459 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.7683     -553.58954     -22.999762  ]
 [ -33.740444    129.70163      20.000238  ]
 [   0.14530052    0.03560782    0.        ]
 [   0.            0.            0.1496    ]]

iter 64 cost=5.176202 -> 4.962761 |dtheta|=1.782587e-02  lambda=1.000e-06

============================================================
Iteration 65
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.997, dOy=   6.000, dOz= -25.020  (mm)
  Object offset: offset_x=  -0.104, offset_z=   0.015  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.770 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.003, y=  20.000, z= 569.980
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.459 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.7683     -553.58954     -22.999762  ]
 [ -33.740444    129.70163      20.000238  ]
 [   0.14530052    0.03560782    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.458 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.93146    -553.54846     -22.999628  ]
 [ -33.785324    129.69104      20.000372  ]
 [   0.14528967    0.03565206    0.        ]
 [   0.            0.            0.1496    ]]

iter 65 cost=4.962761 -> 4.789606 |dtheta|=1.830954e-02  lambda=1.000e-06

============================================================
Iteration 66
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.997, dOy=   6.000, dOz= -25.019  (mm)
  Object offset: offset_x=  -0.099, offset_z=   0.014  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.787 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.003, y=  20.000, z= 569.981
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.458 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 135.93146    -553.54846     -22.999628  ]
 [ -33.785324    129.69104      20.000372  ]
 [   0.14528967    0.03565206    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.454 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.06715    -553.51135     -22.999538  ]
 [ -33.823334    129.68498      20.000462  ]
 [   0.14528061    0.035689      0.        ]
 [   0.            0.            0.1496    ]]

iter 66 cost=4.789606 -> 4.572095 |dtheta|=1.556108e-02  lambda=1.000e-06

============================================================
Iteration 67
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.997, dOy=   6.000, dOz= -25.022  (mm)
  Object offset: offset_x=  -0.094, offset_z=   0.013  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.802 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.003, y=  20.000, z= 569.978
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.454 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.06715    -553.51135     -22.999538  ]
 [ -33.823334    129.68498      20.000462  ]
 [   0.14528061    0.035689      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.451 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.18611    -553.47906     -22.99939   ]
 [ -33.85675     129.67934      20.00061   ]
 [   0.14527264    0.0357214     0.        ]
 [   0.            0.            0.1496    ]]

iter 67 cost=4.572095 -> 4.461938 |dtheta|=1.359753e-02  lambda=1.000e-06

============================================================
Iteration 68
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.997, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.090, offset_z=   0.012  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.815 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.003, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.451 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.18611    -553.47906     -22.99939   ]
 [ -33.85675     129.67934      20.00061   ]
 [   0.14527264    0.0357214     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.451 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.31914    -553.44556     -22.999424  ]
 [ -33.893063    129.67067      20.000576  ]
 [   0.14526379    0.03575741    0.        ]
 [   0.            0.            0.1496    ]]

iter 68 cost=4.461938 -> 4.287160 |dtheta|=1.487906e-02  lambda=1.000e-06

============================================================
Iteration 69
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.086, offset_z=   0.012  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.829 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.451 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.31914    -553.44556     -22.999424  ]
 [ -33.893063    129.67067      20.000576  ]
 [   0.14526379    0.03575741    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.450 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.45679    -553.41077     -22.999298  ]
 [ -33.93078     129.66176      20.000702  ]
 [   0.1452546     0.03579471    0.        ]
 [   0.            0.            0.1496    ]]

iter 69 cost=4.287160 -> 4.195896 |dtheta|=1.540884e-02  lambda=1.000e-06

============================================================
Iteration 70
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.081, offset_z=   0.011  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.843 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.450 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.45679    -553.41077     -22.999298  ]
 [ -33.93078     129.66176      20.000702  ]
 [   0.1452546     0.03579471    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.449 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.57225    -553.38196     -22.999313  ]
 [ -33.962315    129.65387      20.000687  ]
 [   0.1452469     0.03582596    0.        ]
 [   0.            0.            0.1496    ]]

iter 70 cost=4.195896 -> 4.071657 |dtheta|=1.290776e-02  lambda=1.000e-06

============================================================
Iteration 71
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.077, offset_z=   0.011  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.856 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.449 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.57225    -553.38196     -22.999313  ]
 [ -33.962315    129.65387      20.000687  ]
 [   0.1452469     0.03582596    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.447 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.72156    -553.3429      -22.999268  ]
 [ -34.003616    129.64532      20.000732  ]
 [   0.1452369     0.03586649    0.        ]
 [   0.            0.            0.1496    ]]

iter 71 cost=4.071657 -> 3.920540 |dtheta|=1.677922e-02  lambda=1.000e-06

============================================================
Iteration 72
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.073, offset_z=   0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.872 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.447 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.72156    -553.3429      -22.999268  ]
 [ -34.003616    129.64532      20.000732  ]
 [   0.1452369     0.03586649    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.902      -553.2962      -22.999266  ]
 [ -34.053425    129.63441      20.000734  ]
 [   0.1452248     0.03591546    0.        ]
 [   0.            0.            0.1496    ]]

iter 72 cost=3.920540 -> 3.690958 |dtheta|=2.026454e-02  lambda=1.000e-06

============================================================
Iteration 73
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.028  (mm)
  Object offset: offset_x=  -0.067, offset_z=   0.009  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.891 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.972
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 136.902      -553.2962      -22.999266  ]
 [ -34.053425    129.63441      20.000734  ]
 [   0.1452248     0.03591546    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.05911    -553.2548      -22.999231  ]
 [ -34.09718     129.62552      20.000769  ]
 [   0.14521421    0.03595817    0.        ]
 [   0.            0.            0.1496    ]]

iter 73 cost=3.690958 -> 3.515955 |dtheta|=1.776311e-02  lambda=1.000e-06

============================================================
Iteration 74
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.998, dOy=   6.001, dOz= -25.029  (mm)
  Object offset: offset_x=  -0.061, offset_z=   0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.908 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.002, y=  20.001, z= 569.971
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.05911    -553.2548      -22.999231  ]
 [ -34.09718     129.62552      20.000769  ]
 [   0.14521421    0.03595817    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.23056    -553.2104      -22.999247  ]
 [ -34.14459     129.61502      20.000753  ]
 [   0.14520268    0.03600471    0.        ]
 [   0.            0.            0.1496    ]]

iter 74 cost=3.515955 -> 3.335046 |dtheta|=1.932446e-02  lambda=1.000e-06

============================================================
Iteration 75
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.030  (mm)
  Object offset: offset_x=  -0.055, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.926 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.970
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.23056    -553.2104      -22.999247  ]
 [ -34.14459     129.61502      20.000753  ]
 [   0.14520268    0.03600471    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.35933    -553.1789      -22.999296  ]
 [ -34.179916    129.60533      20.000704  ]
 [   0.14519402    0.03603961    0.        ]
 [   0.            0.            0.1496    ]]

iter 75 cost=3.335046 -> 3.237931 |dtheta|=1.455692e-02  lambda=1.000e-06

============================================================
Iteration 76
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
