
################################################################################
Running scenario=G0 N_ANGLES=180, K=4
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04089    -561.3457      -25.001177  ]
 [ -18.065502    102.40282      19.998823  ]
 [   0.14732459    0.02599275    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=7.473535 -> 7.479729 |dtheta|=2.805540e-03  lambda=6.028e-01

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04089    -561.3457      -25.001179  ]
 [ -18.065502    102.40282      19.998821  ]
 [   0.14732459    0.02599275    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=7.473535 -> 7.479729 |dtheta|=2.791843e-03  lambda=3.014e+00

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04092    -561.3458      -25.00118   ]
 [ -18.065483    102.402695     19.99882   ]
 [   0.14732459    0.02599276    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=7.473535 -> 7.482588 |dtheta|=2.725323e-03  lambda=1.507e+01

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04098    -561.34607     -25.001194  ]
 [ -18.065445    102.40246      19.998806  ]
 [   0.14732459    0.02599276    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=7.473535 -> 7.480476 |dtheta|=2.435325e-03  lambda=7.535e+01

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.565 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04117    -561.34686     -25.001232  ]
 [ -18.065313    102.40161      19.998768  ]
 [   0.14732459    0.02599277    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=7.473535 -> 7.476217 |dtheta|=1.591064e-03  lambda=3.768e+02

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04145    -561.3479      -25.001282  ]
 [ -18.06516     102.40058      19.998718  ]
 [   0.14732459    0.0259928     0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=7.473535 -> 7.483218 |dtheta|=5.908028e-04  lambda=1.884e+03

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04169    -561.34827     -25.001314  ]
 [ -18.065115    102.40016      19.998686  ]
 [   0.14732458    0.02599284    0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=7.473535 -> 7.475140 |dtheta|=1.694440e-04  lambda=9.419e+03

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04183    -561.3484      -25.00135   ]
 [ -18.065105    102.40004      19.99865   ]
 [   0.14732458    0.02599288    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=7.473535 -> 7.506402 |dtheta|=6.272035e-05  lambda=4.710e+04

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04188    -561.3483      -25.001385  ]
 [ -18.065115    102.4001       19.998615  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=7.473535 -> 7.474606 |dtheta|=1.884470e-05  lambda=2.355e+05

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.001396  ]
 [ -18.065113    102.4001       19.998604  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=7.473535 -> 7.471302 |dtheta|=4.974771e-06  lambda=1.000e+06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.001396  ]
 [ -18.065113    102.4001       19.998604  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001385  ]
 [ -18.06512     102.40009      19.998615  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=7.471302 -> 7.474748 |dtheta|=1.450780e-05  lambda=3.333e+05

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.001396  ]
 [ -18.065113    102.4001       19.998604  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.00139   ]
 [ -18.065117    102.40009      19.99861   ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=7.471302 -> 7.471034 |dtheta|=5.187528e-06  lambda=1.000e+06

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.00139   ]
 [ -18.065117    102.40009      19.99861   ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04191    -561.3483      -25.00138   ]
 [ -18.065125    102.40009      19.99862   ]
 [   0.14732458    0.0259929     0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=7.471034 -> 7.452968 |dtheta|=1.303051e-05  lambda=3.333e+05

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04191    -561.3483      -25.00138   ]
 [ -18.065125    102.40009      19.99862   ]
 [   0.14732458    0.0259929     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.041885   -561.3483      -25.00136   ]
 [ -18.065132    102.40009      19.99864   ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=7.452968 -> 7.480347 |dtheta|=2.699225e-05  lambda=1.111e+05

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04191    -561.3483      -25.00138   ]
 [ -18.065125    102.40009      19.99862   ]
 [   0.14732458    0.0259929     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=7.452968 -> 7.450661 |dtheta|=6.667586e-06  lambda=5.556e+05

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04188    -561.3483      -25.001362  ]
 [ -18.06513     102.40009      19.998638  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=7.450661 -> 7.480117 |dtheta|=1.761900e-05  lambda=1.852e+05

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001371  ]
 [ -18.065126    102.40009      19.998629  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=7.450661 -> 7.474039 |dtheta|=4.063296e-06  lambda=9.259e+05

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001373  ]
 [ -18.065126    102.40009      19.998627  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=7.450661 -> 7.452652 |dtheta|=3.773344e-06  lambda=1.000e+06

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001373  ]
 [ -18.065126    102.40009      19.998627  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=7.450661 -> 7.452652 |dtheta|=3.773344e-06  lambda=1.000e+06

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001373  ]
 [ -18.065126    102.40009      19.998627  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=7.450661 -> 7.452652 |dtheta|=3.773344e-06  lambda=1.000e+06

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001373  ]
 [ -18.065126    102.40009      19.998627  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=7.450661 -> 7.452652 |dtheta|=3.773344e-06  lambda=1.000e+06

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001375  ]
 [ -18.065126    102.40009      19.998625  ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.0419     -561.3483      -25.001373  ]
