
################################################################################
Running scenario=G2 N_ANGLES=180, K=1
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1
view   0 | SOD= 594.427 mm | SDD= 696.006 mm | M= 1.171 | incident=0.2470°
[[  33.12674    -593.4709       -6.197624  ]
 [  -2.0636      101.64541      -6.197624  ]
 [   0.14937468    0.00820776    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 593.847 mm | SDD= 696.006 mm | M= 1.172 | incident=0.2470°
[[  33.730957   -592.8552       -6.213707  ]
 [  -2.2174826   102.22229      -6.213707  ]
 [   0.14936563    0.00837067    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=158.205275 -> 155.590975 |dtheta|=5.607378e-01  lambda=1.000e-06

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.828, dOy=   8.786, dOz=   0.356  (mm)
  Object offset: offset_x=  -2.678, offset_z=   1.458  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.208 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.172, y=  40.786, z= 592.356
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 593.847 mm | SDD= 696.006 mm | M= 1.172 | incident=0.2470°
[[  33.730957   -592.8552       -6.213707  ]
 [  -2.2174826   102.22229      -6.213707  ]
 [   0.14936563    0.00837067    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 593.326 mm | SDD= 696.006 mm | M= 1.173 | incident=0.2470°
[[  33.946476   -592.3209       -6.232834  ]
 [  -2.2953546   102.74133      -6.232834  ]
 [   0.14936209    0.00843371    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=155.590975 -> 154.547348 |dtheta|=5.103470e-01  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.831, dOy=   8.767, dOz=  -0.154  (mm)
  Object offset: offset_x=  -2.670, offset_z=   1.446  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.232 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.169, y=  40.767, z= 591.846
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 593.326 mm | SDD= 696.006 mm | M= 1.173 | incident=0.2470°
[[  33.946476   -592.3209       -6.232834  ]
 [  -2.2953546   102.74133      -6.232834  ]
 [   0.14936209    0.00843371    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 592.992 mm | SDD= 696.006 mm | M= 1.174 | incident=0.2470°
[[  34.59083    -591.94934      -6.2440414 ]
 [  -2.4423296   103.07121      -6.2440414 ]
 [   0.14935239    0.00860376    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=154.547348 -> 152.313916 |dtheta|=3.221754e-01  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.833, dOy=   8.756, dOz=  -0.468  (mm)
  Object offset: offset_x=  -2.656, offset_z=   1.427  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.297 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.167, y=  40.756, z= 591.532
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 592.992 mm | SDD= 696.006 mm | M= 1.174 | incident=0.2470°
[[  34.59083    -591.94934      -6.2440414 ]
 [  -2.4423296   103.07121      -6.2440414 ]
 [   0.14935239    0.00860376    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 592.486 mm | SDD= 696.006 mm | M= 1.175 | incident=0.2470°
[[  35.58044    -591.3837       -6.261471  ]
 [  -2.681441    103.57023      -6.261471  ]
 [   0.14933693    0.0088678     0.        ]
 [   0.            0.            0.1496    ]]

iter 31 cost=152.313916 -> 149.424284 |dtheta|=4.923393e-01  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.834, dOy=   8.739, dOz=  -0.948  (mm)
  Object offset: offset_x=  -2.629, offset_z=   1.401  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.398 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.166, y=  40.739, z= 591.052
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 592.486 mm | SDD= 696.006 mm | M= 1.175 | incident=0.2470°
[[  35.58044    -591.3837       -6.261471  ]
 [  -2.681441    103.57023      -6.261471  ]
 [   0.14933693    0.0088678     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.945 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  36.5286     -590.78326      -6.278084  ]
 [  -2.907686    104.10506      -6.278084  ]
 [   0.14932173    0.00912016    0.        ]
 [   0.            0.            0.1496    ]]

iter 32 cost=149.424284 -> 146.029870 |dtheta|=5.247529e-01  lambda=1.000e-06

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.839, dOy=   8.722, dOz=  -1.462  (mm)
  Object offset: offset_x=  -2.606, offset_z=   1.373  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.495 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.161, y=  40.722, z= 590.538
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.945 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  36.5286     -590.78326      -6.278084  ]
 [  -2.907686    104.10506      -6.278084  ]
 [   0.14932173    0.00912016    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 592.048 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  37.904205   -590.80035      -6.2742386 ]
 [  -3.197107    103.99147      -6.2742386 ]
 [   0.14929946    0.00947795    0.        ]
 [   0.            0.            0.1496    ]]

iter 33 cost=146.029870 -> 142.144494 |dtheta|=1.846836e-01  lambda=1.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.839, dOy=   8.726, dOz=  -1.348  (mm)
  Object offset: offset_x=  -2.559, offset_z=   1.363  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.632 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.161, y=  40.726, z= 590.652
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 592.048 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  37.904205   -590.80035      -6.2742386 ]
 [  -3.197107    103.99147      -6.2742386 ]
 [   0.14929946    0.00947795    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 592.011 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  39.01174    -590.6909       -6.2761307 ]
 [  -3.4355125   104.01997      -6.2761307 ]
 [   0.14928082    0.00976717    0.        ]
 [   0.            0.            0.1496    ]]

iter 34 cost=142.144494 -> 138.616470 |dtheta|=1.198734e-01  lambda=1.000e-06

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.839, dOy=   8.724, dOz=  -1.376  (mm)
  Object offset: offset_x=  -2.524, offset_z=   1.354  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.743 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.161, y=  40.724, z= 590.624
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 592.011 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  39.01174    -590.6909       -6.2761307 ]
 [  -3.4355125   104.01997      -6.2761307 ]
 [   0.14928082    0.00976717    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.549 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  40.937263   -590.0971       -6.291012  ]
 [  -3.8700655   104.465546     -6.291012  ]
 [   0.14924677    0.01027431    0.        ]
 [   0.            0.            0.1496    ]]

iter 35 cost=138.616470 -> 132.352757 |dtheta|=4.795322e-01  lambda=1.000e-06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.844, dOy=   8.709, dOz=  -1.810  (mm)
  Object offset: offset_x=  -2.470, offset_z=   1.325  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.938 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.156, y=  40.709, z= 590.190
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.549 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  40.937263   -590.0971       -6.291012  ]
 [  -3.8700655   104.465546     -6.291012  ]
 [   0.14924677    0.01027431    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.109 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  42.69358    -589.5314       -6.30529   ]
 [  -4.2830024   104.88798      -6.30529   ]
 [   0.14921395    0.01074043    0.        ]
 [   0.            0.            0.1496    ]]

iter 36 cost=132.352757 -> 127.310777 |dtheta|=4.465733e-01  lambda=1.000e-06

============================================================
Iteration 37
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.842, dOy=   8.695, dOz=  -2.214  (mm)
  Object offset: offset_x=  -2.416, offset_z=   1.289  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.117 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.158, y=  40.695, z= 589.786
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.109 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  42.69358    -589.5314       -6.30529   ]
 [  -4.2830024   104.88798      -6.30529   ]
 [   0.14921395    0.01074043    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.151 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  43.501743   -589.51495      -6.303089  ]
 [  -4.4394116   104.838425     -6.303089  ]
 [   0.14919889    0.01094769    0.        ]
 [   0.            0.            0.1496    ]]

iter 37 cost=127.310777 -> 124.540572 |dtheta|=9.653529e-02  lambda=1.000e-06

============================================================
Iteration 38
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.847, dOy=   8.697, dOz=  -2.163  (mm)
  Object offset: offset_x=  -2.397, offset_z=   1.281  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.197 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.153, y=  40.697, z= 589.837
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.151 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  43.501743   -589.51495      -6.303089  ]
 [  -4.4394116   104.838425     -6.303089  ]
 [   0.14919889    0.01094769    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 590.606 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  44.947044   -588.85956      -6.3211174 ]
 [  -4.7980466   105.36697      -6.3211174 ]
 [   0.14916994    0.01133531    0.        ]
 [   0.            0.            0.1496    ]]

iter 38 cost=124.540572 -> 120.033064 |dtheta|=5.356573e-01  lambda=1.000e-06

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.848, dOy=   8.679, dOz=  -2.674  (mm)
  Object offset: offset_x=  -2.351, offset_z=   1.247  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.346 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.152, y=  40.679, z= 589.326
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.606 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  44.947044   -588.85956      -6.3211174 ]
 [  -4.7980466   105.36697      -6.3211174 ]
 [   0.14916994    0.01133531    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.004 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  45.815758   -589.1916       -6.307747  ]
 [  -4.9511323   104.96092      -6.307747  ]
 [   0.1491531     0.01155486    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=120.033064 -> 117.965943 |dtheta|=4.049515e-01  lambda=1.000e-06

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.851, dOy=   8.692, dOz=  -2.280  (mm)
  Object offset: offset_x=  -2.320, offset_z=   1.250  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.430 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.149, y=  40.692, z= 589.720
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.004 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  45.815758   -589.1916       -6.307747  ]
 [  -4.9511323   104.96092      -6.307747  ]
 [   0.1491531     0.01155486    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.021 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  46.933926   -589.1208       -6.3070183 ]
 [  -5.194221    104.93085      -6.3070183 ]
 [   0.14913015    0.01184736    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=117.965943 -> 114.679628 |dtheta|=1.228944e-01  lambda=1.000e-06

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.693, dOz=  -2.252  (mm)
  Object offset: offset_x=  -2.280, offset_z=   1.239  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.542 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.693, z= 589.748
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.021 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  46.933926   -589.1208       -6.3070183 ]
 [  -5.194221    104.93085      -6.3070183 ]
 [   0.14913015    0.01184736    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.211 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  47.58422    -589.25977      -6.3001328 ]
 [  -5.3038034   104.73435      -6.3001328 ]
 [   0.14911708    0.01201063    0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=114.679628 -> 112.814566 |dtheta|=2.052985e-01  lambda=1.000e-06

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.851, dOy=   8.700, dOz=  -2.057  (mm)
  Object offset: offset_x=  -2.271, offset_z=   1.235  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.605 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.149, y=  40.700, z= 589.943
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.211 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  47.58422    -589.25977      -6.3001328 ]
 [  -5.3038034   104.73435      -6.3001328 ]
 [   0.14911708    0.01201063    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.365 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  48.735268   -589.31964      -6.294113  ]
 [  -5.5426736   104.567154     -6.294113  ]
 [   0.14909273    0.01230928    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=112.814566 -> 109.769803 |dtheta|=2.000133e-01  lambda=1.000e-06

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.706, dOz=  -1.899  (mm)
  Object offset: offset_x=  -2.228, offset_z=   1.230  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.720 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.706, z= 590.101
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.365 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  48.735268   -589.31964      -6.294113  ]
 [  -5.5426736   104.567154     -6.294113  ]
 [   0.14909273    0.01230928    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.550 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  49.66096    -589.42816      -6.2875824 ]
 [  -5.724955    104.37111      -6.2875824 ]
 [   0.14907289    0.01254734    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=109.769803 -> 107.166152 |dtheta|=2.110251e-01  lambda=1.000e-06

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.712, dOz=  -1.711  (mm)
  Object offset: offset_x=  -2.197, offset_z=   1.228  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.811 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.712, z= 590.289
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.550 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  49.66096    -589.42816      -6.2875824 ]
 [  -5.724955    104.37111      -6.2875824 ]
 [   0.14907289    0.01254734    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.345 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  50.432026   -589.1574       -6.293751  ]
 [  -5.904678    104.5653       -6.293751  ]
 [   0.14905554    0.01275164    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=107.166152 -> 105.165849 |dtheta|=2.084237e-01  lambda=1.000e-06

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.854, dOy=   8.706, dOz=  -1.903  (mm)
  Object offset: offset_x=  -2.175, offset_z=   1.215  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.890 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.146, y=  40.706, z= 590.097
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.345 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  50.432026   -589.1574       -6.293751  ]
 [  -5.904678    104.5653       -6.293751  ]
 [   0.14905554    0.01275164    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 591.210 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  51.18519    -588.956        -6.2985077 ]
 [  -6.0844903   104.6903       -6.2985077 ]
 [   0.14903826    0.0129521     0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=105.165849 -> 103.317598 |dtheta|=1.487272e-01  lambda=1.000e-06

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.854, dOy=   8.701, dOz=  -2.026  (mm)
  Object offset: offset_x=  -2.148, offset_z=   1.202  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.967 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.146, y=  40.701, z= 589.974
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.210 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  51.18519    -588.956        -6.2985077 ]
 [  -6.0844903   104.6903       -6.2985077 ]
 [   0.14903826    0.0129521     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 590.950 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  51.770264   -588.64404      -6.3065224 ]
 [  -6.226517    104.94185      -6.3065224 ]
 [   0.1490246     0.01310832    0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=103.317598 -> 101.303206 |dtheta|=2.557383e-01  lambda=1.000e-06

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.856, dOy=   8.693, dOz=  -2.274  (mm)
  Object offset: offset_x=  -2.136, offset_z=   1.190  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.027 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.144, y=  40.693, z= 589.726
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.950 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  51.770264   -588.64404      -6.3065224 ]
 [  -6.226517    104.94185      -6.3065224 ]
 [   0.1490246     0.01310832    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 590.725 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  52.5581     -588.3479       -6.314602  ]
 [  -6.4159155   105.15556      -6.314602  ]
 [   0.14900598    0.01331829    0.        ]
 [   0.            0.            0.1496    ]]

iter 47 cost=101.303206 -> 99.385745 |dtheta|=2.282902e-01  lambda=1.000e-06

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.858, dOy=   8.685, dOz=  -2.486  (mm)
  Object offset: offset_x=  -2.114, offset_z=   1.177  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.108 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.142, y=  40.685, z= 589.514
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.725 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  52.5581     -588.3479       -6.314602  ]
 [  -6.4159155   105.15556      -6.314602  ]
 [   0.14900598    0.01331829    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
view   0 | SOD= 590.869 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  53.392174   -588.41797      -6.3081093 ]
 [  -6.579767    104.99989      -6.3081093 ]
 [   0.14898667    0.0135327     0.        ]
 [   0.            0.            0.1496    ]]

iter 48 cost=99.385745 -> 97.234635 |dtheta|=1.771376e-01  lambda=1.000e-06

============================================================
Iteration 49
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.856, dOy=   8.692, dOz=  -2.331  (mm)
  Object offset: offset_x=  -2.089, offset_z=   1.167  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.190 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.144, y=  40.692, z= 589.669
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.869 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  53.392174   -588.41797      -6.3081093 ]
 [  -6.579767    104.99989      -6.3081093 ]
 [   0.14898667    0.0135327     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 360, Jacobian shape: (360, 6)
