Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=3
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
139  proj_139.png  621.925220  62.945748    682  332.370851  276.777778    693  621.972504  488.709117    691
140  proj_140.png  622.434783  62.920290    690  332.195402  276.576149    696  622.443001  489.108225    693
141  proj_141.png  622.671491  62.910275    691  332.200000  276.349640    695  622.689112  489.601719    698
142  proj_142.png  622.786436  62.880231    693  332.433718  276.031700    694  622.744220  490.059249    692
143  proj_143.png  622.729107  62.896254    694  332.754360  275.962209    688  622.778571  490.558571    700
144  proj_144.png  622.500717  62.969871    697  333.406433  275.788012    684  622.500000  491.000000    696
145  proj_145.png  622.205755  62.827338    695  334.100583  275.457726    686  622.122126  491.500000    696
146  proj_146.png  621.500000  62.876081    694  335.023599  275.184366    678  621.500717  491.978479    697
147  proj_147.png  620.746763  62.833094    695  336.061012  275.010417    672  620.723011  492.460227    704
148  proj_148.png  619.790831  62.763610    698  337.352071  274.866864    676  619.734577  492.845050    697
149  proj_149.png  618.634286  62.764286    700  338.810370  274.614815    675  618.630156  493.347084    703
150  proj_150.png  617.350501  62.713877    699  340.334328  274.349254    670  617.325250  493.773181    701
151  proj_151.png  615.851003  62.677650    698  342.092814  274.148204    668  615.802857  494.268571    700
152  proj_152.png  614.160229  62.659514    699  344.026826  273.973174    671  614.148148  494.639601    702
153  proj_153.png  612.349858  62.719547    706  346.077961  273.820090    667  612.382646  495.105263    703
154  proj_154.png  610.350355  62.676596    705  348.290226  273.637594    665  610.294366  495.530986    710
155  proj_155.png  608.140000  62.634286    700  350.701807  273.341867    664  608.213162  495.991416    699
156  proj_156.png  605.851216  62.626609    699  353.183333  273.124242    660  605.862216  496.451705    704
157  proj_157.png  603.315864  62.600567    706  355.916918  273.034743    662  603.346535  496.768034    707
158  proj_158.png  600.669024  62.585573    707  358.700763  272.858015    655  600.574468  497.181560    705
159  proj_159.png  597.872340  62.533333    705  361.605223  272.566820    651  597.858357  497.545326    706
160  proj_160.png  594.817797  62.535311    708  364.706154  272.480000    650  594.826705  497.961648    704
161  proj_161.png  591.693069  62.581330    707  367.912037  272.334877    648  591.671368  498.382228    709
162  proj_162.png  588.452482  62.519149    705  371.150307  272.161043    652  588.425743  498.690240    707
163  proj_163.png  585.036827  62.535411    706  374.662037  272.016975    648  585.008499  499.043909    706
164  proj_164.png  581.490832  62.519041    709  378.166924  271.867079    647  581.510519  499.412342    713
165  proj_165.png  577.748942  62.516220    709  381.945988  271.665123    648  577.695652  499.691445    713
166  proj_166.png  573.902680  62.497884    709  385.675466  271.552795    644  573.941341  500.129888    716
167  proj_167.png  569.921569  62.500000    714  389.517829  271.451163    645  569.910987  500.408901    719
168  proj_168.png  565.876578  62.479663    713  393.517829  271.288372    645  565.924686  500.616457    717
169  proj_169.png  561.686192  62.481172    717  397.724615  271.156923    650  561.701389  500.918056    720
170  proj_170.png  557.398058  62.443828    721  401.891104  271.059816    652  557.474930  501.305014    718
171  proj_171.png  552.880952  62.477591    714  406.192073  270.981707    656  552.907563  501.434174    714
172  proj_172.png  548.431129  62.431129    726  410.460123  270.834356    652  548.414938  501.614108    723
