Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
60   proj_060.png  441.581013  159.210127    790  506.081769  295.211796    746  441.593199  444.411839    794
61   proj_061.png  440.357143  159.150510    784  507.279133  295.210027    738  440.375474  444.448799    791
62   proj_062.png  439.000000  159.143040    783  508.649526  295.254398    739  438.983503  444.354061    788
63   proj_063.png  437.652618  159.132822    783  509.970109  295.342391    736  437.657396  444.346397    791
64   proj_064.png  436.419643  159.080357    784  511.122973  295.358108    740  436.457541  444.261090    789
65   proj_065.png  435.131882  159.093470    781  512.371078  295.392906    733  435.084399  444.122762    782
66   proj_066.png  433.863578  159.127413    777  513.595890  295.445205    730  433.879177  444.161954    778
67   proj_067.png  432.566667  159.100000    780  514.910326  295.432065    736  432.608917  444.081529    785
68   proj_068.png  431.374359  159.052564    780  516.040706  295.415197    737  431.385403  444.015365    781
69   proj_069.png  430.201540  159.123235    779  517.283582  295.488467    737  430.171355  444.012788    782
70   proj_070.png  428.933419  159.102433    781  518.500000  295.500000    732  428.954023  443.952746    783
71   proj_071.png  427.722365  159.096401    778  519.563265  295.502041    735  427.702182  443.901155    779
72   proj_072.png  426.573454  159.011598    776  520.781081  295.577027    740  426.617949  443.919231    780
73   proj_073.png  425.368082  159.002574    777  521.978320  295.600271    738  425.364450  443.772379    782
74   proj_074.png  424.230077  159.051414    778  523.109905  295.647218    737  424.200511  443.722861    783
75   proj_075.png  423.105128  159.046154    780  524.263514  295.660811    740  423.039693  443.622279    781
76   proj_076.png  422.000000  159.000000    777  525.337856  295.674355    737  422.010243  443.556978    781
77   proj_077.png  420.862468  159.016710    778  526.403794  295.773713    738  420.966709  443.468630    781
78   proj_078.png  419.851091  159.000000    779  527.500000  295.791892    740  419.879487  443.375641    780
79   proj_079.png  418.754183  158.980695    777  528.554804  295.898512    739  418.831836  443.265725    779
80   proj_080.png  417.726452  158.950968    775  529.601351  295.906757    740  417.785071  443.190476    777
81   proj_081.png  416.698577  158.980595    773  530.619756  295.916103    739  416.729974  443.122739    774
82   proj_082.png  415.698577  158.980595    773  531.647773  295.963563    741  415.717419  443.067097    775
83   proj_083.png  414.686047  158.944444    774  532.652291  296.016173    742  414.706186  443.050258    776
84   proj_084.png  413.732212  158.914618    773  533.605405  296.068919    740  413.672258  443.001290    775
85   proj_085.png  412.751938  158.909561    774  534.587045  296.078273    741  412.737726  442.934109    774
86   proj_086.png  411.802835  158.898196    776  535.528226  296.122312    744  411.804124  442.859536    776
87   proj_087.png  410.917419  158.880000    775  536.470430  296.174731    744  410.917632  442.752896    777
88   proj_088.png  410.000000  158.880983    773  537.343666  296.185984    742  410.000000  442.652062    776
89   proj_089.png  409.131783  158.828165    774  538.265857  296.265857    741  409.060645  442.556129    775
90   proj_090.png  408.273316  158.861399    772  539.118758  296.299595    741  408.258065  442.469677    775
91   proj_091.png  407.482445  158.916775    769  539.981081  296.383784    740  407.436129  442.394839    775
92   proj_092.png  406.641460  158.840939    767  540.689281  296.434193    737  406.641192  442.235751    772
93   proj_093.png  405.865711  158.747066    767  541.500000  296.500000    732  405.872229  442.190352    767
94   proj_094.png  405.067797  158.752282    767  542.398915  296.484396    737  405.080624  442.123537    769
95   proj_095.png  404.316340  158.788235    765  543.063428  296.558704    741  404.328999  442.040312    769
96   proj_096.png  403.596354  158.773438    768  543.910931  296.643725    741  403.597150  441.970207    772
97   proj_097.png  402.899215  158.723822    764  544.598649  296.701351    740  402.890625  441.864583    768
98   proj_098.png  402.171691  158.692005    763  545.254717  296.739892    742  402.192157  441.824837    765
99   proj_099.png  401.576073  158.729519    769  546.029570  296.864247    744  401.589610  441.719481    770
100  proj_100.png  400.905882  158.708497    765  546.693029  296.853887    746  400.915365  441.647135    768
101  proj_101.png  400.207349  158.704724    762  547.291667  296.895161    744  400.230769  441.492829    767
102  proj_102.png  399.744764  158.706806    764  547.951743  296.997319    746  399.771353  441.327201    761
103  proj_103.png  399.086387  158.620419    764  548.593834  297.038874    746  399.106771  441.239583    768
