Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G3 N_ANGLES=180, K=3
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
37   proj_037.png  428.247082  217.580739   1028  602.445795  374.160081    987  428.204633  548.523166   1036
38   proj_038.png  426.459591  217.461538   1027  604.269539  374.486974    998  426.484089  548.274831   1037
39   proj_039.png  424.747093  217.281977   1032  606.042042  374.716717    999  424.698842  547.742278   1036
40   proj_040.png  423.207729  217.146860   1035  607.625502  374.948795    996  423.199616  547.568138   1042
41   proj_041.png  421.673745  216.896718   1036  609.280198  375.265347   1010  421.701249  547.200768   1041
42   proj_042.png  420.459826  216.733785   1033  610.583826  375.531558   1014  420.436416  546.678227   1038
43   proj_043.png  419.303295  216.623062   1032  611.903386  375.732072   1004  419.204633  546.438224   1036
44   proj_044.png  418.115942  216.425121   1035  613.251246  376.029910   1003  418.075290  546.009653   1036
45   proj_045.png  417.116505  216.268932   1030  614.293069  376.282178   1010  417.143816  545.593480   1043
46   proj_046.png  416.288218  216.105161   1027  615.287953  376.544564   1021  416.357905  545.361785   1031
47   proj_047.png  415.536372  215.870029   1031  616.086275  376.832353   1020  415.538536  544.741811   1038
48   proj_048.png  414.881092  215.674464   1026  616.757157  377.123396   1013  414.962246  544.457890   1033
49   proj_049.png  414.495601  215.517107   1023  617.428152  377.426197   1023  414.493191  544.060311   1028
50   proj_050.png  414.180488  215.414634   1025  617.919881  377.711177   1011  414.162136  543.587379   1030
51   proj_051.png  413.882006  215.208456   1017  618.232512  377.994089   1015  413.854492  543.295898   1024
52   proj_052.png  413.786772  215.001974   1013  618.495088  378.357564   1018  413.771120  542.797642   1018
53   proj_053.png  413.842209  214.782051   1014  618.536133  378.566406   1024  413.841440  542.465953   1028
54   proj_054.png  413.975296  214.556324   1012  618.580392  378.792157   1020  413.991107  542.059289   1012
55   proj_055.png  414.290387  214.463826   1009  618.452941  379.209804   1020  414.320274  541.627816   1021
56   proj_056.png  414.674533  214.356932   1017  618.224829  379.457478   1023  414.641528  541.309500   1021
57   proj_057.png  415.207753  214.142147   1006  617.786901  379.687195   1023  415.183794  540.816206   1012
58   proj_058.png  415.796627  213.883929   1008  617.244141  380.034180   1024  415.821218  540.469548   1018
59   proj_059.png  416.575248  213.746535   1010  616.603499  380.385811   1029  416.594836  540.034757   1007
60   proj_060.png  417.485265  213.552063   1018  615.817916  380.558909   1027  417.512745  539.657843   1020
61   proj_061.png  418.489655  213.448276   1015  614.958864  380.848188   1021  418.512340  539.269497   1013
62   proj_062.png  419.579523  213.214712   1006  613.994197  381.136364   1034  419.631841  538.957214   1005
63   proj_063.png  420.822421  213.060516   1008  612.806358  381.473025   1038  420.830059  538.507859   1018
64   proj_064.png  422.269920  212.923307   1004  611.585342  381.646095   1037  422.281621  538.174901   1012
65   proj_065.png  423.613254  212.648863   1011  610.167785  381.967402   1043  423.651440  537.836147   1007
66   proj_066.png  425.284304  212.577493   1013  608.748560  382.376200   1042  425.342183  537.520157   1017
67   proj_067.png  426.867793  212.410537   1006  607.093690  382.472275   1046  426.869652  537.066667   1005
68   proj_068.png  428.679245  212.266137   1007  605.423892  382.688825   1038  428.692765  536.775025   1009
69   proj_069.png  430.571856  212.071856   1002  603.549094  383.016206   1049  430.570443  536.441379   1015
70   proj_070.png  432.564436  211.948052   1001  601.608405  383.369628   1047  432.619284  536.077535   1006
71   proj_071.png  434.634905  211.793380    997  599.610415  383.526519   1037  434.680279  535.840637   1004
72   proj_072.png  436.922535  211.649899    994  597.459693  383.689060   1042  436.910000  535.511000   1000
73   proj_073.png  439.103518  211.516583    995  595.092469  384.030505   1049  439.119880  535.181818   1001
74   proj_074.png  441.470179  211.404573   1006  592.826667  384.240952   1050  441.470942  534.911824    998
75   proj_075.png  443.934476  211.298387    992  590.470757  384.459252   1043  443.898899  534.623624    999
76   proj_076.png  446.482412  211.100503    995  587.906161  384.586730   1055  446.395813  534.229312   1003
77   proj_077.png  449.078708  211.031282    991  585.365019  384.791825   1052  449.080727  534.017154    991
78   proj_078.png  451.792472  210.934893    983  582.559354  385.050332   1053  451.819192  533.883838    990
79   proj_079.png  454.540323  210.867944    992  579.784091  385.313447   1056  454.555666  533.598410   1006
80   proj_080.png  457.334673  210.712563    995  576.872280  385.453169   1057  457.342685  533.237475    998
81   proj_081.png  460.263052  210.633534    996  573.880455  385.513283   1054  460.263105  533.071573    992
82   proj_082.png  463.240685  210.508560    993  570.897824  385.710501   1057  463.362173  532.933602    994
83   proj_083.png  466.331653  210.415323    992  567.809793  385.908663   1062  466.365365  532.757758    999
84   proj_084.png  469.470292  210.248741    993  564.647280  386.041276   1066  469.457795  532.471698   1007
85   proj_085.png  472.558794  210.182915    995  561.310216  386.206186   1067  472.520958  532.286427   1002
86   proj_086.png  475.801015  210.173604    985  558.032772  386.324906   1068  475.802419  532.076613    992
87   proj_087.png  479.072874  210.062753    988  554.783427  386.424670   1062  479.068548  531.993952    992
88   proj_088.png  482.387550  210.040161    996  551.244361  386.554511   1064  482.402207  531.936810    997
89   proj_089.png  485.656627  209.982932    996  547.906542  386.634579   1070  485.703297  531.798202   1001
90   proj_090.png  489.051724  209.933063    986  544.346767  386.758201   1067  489.036290  531.608871    992
91   proj_091.png  492.451710  209.923541    994  540.876048  386.785648   1073  492.468657  531.499502   1005
92   proj_092.png  495.909919  209.856275    988  537.303256  386.893953   1075  495.922691  531.363454    996
93   proj_093.png  499.379171  209.847321    989  533.743231  386.929972   1071  499.289023  531.292044    993
94   proj_094.png  502.852642  209.797764    984  530.173184  386.972998   1074  502.850656  531.200807    991
95   proj_095.png  506.241658  209.760364    989  526.516370  387.005613   1069  506.228370  531.153924    994
96   proj_096.png  509.851815  209.709677    992  522.894249  387.008349   1078  509.798590  531.120846    993
97   proj_097.png  513.314516  209.750000    992  519.273234  387.084572   1076  513.308853  531.139839    994
98   proj_098.png  516.811682  209.718026    993  515.665112  387.040112   1072  516.793173  531.146586    996
99   proj_099.png  520.299697  209.789102    991  511.981464  387.111214   1079  520.278672  531.112676    994
100  proj_100.png  523.802020  209.764646    990  508.335201  387.056022   1071  523.791960  531.151759    995
101  proj_101.png  527.229990  209.775076    987  504.712687  387.013993   1072  527.247495  531.182365    998
102  proj_102.png  530.780488  209.780488    984  501.157649  386.991604   1072  530.782129  531.209839    996
103  proj_103.png  534.201220  209.832317    984  497.535647  386.917448   1066  534.194779  531.322289    996
104  proj_104.png  537.723404  209.841945    987  493.911298  386.852474   1071  537.778449  531.367573    993
105  proj_105.png  541.059898  209.899492    985  490.454288  386.797361   1061  541.056452  531.479839    992
106  proj_106.png  544.502518  209.964753    993  486.886300  386.706431   1073  544.494012  531.682635   1002
107  proj_107.png  547.886869  209.959596    990  483.367041  386.664794   1068  547.916750  531.758275    997
108  proj_108.png  551.208835  210.018072    996  480.008467  386.543744   1063  551.184815  531.905095   1001
109  proj_109.png  554.460222  210.027190    993  476.665108  386.424696   1069  554.482377  532.003021    993
110  proj_110.png  557.701807  210.114458    996  473.219191  386.347131   1063  557.658977  532.052156    997
111  proj_111.png  560.833502  210.187689    991  469.996269  386.254664   1072  560.876124  532.205794   1001
112  proj_112.png  564.040445  210.366026    989  466.812734  386.073970   1068  564.003021  532.482377    993
113  proj_113.png  567.118063  210.449041    991  463.652296  385.939082   1067  567.114542  532.713147   1004
114  proj_114.png  570.120846  210.476334    993  460.521657  385.779661   1062  570.107646  532.923541    994
115  proj_115.png  573.102926  210.572149    991  457.515180  385.587287   1054  573.044444  533.027273    990
116  proj_116.png  575.971689  210.622851    989  454.650809  385.439581   1051  575.993952  533.186492    992
117  proj_117.png  578.697183  210.772636    994  451.725379  385.295455   1056  578.762000  533.511000   1000
118  proj_118.png  581.525202  210.916331    992  448.918561  385.107008   1056  581.565130  533.836673    998
119  proj_119.png  584.147475  211.008081    990  446.320719  384.880795   1057  584.150202  534.041331    992
120  proj_120.png  586.905488  211.100610    984  443.636276  384.598848   1042  586.898492  534.187940    995
121  proj_121.png  589.295065  211.250755    993  441.145853  384.489990   1049  589.293241  534.517893   1006
122  proj_122.png  591.762048  211.345382    996  438.661244  384.315789   1045  591.744980  534.832329    996
123  proj_123.png  594.062500  211.500000    992  436.414354  384.045933   1045  594.107179  535.055612    989
124  proj_124.png  596.302513  211.697487    995  434.267241  383.768199   1044  596.348259  535.403980   1005
125  proj_125.png  598.472582  211.782652   1003  432.152008  383.534417   1046  598.514342  535.749753   1011
126  proj_126.png  600.527108  211.947791    996  430.141627  383.343541   1045  600.523046  536.014028    998
127  proj_127.png  602.464789  212.064386    994  428.169703  383.056568   1043  602.460317  536.358135   1008
128  proj_128.png  604.297297  212.262262    999  426.409836  382.718419   1037  604.280754  536.755952   1008
129  proj_129.png  606.046859  212.419741   1003  424.774688  382.488015   1043  606.038114  537.078235    997
130  proj_130.png  607.586377  212.507404   1013  423.221477  382.436242   1043  607.592338  537.392927   1018
131  proj_131.png  609.327416  212.695266   1014  421.724402  382.075598   1045  609.284035  537.767875   1021
132  proj_132.png  610.613254  212.820969   1011  420.436416  381.678227   1038  610.604352  538.140455   1011
133  proj_133.png  611.921315  213.021912   1004  419.181556  381.541787   1041  611.920588  538.485294   1020
134  proj_134.png  613.190711  213.209486   1012  418.076035  381.242541   1039  613.162905  538.836114   1019
135  proj_135.png  614.324484  213.361849   1017  417.077146  380.899711   1037  614.243590  539.234714   1014
136  proj_136.png  615.278543  213.510827   1016  416.294288  380.598258   1033  615.299512  539.607805   1025
137  proj_137.png  616.045231  213.669617   1017  415.543520  380.432302   1034  616.058071  540.005906   1016
138  proj_138.png  616.748272  213.894373   1013  414.948594  380.100873   1031  616.785992  540.385214   1028
139  proj_139.png  617.381657  214.080868   1014  414.495627  379.679300   1029  617.394892  540.745580   1018
140  proj_140.png  617.890099  214.235644   1010  414.142439  379.494634   1025  617.899901  541.198216   1009
141  proj_141.png  618.290069  214.456244   1017  413.871063  379.222441   1016  618.299120  541.562072   1023
142  proj_142.png  618.463127  214.570305   1017  413.811580  378.901865   1019  618.458870  541.917740   1009
143  proj_143.png  618.571148  214.696762   1019  413.795477  378.611603   1017  618.553275  542.403715   1023
144  proj_144.png  618.589693  214.946482   1009  413.971457  378.355315   1016  618.542439  542.713171   1025
145  proj_145.png  618.427870  215.186457   1019  414.291378  378.062438   1009  618.451518  543.233105   1021
146  proj_146.png  618.148622  215.330709   1016  414.682132  377.730503   1013  618.193580  543.571984   1028
147  proj_147.png  617.766667  215.514706   1020  415.191133  377.513300   1015  617.800589  543.944990   1018
148  proj_148.png  617.331378  215.657869   1023  415.798020  377.204950   1010  617.290291  544.423301   1030
149  proj_149.png  616.628906  215.762695   1024  416.594246  376.886905   1008  616.597073  544.682927   1025
150  proj_150.png  615.836755  216.055718   1023  417.515211  376.602552   1019  615.822266  545.167969   1024
151  proj_151.png  614.944063  216.230618   1019  418.498024  376.286561   1012  615.007790  545.516066   1027
152  proj_152.png  613.975799  216.405615   1033  419.623016  376.080357   1008  613.948594  545.899127   1031
153  proj_153.png  612.813166  216.539206   1033  420.812871  375.813861   1010  612.797688  546.441233   1038
154  proj_154.png  611.595353  216.676670   1033  422.276238  375.580198   1010  611.639344  546.587271   1037
155  proj_155.png  610.165709  216.832375   1044  423.675595  375.252976   1008  610.185891  547.085796   1049
156  proj_156.png  608.682037  217.109510   1041  425.272727  374.974026   1001  608.737296  547.513902   1043
157  proj_157.png  607.130518  217.297505   1042  427.006000  374.744000   1000  607.101435  547.632536   1045
158  proj_158.png  605.431620  217.399612   1031  428.711577  374.467066   1002  605.366699  548.214629   1039
159  proj_159.png  603.532683  217.572683   1025  430.588945  374.224121    995  603.586074  548.513540   1034
160  proj_160.png  601.576699  217.660194   1030  432.572435  374.021127    994  601.608277  548.761309   1039
161  proj_161.png  599.570184  217.811229   1033  434.658291  373.861307    995  599.534615  549.272115   1040
162  proj_162.png  597.376085  218.012536   1037  436.931382  373.544904    991  597.453140  549.457971   1035
163  proj_163.png  595.131148  218.155256   1037  439.109658  373.335010    994  595.138862  549.706847   1037
164  proj_164.png  592.808325  218.334947   1033  441.492417  373.080890    989  592.828986  550.107246   1035
165  proj_165.png  590.482927  218.461463   1025  443.890256  372.963077    975  590.455253  550.455253   1028
166  proj_166.png  587.842912  218.562261   1044  446.449495  372.815152    990  587.902486  550.592734   1046
167  proj_167.png  585.337838  218.662162   1036  449.019348  372.522403    982  585.335583  550.916104   1037
168  proj_168.png  582.594021  218.738669   1037  451.813075  372.290092    979  582.563531  551.352085   1031
169  proj_169.png  579.742775  218.850674   1038  454.569685  372.106816    983  579.711538  551.500000   1040
170  proj_170.png  576.867745  219.022835   1051  457.389624  371.963377    983  576.839695  551.596374   1048
171  proj_171.png  573.913168  219.122137   1048  460.265849  371.911043    978  573.936008  551.985673   1047
172  proj_172.png  570.817833  219.261745   1043  463.361421  371.766497    985  570.856597  552.301147   1046
173  proj_173.png  567.816874  219.374880   1043  466.335714  371.523469    980  567.800384  552.468330   1042
174  proj_174.png  564.629344  219.424710   1036  469.420999  371.308869    981  564.610577  552.529808   1040
175  proj_175.png  561.365477  219.532305   1037  472.630989  371.257900    981  561.405379  552.749280   1041
176  proj_176.png  558.044677  219.584601   1052  475.849385  371.151639    976  558.089015  552.946970   1056
177  proj_177.png  554.810888  219.604585   1047  479.012295  371.013320    976  554.766889  553.148430   1051
178  proj_178.png  551.278469  219.742584   1045  482.375894  370.925434    979  551.318313  553.371045   1043
179  proj_179.png  547.908571  219.817143   1050  485.622335  370.917766    985  547.884652  553.411821   1049

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  18.000, y=  23.000, z= 580.000
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 581.324 mm | SDD= 802.742 mm | M= 1.381 | incident=4.7367°
[[ -13.     -580.      -37.    ]
 [ -26.      220.       28.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 577.619 mm | SDD= 802.742 mm | M= 1.390 | incident=4.7367°
[[ 141.89642    -558.2035      -43.795197  ]
 [ -64.92987     214.70782      21.204802  ]
 [   0.14512458    0.03631824    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=10447864.936499 -> 589620.859901 |dtheta|=2.182357e+01  lambda=1.000e+00

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.790, dOy=  -6.795, dOz=  -3.700  (mm)
  Object offset: offset_x=  -0.347, offset_z=  -0.347  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.050 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   3.210, y=  16.205, z= 576.300
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 577.619 mm | SDD= 802.742 mm | M= 1.390 | incident=4.7367°
[[ 141.89642    -558.2035      -43.795197  ]
 [ -64.92987     214.70782      21.204802  ]
 [   0.14512458    0.03631824    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 574.813 mm | SDD= 802.742 mm | M= 1.397 | incident=4.7367°
[[ 196.78957    -538.1353      -45.75813   ]
 [ -83.680305    211.20148      19.24187   ]
 [   0.14094104    0.05015757    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=589620.859901 -> 59734.575956 |dtheta|=7.369433e+00  lambda=3.333e-01

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.715, dOy=  -8.758, dOz=  -7.031  (mm)
  Object offset: offset_x=  -0.259, offset_z=  -0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   19.589 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.285, y=  14.242, z= 572.969
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 574.813 mm | SDD= 802.742 mm | M= 1.397 | incident=4.7367°
[[ 196.78957    -538.1353      -45.75813   ]
 [ -83.680305    211.20148      19.24187   ]
 [   0.14094104    0.05015757    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 572.155 mm | SDD= 802.742 mm | M= 1.403 | incident=4.7367°
[[ 224.5633     -524.22955     -45.99965   ]
 [ -95.69089     208.98683      19.000353  ]
 [   0.13804819    0.05764425    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=59734.575956 -> 22336.200817 |dtheta|=4.152999e+00  lambda=1.111e-01

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.085, dOy=  -9.000, dOz=  -9.784  (mm)
  Object offset: offset_x=  -0.141, offset_z=   0.063  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   22.664 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.085, y=  14.000, z= 570.216
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.155 mm | SDD= 802.742 mm | M= 1.403 | incident=4.7367°
[[ 224.5633     -524.22955     -45.99965   ]
 [ -95.69089     208.98683      19.000353  ]
 [   0.13804819    0.05764425    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.193 mm | SDD= 802.742 mm | M= 1.408 | incident=4.7367°
[[ 233.70848    -518.05865     -45.999577  ]
 [-100.52664     208.89107      19.000423  ]
 [   0.1369191     0.06027703    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=22336.200817 -> 14329.845667 |dtheta|=2.277689e+00  lambda=3.704e-02

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.115, dOy=  -9.000, dOz= -11.778  (mm)
  Object offset: offset_x=  -0.046, offset_z=   0.089  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.761 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.115, y=  14.000, z= 568.222
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.193 mm | SDD= 802.742 mm | M= 1.408 | incident=4.7367°
[[ 233.70848    -518.05865     -45.999577  ]
 [-100.52664     208.89107      19.000423  ]
 [   0.1369191     0.06027703    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 568.393 mm | SDD= 802.742 mm | M= 1.412 | incident=4.7367°
[[ 238.02367    -514.1081      -45.91442   ]
 [-103.35645     209.5138       19.085577  ]
 [   0.13631867    0.0616229     0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=14329.845667 -> 10256.291638 |dtheta|=1.877021e+00  lambda=1.235e-02

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.107, dOy=  -8.914, dOz= -13.565  (mm)
  Object offset: offset_x=  -0.015, offset_z=   0.078  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.325 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.107, y=  14.086, z= 566.435
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.393 mm | SDD= 802.742 mm | M= 1.412 | incident=4.7367°
[[ 238.02367    -514.1081      -45.91442   ]
 [-103.35645     209.5138       19.085577  ]
 [   0.13631867    0.0616229     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 566.776 mm | SDD= 802.742 mm | M= 1.416 | incident=4.7367°
[[ 239.81801    -511.49368     -45.788147  ]
 [-105.09444     210.4512       19.211851  ]
 [   0.13601588    0.06228837    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=10256.291638 -> 7538.057042 |dtheta|=1.614125e+00  lambda=4.115e-03

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.083, dOy=  -8.788, dOz= -15.149  (mm)
  Object offset: offset_x=   0.009, offset_z=   0.050  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.605 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.083, y=  14.212, z= 564.851
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.776 mm | SDD= 802.742 mm | M= 1.416 | incident=4.7367°
[[ 239.81801    -511.49368     -45.788147  ]
 [-105.09444     210.4512       19.211851  ]
 [   0.13601588    0.06228837    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 565.079 mm | SDD= 802.742 mm | M= 1.421 | incident=4.7367°
[[ 241.46994    -508.84207     -45.67732   ]
 [-106.76914     211.50406      19.322681  ]
 [   0.1357271     0.06291514    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=7538.057042 -> 5149.103142 |dtheta|=1.705341e+00  lambda=1.372e-03

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.082, dOy=  -8.677, dOz= -16.830  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.037  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.870 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.082, y=  14.323, z= 563.170
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
