Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=180, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
50   proj_050.png  400.905882  158.708497    765  546.693029  296.853887    746  400.915365  441.647135    768
51   proj_051.png  399.744764  158.706806    764  547.951743  296.997319    746  399.771353  441.327201    761
52   proj_052.png  398.555985  158.624196    777  549.050870  297.020080    747  398.552083  441.141927    768
53   proj_053.png  397.520156  158.496749    769  550.206391  297.178429    751  397.500000  441.000000    766
54   proj_054.png  396.616188  158.476501    766  551.225201  297.288204    746  396.569010  440.881510    768
55   proj_055.png  395.833554  158.446499    757  552.146667  297.430667    750  395.890052  440.625654    764
56   proj_056.png  395.036794  158.421813    761  553.000000  297.520639    751  395.040417  440.344198    767
57   proj_057.png  394.322793  158.318841    759  553.737265  297.631367    746  394.366142  440.059055    762
58   proj_058.png  393.872368  158.306579    760  554.332889  297.798935    751  393.846658  440.027523    763
59   proj_059.png  393.371202  158.191546    757  554.896552  297.938992    754  393.375494  439.848485    759
60   proj_060.png  393.067194  158.245059    759  555.265604  298.033201    753  393.065876  439.549407    759
61   proj_061.png  392.837302  158.239418    756  555.597610  298.130146    753  392.820580  439.320580    758
62   proj_062.png  392.665782  158.169761    754  555.835544  298.234748    754  392.672823  439.150396    758
63   proj_063.png  392.635279  158.143236    754  556.021136  298.387054    757  392.628307  438.883598    756
64   proj_064.png  392.731025  158.087883    751  556.053121  298.508632    753  392.732095  438.725464    754
65   proj_065.png  392.917989  158.055556    756  555.989474  298.730263    760  392.893333  438.494667    750
66   proj_066.png  393.112732  158.010610    754  555.813492  298.776455    756  393.128647  438.291777    754
67   proj_067.png  393.500000  157.962766    752  555.563900  298.927536    759  393.491391  438.052980    755
68   proj_068.png  393.952191  157.964143    753  555.199737  299.028909    761  393.956464  437.890501    758
69   proj_069.png  394.500000  157.904255    752  554.751634  299.103268    765  394.497987  437.710067    745
70   proj_070.png  395.184595  157.911023    753  554.150721  299.220183    763  395.143808  437.479361    751
71   proj_071.png  395.944149  157.832447    752  553.566186  299.323722    763  395.913679  437.269588    753
72   proj_072.png  396.777926  157.796543    752  552.886991  299.524310    761  396.681698  437.017241    754
73   proj_073.png  397.693333  157.789333    750  551.916230  299.626963    764  397.713333  436.876000    750
74   proj_074.png  398.722296  157.715621    749  551.043194  299.714660    764  398.788487  436.692102    747
75   proj_075.png  399.845430  157.697581    744  549.923984  299.912189    763  399.861745  436.496644    745
76   proj_076.png  401.024324  157.595946    740  548.803665  299.994764    764  401.107383  436.259060    745
77   proj_077.png  402.289973  157.565041    738  547.585398  300.093872    767  402.236242  436.123490    745
78   proj_078.png  403.731444  157.551957    741  546.247706  300.175623    763  403.743280  435.915323    744
79   proj_079.png  405.094467  157.603239    741  544.844444  300.283660    765  405.122148  435.773154    745
80   proj_080.png  406.603799  157.492537    737  543.288312  300.431169    770  406.624152  435.535957    737
81   proj_081.png  408.390244  157.479675    738  541.789133  300.574386    773  408.328378  435.386486    740
82   proj_082.png  409.979757  157.396761    741  540.055627  300.663648    773  409.950269  435.206989    744
83   proj_083.png  411.664865  157.418919    740  538.269430  300.865285    772  411.703356  435.087248    745
84   proj_084.png  413.510232  157.481583    733  536.538860  300.930052    772  413.568733  434.931267    742
85   proj_085.png  415.499316  157.439124    731  534.691613  300.963871    775  415.470270  434.728378    740
86   proj_086.png  417.500000  157.418033    732  532.704663  301.000000    772  417.500000  434.500000    732
87   proj_087.png  419.500000  157.342391    736  530.663226  301.078710    775  419.500000  434.500000    732
88   proj_088.png  421.626359  157.278533    736  528.454545  301.175416    781  421.587838  434.372973    740
89   proj_089.png  423.808943  157.222222    738  526.175641  301.224359    780  423.815115  434.201080    741
90   proj_090.png  426.082656  157.193767    738  524.000000  301.388175    778  426.087601  434.076819    742
91   proj_091.png  428.313938  157.200271    739  521.610687  301.423664    786  428.337838  433.951351    740
92   proj_092.png  430.780952  157.153741    735  519.345663  301.524235    784  430.812162  433.841892    740
93   proj_093.png  433.101488  157.098782    739  516.867008  301.592072    782  433.050136  433.693767    738
94   proj_094.png  435.604905  157.123978    734  514.439490  301.644586    785  435.544460  433.536252    731
95   proj_095.png  438.045822  157.109164    742  511.729008  301.675573    786  438.058266  433.551491    738
96   proj_096.png  440.587280  157.037889    739  509.209657  301.852605    787  440.564033  433.463215    734
97   proj_097.png  443.154570  157.055108    744  506.553030  301.816919    792  443.154987  433.405660    742
98   proj_098.png  445.827725  157.091521    743  503.885932  301.902408    789  445.832884  433.318059    742
99   proj_099.png  448.452349  157.059060    745  501.152778  301.950758    792  448.484480  433.213225    741
100  proj_100.png  451.115903  156.991914    742  498.376590  301.989822    786  451.129206  433.146703    743
101  proj_101.png  453.834003  157.000000    747  495.577947  301.982256    789  453.845127  433.070761    749
102  proj_102.png  456.584677  157.064516    744  492.828066  301.960809    791  456.584450  433.064343    746
103  proj_103.png  459.343666  157.000000    742  489.951838  302.030418    789  459.306757  433.000000    740
104  proj_104.png  462.045576  156.982574    746  487.060837  302.030418    789  462.084677  432.970430    744
105  proj_105.png  464.876011  157.017520    742  484.154235  302.065740    791  464.885599  432.959623    743
106  proj_106.png  467.672507  156.966307    742  481.287516  302.107188    793  467.675168  432.883221    745
107  proj_107.png  470.398098  157.000000    736  478.414665  302.152971    791  470.440541  432.881081    740
108  proj_108.png  473.239189  156.985135    740  475.519497  302.176101    795  473.238926  432.893960    745
109  proj_109.png  476.036242  156.959732    745  472.670025  302.190176    794  476.000000  432.903614    747
110  proj_110.png  478.826558  156.982385    738  469.770886  302.100000    790  478.815364  432.904313    742
111  proj_111.png  481.630229  157.000000    741  466.845374  302.064639    789  481.698925  432.892473    744
112  proj_112.png  484.451482  157.000000    742  463.958228  302.036709    790  484.387618  432.915209    743
113  proj_113.png  487.205128  157.000000    741  461.012642  302.025284    791  487.153226  432.962366    744
114  proj_114.png  489.945040  157.004021    746  458.129278  301.996198    789  489.962517  433.006693    747
115  proj_115.png  492.718121  157.000000    745  455.366286  302.005070    789  492.729475  433.021534    743
116  proj_116.png  495.418231  157.067024    746  452.568528  302.000000    788  495.408602  433.116935    744
117  proj_117.png  498.098250  157.018843    743  449.810606  301.964646    792  498.086370  433.168691    741
118  proj_118.png  500.846154  157.035088    741  447.013959  301.927665    788  500.827957  433.252688    744
119  proj_119.png  503.436658  157.047170    742  444.324873  301.856599    788  503.450609  433.269283    739
120  proj_120.png  506.024161  157.059060    745  441.565272  301.831432    789  506.087483  433.375505    743
121  proj_121.png  508.587280  157.037889    739  439.000000  301.833760    782  508.601361  433.506122    735
122  proj_122.png  511.113208  157.134771    742  436.412437  301.684010    788  511.095816  433.493927    741
123  proj_123.png  513.641304  157.148098    736  433.859515  301.610473    783  513.653951  433.614441    734
124  proj_124.png  516.046070  157.126016    738  431.444586  301.554140    785  516.040595  433.745602    739
125  proj_125.png  518.471467  157.197011    736  428.967990  301.546735    781  518.504054  433.835135    740
126  proj_126.png  520.855210  157.150203    739  426.531807  301.487277    786  520.860811  433.979730    740
127  proj_127.png  523.117727  157.181326    739  424.189017  301.357599    783  523.110512  434.048518    742
128  proj_128.png  525.325203  157.226287    738  422.016710  301.285347    778  525.346829  434.206478    741
129  proj_129.png  527.500000  157.279891    736  419.841290  301.187097    775  527.498641  434.381793    736
130  proj_130.png  529.597279  157.317007    735  417.732212  301.085382    773  529.519836  434.493844    731
131  proj_131.png  531.615280  157.326057    733  415.698577  301.019405    773  531.548431  434.534789    733
132  proj_132.png  533.592391  157.375000    736  413.711886  300.965116    774  533.615697  434.780785    739
133  proj_133.png  535.510232  157.481583    733  411.804124  300.859536    776  535.560484  434.900538    744
134  proj_134.png  537.414966  157.450340    735  410.005188  300.756161    771  537.344086  435.055108    744
135  proj_135.png  539.123989  157.420485    742  408.238710  300.704516    775  539.095559  435.195155    743
136  proj_136.png  540.685637  157.467480    738  406.651613  300.579355    775  540.705007  435.428958    739
137  proj_137.png  542.415761  157.500000    736  405.049351  300.414286    770  542.375848  435.535957    737
138  proj_138.png  543.941813  157.583221    739  403.607562  300.252934    767  543.887097  435.791667    744
139  proj_139.png  545.268556  157.551957    741  402.185379  300.214099    766  545.242261  435.900404    743
140  proj_140.png  546.682927  157.592141    738  400.888451  300.085302    762  546.744624  436.115591    744
141  proj_141.png  547.943243  157.595946    740  399.750327  299.972549    765  547.892617  436.259060    745
142  proj_142.png  549.088353  157.665328    747  398.561198  299.878906    768  549.093583  436.513369    748
143  proj_143.png  550.174966  157.701211    743  397.510444  299.840731    766  550.163978  436.684140    744
144  proj_144.png  551.204819  157.744311    747  396.612484  299.759428    769  551.207723  436.852197    751
145  proj_145.png  552.119840  157.760320    751  395.867105  299.511842    760  552.127321  437.067639    754
146  proj_146.png  553.000000  157.864542    753  395.033987  299.384314    765  552.970745  437.269947    752
147  proj_147.png  553.746348  157.907039    753  394.360526  299.163158    760  553.776738  437.449198    748
148  proj_148.png  554.307181  157.922872    752  393.873037  299.107330    764  554.302264  437.711052    751
149  proj_149.png  554.896552  157.938992    754  393.418635  299.002625    762  554.934927  437.913679    753
150  proj_150.png  555.286093  158.000000    755  393.070013  298.900925    757  555.242021  438.077128    752
151  proj_151.png  555.662234  158.017287    752  392.881110  298.846764    757  555.631158  438.266312    751
152  proj_152.png  555.911258  158.063576    755  392.743046  298.703311    755  555.907162  438.525199    754
153  proj_153.png  556.019841  158.074074    756  392.711436  298.559840    752  556.000000  438.747700    761
154  proj_154.png  556.039683  158.107143    756  392.730769  298.348806    754  556.035667  438.912814    757
155  proj_155.png  555.980159  158.145503    756  392.845033  298.218543    755  555.964427  439.118577    759
156  proj_156.png  555.830239  158.204244    754  393.111258  298.165563    755  555.860158  439.310026    758
157  proj_157.png  555.590728  158.178808    755  393.497340  298.035904    752  555.637450  439.629482    753
158  proj_158.png  555.197368  158.293421    760  393.972185  297.929801    755  555.117801  439.803665    764
159  proj_159.png  554.797101  158.332016    759  394.500000  297.823529    748  554.823067  439.961992    763
160  proj_160.png  554.137203  158.375989    758  395.148936  297.627660    752  554.137255  440.154248    765
161  proj_161.png  553.547244  158.325459    762  395.873333  297.532000    750  553.563399  440.325490    765
162  proj_162.png  552.833554  158.446499    757  396.782086  297.426471    748  552.846457  440.569554    762
163  proj_163.png  551.923684  158.484211    760  397.733244  297.309651    746  551.901832  440.789267    764
164  proj_164.png  551.000000  158.540682    762  398.714667  297.146667    750  550.972621  440.972621    767
165  proj_165.png  549.952818  158.600262    763  399.882195  297.042838    747  549.903646  441.162760    768
166  proj_166.png  548.822835  158.677165    762  401.000000  297.000000    749  548.873203  441.308497    765
167  proj_167.png  547.568831  158.706494    770  402.237903  296.864247    744  547.588846  441.635538    771
168  proj_168.png  546.163613  158.697644    764  403.708108  296.758108    740  546.200521  441.812500    768
169  proj_169.png  544.824607  158.712042    764  405.089069  296.643725    741  544.838331  441.975228    767
170  proj_170.png  543.328571  158.788312    770  406.621951  296.482385    738  543.352789  442.101167    771
171  proj_171.png  541.757772  158.835492    772  408.345997  296.442334    737  541.759740  442.250649    770
172  proj_172.png  540.081501  158.817594    773  409.935310  296.314016    742  540.070876  442.461340    776
173  proj_173.png  538.295189  158.940182    769  411.705645  296.208333    744  538.317010  442.655928    776
174  proj_174.png  536.558862  158.926261    773  413.578735  296.109017    743  536.577864  442.871300    777
175  proj_175.png  534.697283  158.927555    773  415.480432  296.047233    741  534.678295  442.979328    774
176  proj_176.png  532.698577  158.980595    773  417.481732  295.949932    739  532.732212  443.085382    773
177  proj_177.png  530.658065  158.980645    775  419.554804  295.898512    739  530.635430  443.261874    779
178  proj_178.png  528.441741  158.992318    781  421.627876  295.820027    739  528.498731  443.460660    788
179  proj_179.png  526.227214  159.014121    779  423.833559  295.734777    739  526.202046  443.526854    782

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=   6.000, y=  18.000, z= 585.000
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 585.636 mm | SDD= 705.315 mm | M= 1.204 | incident=3.4990°
[[  -4.     -585.      -27.    ]
 [  -6.      119.       16.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
               x1        y1  area1          x2        y2  area2          x3          y3  area3
range  159.128451  2.764003   72.0  159.158552  7.387139   77.0  159.133712  135.141563  566.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 589.005 mm | SDD= 705.315 mm | M= 1.197 | incident=3.4990°
[[  36.61949    -587.247       -26.969883  ]
 [  -6.762631    115.4179       16.030117  ]
 [   0.14934129    0.00879444    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=713948.364634 -> 49132.898179 |dtheta|=7.628835e+00  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=   0.030, dOz=   3.287  (mm)
  Object offset: offset_x=  -0.032, offset_z=   0.097  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.370 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.002, y=  18.030, z= 588.287
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 589.005 mm | SDD= 705.315 mm | M= 1.197 | incident=3.4990°
[[  36.61949    -587.247       -26.969883  ]
 [  -6.762631    115.4179       16.030117  ]
 [   0.14934129    0.00879444    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 578.644 mm | SDD= 705.315 mm | M= 1.219 | incident=3.4990°
[[  52.47993    -575.70074     -25.35509   ]
 [ -10.807715    125.451675     17.64491   ]
 [   0.14903189    0.01302524    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=49132.898179 -> 6917.203667 |dtheta|=1.055694e+01  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.040, dOy=   1.645, dOz=  -7.018  (mm)
  Object offset: offset_x=  -0.116, offset_z=   0.102  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.995 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.040, y=  19.645, z= 577.982
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 578.644 mm | SDD= 705.315 mm | M= 1.219 | incident=3.4990°
[[  52.47993    -575.70074     -25.35509   ]
 [ -10.807715    125.451675     17.64491   ]
 [   0.14903189    0.01302524    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 573.819 mm | SDD= 705.315 mm | M= 1.229 | incident=3.4990°
[[  62.44334    -569.85657     -25.159071  ]
 [ -13.675607    130.01907      17.840929  ]
 [   0.14876832    0.01575264    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=6917.203667 -> 2073.429027 |dtheta|=4.905612e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.019, dOy=   1.841, dOz= -11.806  (mm)
  Object offset: offset_x=  -0.072, offset_z=   0.069  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    6.044 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.019, y=  19.841, z= 573.194
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 573.819 mm | SDD= 705.315 mm | M= 1.229 | incident=3.4990°
[[  62.44334    -569.85657     -25.159071  ]
 [ -13.675607    130.01907      17.840929  ]
 [   0.14876832    0.01575264    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 571.908 mm | SDD= 705.315 mm | M= 1.233 | incident=3.4990°
[[  69.1456     -567.15936     -25.062056  ]
 [ -15.519085    131.734        17.937944  ]
 [   0.14856474    0.01756919    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=2073.429027 -> 724.808363 |dtheta|=2.009958e+00  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.009, dOy=   1.938, dOz= -13.687  (mm)
  Object offset: offset_x=  -0.050, offset_z=   0.042  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    6.744 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.009, y=  19.938, z= 571.313
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.908 mm | SDD= 705.315 mm | M= 1.233 | incident=3.4990°
[[  69.1456     -567.15936     -25.062056  ]
 [ -15.519085    131.734        17.937944  ]
 [   0.14856474    0.01756919    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 571.005 mm | SDD= 705.315 mm | M= 1.235 | incident=3.4990°
[[  73.85949    -565.6546      -25.021358  ]
 [ -16.786478    132.48816      17.978642  ]
 [   0.14840886    0.01884065    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=724.808363 -> 244.701368 |dtheta|=1.015813e+00  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.000, dOy=   1.979, dOz= -14.575  (mm)
  Object offset: offset_x=  -0.033, offset_z=   0.028  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    7.235 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.979, z= 570.425
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.005 mm | SDD= 705.315 mm | M= 1.235 | incident=3.4990°
[[  73.85949    -565.6546      -25.021358  ]
 [ -16.786478    132.48816      17.978642  ]
 [   0.14840886    0.01884065    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.730 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  76.653145   -565.00586     -25.00847   ]
 [ -17.495283    132.67322      17.99153   ]
 [   0.14831243    0.0195852     0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=244.701368 -> 96.482165 |dtheta|=3.894523e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.000, dOy=   1.992, dOz= -14.837  (mm)
  Object offset: offset_x=  -0.024, offset_z=   0.015  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    7.523 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.992, z= 570.163
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.730 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  76.653145   -565.00586     -25.00847   ]
 [ -17.495283    132.67322      17.99153   ]
 [   0.14831243    0.0195852     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.654 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  78.40153    -564.6888      -25.004921  ]
 [ -17.927341    132.69258      17.995079  ]
 [   0.14825049    0.02004872    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=96.482165 -> 40.308596 |dtheta|=1.926801e-01  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.001, dOy=   1.995, dOz= -14.907  (mm)
  Object offset: offset_x=  -0.016, offset_z=   0.009  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    7.702 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   2.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.995, z= 570.093
  Detector : x=   0.000, y=   2.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.654 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  78.40153    -564.6888      -25.004921  ]
 [ -17.927341    132.69258      17.995079  ]
 [   0.14825049    0.02004872    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.582 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  79.53107    -564.4583      -25.001392  ]
 [ -18.216187    132.72562      17.998608  ]
 [   0.14820941    0.02035024    0.        ]
 [   0.            0.            0.1496    ]]

