Phantom already exists, skipping: cuboid_phantom_3_tall.npy

################################################################################
Running cuboid=tall scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
206  proj_206.png  478.835279  299.466926    771  470.000000  601.500000    758  470.000000  903.533074    0.0
207  proj_207.png  478.307891  299.486417    773  470.410832  601.492734    757  470.410832  903.499052    0.0
208  proj_208.png  477.967575  299.456550    771  470.850000  601.436842    760  470.850000  903.417134    0.0
209  proj_209.png  477.576031  299.489691    776  471.151316  601.459211    760  471.151316  903.428730    0.0
210  proj_210.png  477.076425  299.467617    772  471.668428  601.402906    757  471.668428  903.338196    0.0
211  proj_211.png  476.762646  299.474708    771  472.006570  601.431012    761  472.006570  903.387315    0.0
212  proj_212.png  476.286641  299.473411    771  472.365435  601.415567    758  472.365435  903.357723    0.0
213  proj_213.png  475.951094  299.517375    777  472.828084  601.422572    762  472.828084  903.327770    0.0
214  proj_214.png  475.487710  299.483829    773  473.170380  601.442988    763  473.170380  903.402147    0.0
215  proj_215.png  475.038560  299.500000    778  473.666667  601.394180    756  473.666667  903.288360    0.0
216  proj_216.png  474.790968  299.481290    775  474.056356  601.412844    763  474.056356  903.344398    0.0
217  proj_217.png  474.209032  299.481290    775  474.402375  601.357520    758  474.402375  903.233749    0.0
218  proj_218.png  473.943372  299.491634    777  474.879581  601.414921    764  474.879581  903.338208    0.0
219  proj_219.png  473.451488  299.505821    773  475.187911  601.409987    761  475.187911  903.314152    0.0
220  proj_220.png  473.048906  299.517375    777  475.728232  601.424802    758  475.728232  903.332230    0.0
221  proj_221.png  472.680466  299.450194    773  476.047493  601.441953    758  476.047493  903.433711    0.0
222  proj_222.png  472.165150  299.504551    769  476.411141  601.393899    754  476.411141  903.283247    0.0
223  proj_223.png  471.878080  299.452659    771  476.897368  601.436842    760  476.897368  903.421025    0.0
224  proj_224.png  471.372574  299.513583    773  477.199737  601.415243    761  477.199737  903.316903    0.0
225  proj_225.png  471.010376  299.442283    771  477.738158  601.426316    760  477.738158  903.410349    0.0
226  proj_226.png  470.692109  299.486417    773  478.028909  601.450723    761  478.028909  903.415029    0.0
227  proj_227.png  470.128405  299.485084    771  478.417989  601.415344    756  478.417989  903.345604    0.0
228  proj_228.png  469.895969  299.517555    769  478.927441  601.486807    758  478.927441  903.456060    0.0
229  proj_229.png  469.419355  299.492903    775  479.219737  601.418421    760  479.219737  903.343939    0.0
230  proj_230.png  469.019455  299.416342    771  479.751651  601.517834    757  479.751651  903.619325    0.0
231  proj_231.png  468.577519  299.450904    774  480.018373  601.490814    762  480.018373  903.530723    0.0
232  proj_232.png  468.145644  299.403121    769  480.429698  601.505913    761  480.429698  903.608706    0.0
233  proj_233.png  467.896239  299.354086    771  480.906579  601.518421    760  480.906579  903.682757    0.0
234  proj_234.png  467.417738  299.428021    778  481.124011  601.535620    758  481.124011  903.643220    0.0
235  proj_235.png  467.019506  299.453836    769  481.739073  601.513907    755  481.739073  903.573978    0.0
236  proj_236.png  466.636129  299.378065    775  482.001321  601.520476    757  482.001321  903.662887    0.0
237  proj_237.png  466.176853  299.374512    769  482.261559  601.598415    757  482.261559  903.822317    0.0
238  proj_238.png  465.898570  299.391417    769  482.844122  601.565390    757  482.844122  903.739362    0.0
239  proj_239.png  465.516088  299.375804    777  483.072464  601.644269    759  483.072464  903.912733    0.0
240  proj_240.png  465.072727  299.409091    770  483.537549  601.686430    759  483.537549  903.963768    0.0
241  proj_241.png  464.831388  299.372244    771  483.934037  601.675462    758  483.934037  903.978680    0.0
242  proj_242.png  464.378729  299.330739    771  484.204216  601.683794    759  484.204216  904.036850    0.0
243  proj_243.png  463.979085  299.376471    765  484.738095  601.738095    756  484.738095  904.099720    0.0
244  proj_244.png  463.645078  299.335492    772  484.981530  601.778364    758  484.981530  904.221236    0.0
245  proj_245.png  463.267275  299.333768    767  485.291173  601.805007    759  485.291173  904.276245    0.0
246  proj_246.png  462.933333  299.321569    765  485.757937  601.781746    756  485.757937  904.241923    0.0
247  proj_247.png  462.594034  299.289235    771  486.000000  601.787318    757  486.000000  904.285402    0.0
248  proj_248.png  462.158170  299.277124    765  486.348684  601.813158    760  486.348684  904.349192    0.0
249  proj_249.png  461.879739  299.282353    765  486.788639  601.834875    757  486.788639  904.387396    0.0
250  proj_250.png  461.514916  299.206226    771  487.091149  601.895641    757  487.091149  904.585056    0.0
251  proj_251.png  461.158170  299.277124    765  487.425950  601.879423    763  487.425950  904.481722    0.0
252  proj_252.png  460.883812  299.262402    766  487.801837  601.880577    762  487.801837  904.498753    0.0
253  proj_253.png  460.520315  299.173001    763  488.088274  601.936759    759  488.088274  904.700516    0.0
254  proj_254.png  460.137076  299.228460    766  488.466403  601.951252    759  488.466403  904.674044    0.0
255  proj_255.png  459.873533  299.239896    767  488.770039  601.989488    761  488.770039  904.739079    0.0
256  proj_256.png  459.583443  299.143233    761  489.068692  602.000000    757  489.068692  904.856767    0.0
257  proj_257.png  459.185621  299.213072    765  489.405797  602.005270    759  489.405797  904.797468    0.0
258  proj_258.png  458.950392  299.232376    766  489.682477  602.013175    759  489.682477  904.793974    0.0
259  proj_259.png  458.654856  299.140420    762  489.964333  602.047556    757  489.964333  904.954692    0.0
260  proj_260.png  458.257516  299.176471    765  490.263852  602.081794    758  490.263852  904.987118    0.0
261  proj_261.png  458.019685  299.167979    762  490.577632  602.085526    760  490.577632  905.003074    0.0
262  proj_262.png  457.769231  299.149935    767  490.906456  602.102767    759  490.906456  905.055599    0.0
263  proj_263.png  457.399738  299.117955    763  491.113456  602.135884    758  491.113456  905.153812    0.0
264  proj_264.png  457.143416  299.118644    767  491.437831  602.144180    756  491.437831  905.169716    0.0
265  proj_265.png  456.922775  299.130890    764  491.720317  602.226913    758  491.720317  905.322936    0.0
266  proj_266.png  456.646597  299.109948    764  491.989488  602.212878    761  491.989488  905.315808    0.0
267  proj_267.png  456.347313  299.090433    763  492.213245  602.284768    755  492.213245  905.479104    0.0
268  proj_268.png  456.090433  299.115334    763  492.496662  602.242991    749  492.496662  905.370647    0.0
269  proj_269.png  455.816993  299.060131    765  492.804491  602.331572    757  492.804491  905.603013    0.0
270  proj_270.png  455.543194  299.071990    764  493.000000  602.416557    761  493.000000  905.761125    0.0
271  proj_271.png  455.408616  299.058747    766  493.211361  602.429326    757  493.211361  905.799906    0.0
272  proj_272.png  455.161417  299.051181    762  493.480845  602.492734    757  493.480845  905.934288    0.0
273  proj_273.png  454.867628  299.027523    763  493.755937  602.530343    758  493.755937  906.033163    0.0
274  proj_274.png  454.665796  299.020888    766  493.898684  602.590789    760  493.898684  906.160691    0.0
275  proj_275.png  454.500000  299.000000    768  494.141161  602.617414    758  494.141161  906.234828    0.0
276  proj_276.png  454.227451  298.998693    765  494.250329  602.725955    759  494.250329  906.453218    0.0
277  proj_277.png  454.052562  298.968463    761  494.643045  602.784777    762  494.643045  906.601091    0.0
278  proj_278.png  453.862565  298.952880    764  494.788991  602.765400    763  494.788991  906.577920    0.0
279  proj_279.png  453.750978  298.962190    767  494.994737  602.802632    760  494.994737  906.643073    0.0
280  proj_280.png  453.475196  298.938642    766  495.089592  602.830040    759  495.089592  906.721437    0.0
281  proj_281.png  453.267016  298.941099    764  495.233509  602.850923    758  495.233509  906.760747    0.0
282  proj_282.png  453.134993  298.937090    763  495.479739  602.925490    765  495.479739  906.913890    0.0
