Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G2 N_ANGLES=360, K=3
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
150  proj_150.png  402.488276  298.557241    725  546.125501  437.121495    749  402.458333  573.808333    720
151  proj_151.png  403.159780  298.528926    726  545.600000  437.086667    750  403.118621  573.743448    725
152  proj_152.png  403.820690  298.536552    725  544.922563  437.132176    749  403.871724  573.728276    725
153  proj_153.png  404.500000  298.574586    724  544.184492  437.147059    748  404.546335  573.611342    723
154  proj_154.png  405.314325  298.559110    719  543.561753  437.135458    753  405.307054  573.603043    723
155  proj_155.png  406.105118  298.640387    723  542.810992  437.172922    746  406.035912  573.574586    724
156  proj_156.png  406.811111  298.620833    720  542.038822  437.156627    747  406.778086  573.533981    721
157  proj_157.png  407.529006  298.622928    724  541.256308  437.150066    753  407.580468  573.480055    727
158  proj_158.png  408.434903  298.630194    722  540.500000  437.174142    758  408.431129  573.431129    726
159  proj_159.png  409.240612  298.689847    719  539.660027  437.216467    753  409.297636  573.450626    719
160  proj_160.png  410.040055  298.714088    724  538.832891  437.185676    754  410.049724  573.359116    724
161  proj_161.png  410.867586  298.739310    725  538.019815  437.215324    757  410.824828  573.329655    725
162  proj_162.png  411.709945  298.719613    724  537.141161  437.244063    758  411.662983  573.341160    724
163  proj_163.png  412.591413  298.671745    722  536.260870  437.231884    759  412.609655  573.314483    725
164  proj_164.png  413.543811  298.671766    719  535.314815  437.215608    756  413.529006  573.281768    724
165  proj_165.png  414.518776  298.698192    719  534.409031  437.209827    753  414.500000  573.213296    722
166  proj_166.png  415.499305  298.728790    719  533.487417  437.193377    755  415.500000  573.141274    722
167  proj_167.png  416.466574  298.760446    718  532.520584  437.208499    753  416.469444  573.112500    720
168  proj_168.png  417.456189  298.778860    719  531.520584  437.208499    753  417.439058  573.000000    722
169  proj_169.png  418.468793  298.804438    721  530.500000  437.209549    754  418.467406  572.908460    721
170  proj_170.png  419.500000  298.858726    722  529.482119  437.219868    755  419.500000  572.858726    722
171  proj_171.png  420.500000  298.858726    722  528.426490  437.230464    755  420.505540  572.822715    722
172  proj_172.png  421.531856  298.886427    722  527.271053  437.271053    760  421.541667  572.754167    720
173  proj_173.png  422.589779  298.930939    724  526.196311  437.332016    759  422.550000  572.709722    720
174  proj_174.png  423.662968  298.979196    721  525.137976  437.374507    761  423.662968  572.685160    721
175  proj_175.png  424.790922  298.960110    727  524.081365  437.419948    762  424.793629  572.725762    722
176  proj_176.png  425.955679  298.979224    722  522.958005  437.396325    762  425.937673  572.700831    722
177  proj_177.png  427.002762  299.020718    724  521.838158  437.419737    760  427.069444  572.665278    720
178  proj_178.png  428.134349  299.056787    722  520.763780  437.422572    762  428.199164  572.584958    718
179  proj_179.png  429.356944  299.033333    720  519.512987  437.464935    770  429.356449  572.558946    721
180  proj_180.png  430.529986  299.037657    717  518.235911  437.479685    763  430.482711  572.586445    723
181  proj_181.png  431.661581  299.088766    721  517.152833  437.479578    759  431.673157  572.547983    719
182  proj_182.png  432.901662  299.126039    722  515.904199  437.480315    762  432.864641  572.520718    724
183  proj_183.png  434.100000  299.115278    720  514.710561  437.520209    767  434.085517  572.486897    725
184  proj_184.png  435.319444  299.116667    720  513.403121  437.520156    769  435.326843  572.452017    719
185  proj_185.png  436.538997  299.199164    718  512.149020  437.549020    765  436.537396  572.408587    722
186  proj_186.png  437.748611  299.181944    720  510.955671  437.574967    767  437.710709  572.450626    719
187  proj_187.png  438.987552  299.175657    723  509.609032  437.536774    775  439.026135  572.383769    727
188  proj_188.png  440.289073  299.204703    723  508.360000  437.556129    775  440.319386  572.389121    717
189  proj_189.png  441.585298  299.230236    721  507.002601  437.557867    769  441.537396  572.369806    722
190  proj_190.png  442.832873  299.226519    724  505.760000  437.615484    775  442.781593  572.303571    728
191  proj_191.png  444.111264  299.199176    728  504.431877  437.607969    778  444.126547  572.265475    727
192  proj_192.png  445.405556  299.288889    720  503.059663  437.631647    771  445.450899  572.383126    723
193  proj_193.png  446.702216  299.247922    722  501.762274  437.649871    774  446.649655  572.337931    725
194  proj_194.png  448.000000  299.221154    728  500.424710  437.626770    777  448.037190  572.202479    726
195  proj_195.png  449.363384  299.328710    721  499.000000  437.658031    772  449.352778  572.284722    720
196  proj_196.png  450.650970  299.313019    722  497.620335  437.688546    777  450.669890  572.281768    724
197  proj_197.png  451.982118  299.270977    727  496.306202  437.720930    774  452.037139  572.181568    727
198  proj_198.png  453.380556  299.336111    720  494.949482  437.655440    772  453.373093  572.289875    721
199  proj_199.png  454.633842  299.320388    721  493.500000  437.688946    778  454.670345  572.251034    725
200  proj_200.png  456.059310  299.271724    725  492.081606  437.681347    772  456.071724  572.188966    725
201  proj_201.png  457.454924  299.363384    721  490.810881  437.713731    772  457.399445  572.181692    721
202  proj_202.png  458.720222  299.290859    722  489.209302  437.710594    774  458.736188  572.140884    724
203  proj_203.png  460.191136  299.272853    722  487.930233  437.678295    774  460.195592  572.159780    726
204  proj_204.png  461.500000  299.363889    720  486.460256  437.675641    780  461.490331  572.100829    724
205  proj_205.png  462.793343  299.287101    721  485.019405  437.658473    773  462.786999  572.058091    723
206  proj_206.png  464.280775  299.295989    723  483.679949  437.655527    778  464.267218  572.107438    726
207  proj_207.png  465.558946  299.355062    721  482.128072  437.640362    773  465.602493  572.087258    722
208  proj_208.png  467.000000  299.259003    722  480.856959  437.653351    776  467.000000  572.080221    723
209  proj_209.png  468.447222  299.347222    720  479.330749  437.688630    774  468.396957  572.024896    723
210  proj_210.png  469.744799  299.307906    721  477.953608  437.632732    776  469.732143  572.049451    728
211  proj_211.png  471.148352  299.307692    728  476.501926  437.653402    779  471.132877  572.050685    730
212  proj_212.png  472.517385  299.304590    719  475.042526  437.672680    776  472.515862  572.085517    725
213  proj_213.png  473.888430  299.325069    726  473.701031  437.673969    776  473.925722  572.039890    727
214  proj_214.png  475.326418  299.326418    723  472.167526  437.663660    776  475.307692  572.061813    728
215  proj_215.png  476.614743  299.315716    719  470.814194  437.655484    775  476.623269  572.030471    722
216  proj_216.png  478.096552  299.321379    725  469.330759  437.652510    777  478.052414  572.040000    725
217  proj_217.png  479.486111  299.322222    720  467.969032  437.619355    775  479.430748  572.065097    722
218  proj_218.png  480.831259  299.280775    723  466.499358  437.655969    779  480.770604  572.094780    728
219  proj_219.png  482.205270  299.294036    721  465.036269  437.669689    772  482.244138  572.070345    725
220  proj_220.png  483.538036  299.319502    723  463.663671  437.667522    779  483.587586  572.075862    725
221  proj_221.png  484.918508  299.265193    724  462.122739  437.640827    774  484.958506  572.080221    723
222  proj_222.png  486.342541  299.319061    724  460.875809  437.661061    773  486.323204  572.064917    724
223  proj_223.png  487.644444  299.327778    720  459.307990  437.648196    776  487.651452  572.153527    723
224  proj_224.png  489.088520  299.280775    723  457.979275  437.678756    772  489.048209  572.168044    726
225  proj_225.png  490.454924  299.363384    721  456.528958  437.662806    777  490.421637  572.177531    721
226  proj_226.png  491.727524  299.271093    723  455.071151  437.698577    773  491.739669  572.188705    726
227  proj_227.png  493.118949  299.250346    723  453.882124  437.699482    772  493.106207  572.212414    725
228  proj_228.png  494.484094  299.376210    723  452.369845  437.706186    776  494.515193  572.354972    724
229  proj_229.png  495.841379  299.245517    725  451.000000  437.658031    772  495.841379  572.245517    725
230  proj_230.png  497.137741  299.247934    726  449.598456  437.658945    777  497.103306  572.224518    726
231  proj_231.png  498.500000  299.389503    724  448.208010  437.671835    774  498.500000  572.389503    724
232  proj_232.png  499.803301  299.229711    727  446.931258  437.669261    771  499.841379  572.245517    725
233  proj_233.png  501.037190  299.202479    726  445.519897  437.639281    779  501.048011  572.255144    729
234  proj_234.png  502.394444  299.276389    720  444.128571  437.661039    770  502.433518  572.383657    722
235  proj_235.png  503.691136  299.211911    722  442.930052  437.648964    772  503.651872  572.353675    721
236  proj_236.png  505.000000  299.221154    728  441.555985  437.624196    777  504.962963  572.329218    729
237  proj_237.png  506.252427  299.195562    721  440.181818  437.563636    770  506.338398  572.354972    724
238  proj_238.png  507.566667  299.220833    720  438.992198  437.559168    769  507.500000  572.363889    720
239  proj_239.png  508.727147  299.191136    722  437.689119  437.556995    772  508.722841  572.413649    718
240  proj_240.png  510.052559  299.171508    723  436.381818  437.548052    770  509.995868  572.429752    726
241  proj_241.png  511.290682  299.165508    719  435.069372  437.565445    764  511.289291  572.450626    719
242  proj_242.png  512.475456  299.168303    713  433.889474  437.528947    760  512.450626  572.465925    719
243  proj_243.png  513.664812  299.130737    719  432.637076  437.500000    766  513.676880  572.500000    718
244  proj_244.png  514.900000  299.115278    720  431.403121  437.479844    769  514.914246  572.515906    723
245  proj_245.png  516.045643  299.098202    723  430.170604  437.500000    762  516.095833  572.569444    720
246  proj_246.png  517.316667  299.034722    720  429.000000  437.500000    762  517.307799  572.538997    718
247  proj_247.png  518.411437  299.018131    717  427.839685  437.440210    761  518.450899  572.616874    723
248  proj_248.png  519.592490  299.015299    719  426.757218  437.421260    762  519.549101  572.616874    723
249  proj_249.png  520.720609  299.000000    723  425.505249  437.358268    762  520.700557  572.655989    718
250  proj_250.png  521.884457  298.987620    727  424.264822  437.364954    759  521.846473  572.730290    723
251  proj_251.png  523.000000  298.958275    719  423.160738  437.399209    759  522.929558  572.741713    724
252  proj_252.png  524.041609  298.958391    721  422.099607  437.370904    763  524.083218  572.765603    721
253  proj_253.png  525.168508  298.924033    724  421.000000  437.375821    761  525.163686  572.807428    727
254  proj_254.png  526.261050  298.889503    724  419.964520  437.378449    761  526.251381  572.819061    724
255  proj_255.png  527.273481  298.850829    724  418.915789  437.367105    760  527.293223  572.843707    723
256  proj_256.png  528.310249  298.855956    722  417.870542  437.351387    757  528.308437  572.876902    723
257  proj_257.png  529.347705  298.831711    719  416.870542  437.351387    757  529.324100  572.962604    722
258  proj_258.png  530.327778  298.825000    720  415.848684  437.294737    760  530.328255  573.116343    722
259  proj_259.png  531.327778  298.825000    720  414.859025  437.312253    759  531.330097  573.137309    721
260  proj_260.png  532.270083  298.790859    722  413.915567  437.311346    758  532.310249  573.144044    722
261  proj_261.png  533.250346  298.798064    723  412.945910  437.286280    758  533.251381  573.180939    724
262  proj_262.png  534.201936  298.749654    723  412.000000  437.248349    757  534.180690  573.230345    725
263  proj_263.png  535.111570  298.741047    726  411.113606  437.225892    757  535.111570  573.258953    726
264  proj_264.png  535.939477  298.751032    727  410.248011  437.229443    754  535.926997  573.265840    726
265  proj_265.png  536.789182  298.719834    721  409.354111  437.205570    754  536.733333  573.366667    720
266  proj_266.png  537.611342  298.645920    723  408.520476  437.175694    757  537.595304  573.424033    724
267  proj_267.png  538.508990  298.629322    723  407.715047  437.165113    751  538.528846  573.431319    728
268  proj_268.png  539.381415  298.615811    721  406.882979  437.182181    752  539.395862  573.480000    725
269  proj_269.png  540.117403  298.650552    724  406.142477  437.171771    751  540.166667  573.551389    720
270  proj_270.png  540.868603  298.634855    723  405.307590  437.157124    751  540.879668  573.564315    723
271  proj_271.png  541.637119  298.596953    722  404.672872  437.150266    752  541.637119  573.596953    722
272  proj_272.png  542.431129  298.568871    726  403.922460  437.144385    748  542.453665  573.611342    723
273  proj_273.png  543.149378  298.565698    723  403.134048  437.134048    746  543.128276  573.728276    725
274  proj_274.png  543.840220  298.528926    726  402.512718  437.117805    747  543.902204  573.746556    726
275  proj_275.png  544.531680  298.563361    726  401.898531  437.116155    749  544.559722  573.793056    720
276  proj_276.png  545.203039  298.526243    724  401.144192  437.057410    749  545.199450  573.859697    727
277  proj_277.png  545.874656  298.468320    726  400.623498  437.065421    749  545.863014  573.947945    730
278  proj_278.png  546.448418  298.442916    727  400.000000  437.000000    749  546.500000  574.000000    732
279  proj_279.png  547.013717  298.447188    729  399.416555  437.032043    749  547.073770  574.006831    732
280  proj_280.png  547.563961  298.482806    727  398.949266  437.029372    749  547.670315  574.088919    731
281  proj_281.png  548.188525  298.419399    732  398.298269  437.000000    751  548.150685  574.142466    730
282  proj_282.png  548.761255  298.399727    733  397.931818  437.004011    748  548.765668  574.235695    734
283  proj_283.png  549.250000  298.359290    732  397.340397  436.973510    755  549.172367  574.264022    731
284  proj_284.png  549.750681  298.361035    734  396.989305  436.982620    748  549.750681  574.361035    734
285  proj_285.png  550.214481  298.338798    732  396.578249  436.988064    754  550.173261  574.390177    733
286  proj_286.png  550.619699  298.359781    731  396.078667  436.942667    750  550.624829  574.462483    733
287  proj_287.png  551.050546  298.267760    732  395.780293  436.910786    751  551.075034  574.481583    733
288  proj_288.png  551.462173  298.386520    727  395.338235  436.883690    748  551.500000  574.500000    732
289  proj_289.png  551.818801  298.222071    734  395.095047  436.929050    747  551.834014  574.585034    735
290  proj_290.png  552.169168  298.211460    733  394.737265  436.890080    746  552.186903  574.630286    733
291  proj_291.png  552.510260  298.258550    731  394.440860  436.803763    744  552.519178  574.567123    730
292  proj_292.png  552.821769  298.151020    735  394.264151  436.823450    742  552.752044  574.753406    734
293  proj_293.png  553.106122  298.157823    735  393.977181  436.757047    745  553.120924  574.827446    736
294  proj_294.png  553.356463  298.104762    735  393.764865  436.814865    740  553.362772  574.841033    736
295  proj_295.png  553.591033  298.100543    736  393.569106  436.742547    738  553.589431  574.899729    738
