
################################################################################
Running scenario=G4 N_ANGLES=360, K=5
view   0 | SOD= 570.594 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.809837   -568.99725     -26.        ]
 [ -13.700238    237.60535      22.        ]
 [   0.14935194    0.00861158    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  348.448367  0.709434  173.0  187.488349  4.219525   90.0  348.497018  15.903612  170.0  187.534057  13.023519   86.0  348.50707  32.277227  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.373702  0.865688  175.0  187.505224  4.037062  100.0  348.319661  16.060937  188.0  187.610825  13.036713  105.0  348.481476  32.247757  175.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.33059  0.860846  177.0  187.765026  3.970959   99.0  348.407208  16.066817  187.0  187.333729  13.054187  109.0  348.296159  32.303713  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.558925  0.863362  177.0  187.725568  4.025708   96.0  348.20145  16.059782  186.0  187.362951  13.043276  106.0  348.566349  32.274636  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  348.166587  0.868368  177.0  187.505224  3.982484   96.0  348.543878  16.041667  186.0  187.55502  13.048273  108.0  348.210854  32.295493  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.639 mm | SDD= 809.425 mm | M= 1.418 | incident=3.4005°
[[  33.517494   -569.06036     -26.002277  ]
 [ -13.570515    237.567        21.997723  ]
 [   0.14935642    0.00853343    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.385246  0.880225  179.0  187.575731  3.996413   95.0  348.420642  16.030888  188.0  187.528852  13.052459  105.0  348.427159  32.303899  174.0
FAILURE!!!! Some beads might have been misidentified

iter 04 cost=94.726435 -> 50.660596 |dtheta|=9.677644e-02  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -12.000, dOy=   2.998, dOz= -12.955  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.270 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   1.000, y=  46.000, z=   0.000
  Object   : x=  -0.000, y=  19.998, z= 570.045
  Detector : x=   0.000, y=  -2.000, z= 808.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.639 mm | SDD= 809.425 mm | M= 1.418 | incident=3.4005°
[[  33.517494   -569.06036     -26.002277  ]
 [ -13.570515    237.567        21.997723  ]
 [   0.14935642    0.00853343    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.385246  0.880225  179.0  187.575731  3.996413   95.0  348.420642  16.030888  188.0  187.528852  13.052459  105.0  348.427159  32.303899  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  348.343278  0.882094  179.0  187.628678  4.00147   93.0  348.371672  16.046235  189.0  187.55362  13.054187  106.0  348.386819  32.269017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  348.431779  0.882825  179.0  187.560345  4.009027  101.0  348.482303  16.092955  188.0  187.509028  13.046117  105.0  348.45108  32.322816  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.373702  0.926766  179.0  187.574807  3.921733   98.0  348.402771  16.006141  190.0  187.547775  13.037993  105.0  348.354716  32.16384  173.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  348.405254  0.89776  183.0  187.628227  4.130105  100.0  348.413886  16.181027  188.0  187.509432  13.06224  105.0  348.41742  32.338795  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  348.333477  0.888132  180.0  187.575862  4.049876   96.0  348.347018  16.08748  187.0  187.468083  13.051601  104.0  348.334724  32.318546  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  348.447741  0.880225  177.0  187.600602  4.012006   98.0  348.489265  16.057942  188.0  187.571728  13.09165  105.0  348.458571  32.192353  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.385246  0.882094  177.0  187.575731  4.003831   92.0  348.420642  16.078414  189.0  187.528852  13.052545  104.0  348.427159  32.31305  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.385246  0.882825  179.0  187.575731  3.987383   94.0  348.420642  16.043831  188.0  187.528852  13.040607  105.0  348.427159  32.28281  172.0
FAILURE!!!! Some beads might have been misidentified
               x1      y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.431779  0.8808  178.0  187.476327  4.007161   94.0  348.333478  16.084598  188.0  187.642076  13.045604  107.0  348.497343  32.271331  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5        y5  area5
range  348.333477  0.880225  178.0  187.722829  3.989131   94.0  348.478194  16.030355  187.0  187.40191  13.052373  106.0  348.337526  32.33515  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4        x5        y5  area5
range  348.596938  0.882094  178.0  187.697989  4.016607  100.0  348.244997  16.043897  188.0  187.40794  13.057566  108.0  348.5884  32.31305  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4        y4  area4          x5         y5  area5
range  348.233096  0.885358  181.0  187.496154  4.004857  101.0  348.57168  16.048221  191.0  187.632846  13.04211  105.0  348.222318  32.321691  171.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.614 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.718716   -569.02277     -26.00098   ]
 [ -13.658423    237.5877       21.99902   ]
 [   0.14935336    0.00858696    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.393196  0.895817  177.0  187.575862  4.015677   94.0  348.420642  16.072455  188.0  187.549886  13.054187  105.0  348.440394  32.318524  170.0
FAILURE!!!! Some beads might have been misidentified

iter 05 cost=50.660596 -> 44.742134 |dtheta|=3.258543e-02  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -12.000, dOy=   2.999, dOz= -12.980  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.291 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   1.000, y=  46.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.020
  Detector : x=   0.000, y=  -2.000, z= 808.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.614 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.718716   -569.02277     -26.00098   ]
 [ -13.658423    237.5877       21.99902   ]
 [   0.14935336    0.00858696    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.393196  0.895817  177.0  187.575862  4.015677   94.0  348.420642  16.072455  188.0  187.549886  13.054187  105.0  348.440394  32.318524  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4        x5        y5  area5
range  348.358323  0.895666  177.0  187.619608  4.019683  101.0  348.387778  16.043897  188.0  187.570568  13.056379  108.0  348.3972  32.28124  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  348.448231  0.895516  177.0  187.544389  4.027212   96.0  348.482303  16.0836  191.0  187.536543  13.055581  103.0  348.457974  32.296671  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  348.373702  0.937133  174.0  187.561102  3.911056   98.0  348.453161  15.989562  190.0  187.55632  13.052465  105.0  348.386325  32.156789  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4        y4  area4          x5        y5  area5
range  348.407917  0.903121  179.0  187.60241  4.116027   99.0  348.441568  16.201997  190.0  187.553857  13.06097  108.0  348.466667  32.33549  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.333477  0.895817  177.0  187.55431  4.049684   98.0  348.350346  16.129643  187.0  187.520307  13.022872  107.0  348.334724  32.315963  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2      y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.895516  179.0  187.590206  4.0127   96.0  348.514397  16.058941  190.0  187.605135  13.105248  103.0  348.479404  32.192122  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.393196  0.904306  179.0  187.575862  4.030788   94.0  348.420642  16.084598  189.0  187.549886  13.054187  106.0  348.427159  32.330795  168.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3         x4         y4  area4          x5        y5  area5
range  348.393196  0.888622  179.0  187.575862  4.02882   92.0  348.420642  16.047246  190.0  187.55804  13.073071  106.0  348.440394  32.31305  173.0
FAILURE!!!! Some beads might have been misidentified
               x1     y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4         x5         y5  area5
range  348.447741  0.892  180.0  187.476327  4.036088   97.0  348.34662  16.093055  189.0  187.659916  13.043485  106.0  348.52065  32.288643  175.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3        y3  area3          x4         y4  area4          x5         y5  area5
range  348.333477  0.911576  175.0  187.697989  3.990655   95.0  348.52173  16.03703  187.0  187.429923  13.046645  108.0  348.347198  32.286806  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  348.609911  0.897755  179.0  187.697989  4.036363   99.0  348.244997  16.04739  192.0  187.44195  13.057488  105.0  348.619254  32.293841  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5        y5  area5
range  348.279551  0.897118  179.0  187.488372  4.021466   98.0  348.568552  16.067654  187.0  187.651119  13.04211  105.0  348.227026  32.31305  169.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.606 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.78039   -569.01135    -26.000568 ]
 [ -13.686032   237.59383     21.999432 ]
 [   0.1493524    0.0086035    0.       ]
 [   0.           0.           0.1496   ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.895666  176.0  187.569767  4.031791   94.0  348.429972  16.084598  190.0  187.586414  13.054187  106.0  348.469065  32.318305  170.0
FAILURE!!!! Some beads might have been misidentified

iter 06 cost=44.742134 -> 44.171790 |dtheta|=9.839546e-03  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -12.000, dOy=   2.999, dOz= -12.988  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.297 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   1.000, y=  46.000, z=   0.000
  Object   : x=   0.000, y=  19.999, z= 570.012
  Detector : x=   0.000, y=  -2.000, z= 808.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.606 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.78039   -569.01135    -26.000568 ]
 [ -13.686032   237.59383     21.999432 ]
 [   0.1493524    0.0086035    0.       ]
 [   0.           0.           0.1496   ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.895666  176.0  187.569767  4.031791   94.0  348.429972  16.084598  190.0  187.586414  13.054187  106.0  348.469065  32.318305  170.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4        x5        y5  area5
range  348.34325  0.913462  178.0  187.605999  4.016468  103.0  348.387778  16.065252  189.0  187.571946  13.045754  107.0  348.3972  32.28654  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  348.448231  0.895516  177.0  187.536606  4.034559   98.0  348.482303  16.10278  188.0  187.536543  13.055667  104.0  348.471885  32.293023  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.373702  0.942519  176.0  187.550818  3.911522   98.0  348.453161  16.008494  189.0  187.571728  13.063552  104.0  348.404473  32.172513  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407917  0.912686  180.0  187.586994  4.116027  102.0  348.441568  16.214393  188.0  187.595443  13.035718  106.0  348.466667  32.344108  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.361326  0.895666  177.0  187.550731  4.023533   98.0  348.350346  16.125342  191.0  187.537924  13.013547  105.0  348.334724  32.31586  171.0
FAILURE!!!! Some beads might have been misidentified
               x1      y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.9104  178.0  187.576526  4.00147   96.0  348.514397  16.063405  189.0  187.621993  13.107996  104.0  348.479404  32.195755  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.407759  0.907051  179.0  187.569767  4.013879   94.0  348.429972  16.080847  191.0  187.586414  13.057566  107.0  348.459589  32.32644  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.895516  179.0  187.569767  4.031791   93.0  348.429972  16.044437  189.0  187.586414  13.061116  105.0  348.469065  32.323177  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.902576  180.0  187.460345  4.029565   97.0  348.357905  16.111378  189.0  187.677972  13.048877  105.0  348.545867  32.280432  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.333477  0.911245  177.0  187.683798  4.005782   95.0  348.52173  16.042364  189.0  187.444902  13.046645  106.0  348.347198  32.279673  173.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.595751  0.90032  179.0  187.683798  4.036363   98.0  348.258692  16.086434  189.0  187.457438  13.057399  107.0  348.623637  32.277603  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  348.279551  0.895181  178.0  187.476327  4.02798   99.0  348.584873  16.052716  191.0  187.651119  13.04211  104.0  348.227026  32.323177  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.602 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.80911    -569.00574     -26.000393  ]
 [ -13.6985235   237.59702      21.999607  ]
 [   0.14935195    0.00861113    0.        ]
 [   0.            0.            0.1496    ]]
               x1      y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.9104  179.0  187.569767  4.031791   94.0  348.429972  16.084598  188.0  187.586414  13.054187  106.0  348.459589  32.325494  169.0
FAILURE!!!! Some beads might have been misidentified

iter 07 cost=44.171790 -> 44.054568 |dtheta|=4.737511e-03  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -12.000, dOy=   3.000, dOz= -12.991  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.300 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   1.000, y=  46.000, z=   0.000
  Object   : x=   0.000, y=  20.000, z= 570.009
  Detector : x=   0.000, y=  -2.000, z= 808.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.602 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.80911    -569.00574     -26.000393  ]
 [ -13.6985235   237.59702      21.999607  ]
 [   0.14935195    0.00861113    0.        ]
 [   0.            0.            0.1496    ]]
               x1      y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.9104  179.0  187.569767  4.031791   94.0  348.429972  16.084598  188.0  187.586414  13.054187  106.0  348.459589  32.325494  169.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4        x5        y5  area5
range  348.34325  0.922738  178.0  187.605999  4.016468  102.0  348.400921  16.054645  189.0  187.581886  13.051895  107.0  348.3972  32.28654  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  348.448231  0.895817  178.0  187.536606  4.036088   97.0  348.482303  16.09581  188.0  187.545587  13.053105  105.0  348.471885  32.293023  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.373702  0.936663  176.0  187.550818  3.936565   98.0  348.453161  16.016686  190.0  187.577816  13.063552  104.0  348.404473  32.172513  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407917  0.921949  180.0  187.586994  4.116027  101.0  348.441568  16.214393  188.0  187.595443  13.038499  106.0  348.476665  32.344108  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.361326  0.895666  178.0  187.546512  4.038828  101.0  348.366897  16.121499  192.0  187.550004  13.027367  104.0  348.334724  32.31586  170.0
FAILURE!!!! Some beads might have been misidentified
               x1      y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.9104  180.0  187.576526  4.00147   96.0  348.514397  16.079431  190.0  187.632189  13.116125  103.0  348.479404  32.201816  171.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  348.407759  0.90032  179.0  187.569767  4.012336   97.0  348.429972  16.082667  191.0  187.586414  13.057566  107.0  348.445794  32.32068  168.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.895516  178.0  187.569767  4.031791   93.0  348.429972  16.084598  188.0  187.586414  13.061116  106.0  348.469065  32.306913  171.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  348.447741  0.90708  180.0  187.451322  4.029565   98.0  348.357905  16.104617  187.0  187.69212  13.048877  107.0  348.545867  32.279972  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.344828  0.898237  178.0  187.683798  4.013963   95.0  348.52173  16.078414  190.0  187.450926  13.046798  106.0  348.336379  32.286806  173.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.595751  0.90032  179.0  187.670189  4.031226   99.0  348.258692  16.084598  189.0  187.460389  13.054187  106.0  348.623637  32.287275  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  348.279551  0.895516  178.0  187.451348  4.029691  100.0  348.603491  16.071455  191.0  187.665291  13.04136  105.0  348.227026  32.318524  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.601 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.83003    -569.00305     -26.000336  ]
 [ -13.707731    237.59795      21.999664  ]
 [   0.14935164    0.0086167     0.        ]
 [   0.            0.            0.1496    ]]
               x1      y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.9104  179.0  187.569767  4.031447   94.0  348.429972  16.075243  190.0  187.610825  13.066146  106.0  348.445794  32.311019  169.0
FAILURE!!!! Some beads might have been misidentified

iter 08 cost=44.054568 -> 43.869025 |dtheta|=2.537781e-03  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -12.000, dOy=   3.000, dOz= -12.993  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.302 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   1.000, y=  46.000, z=   0.000
  Object   : x=   0.000, y=  20.000, z= 570.007
  Detector : x=   0.000, y=  -2.000, z= 808.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.601 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.83003    -569.00305     -26.000336  ]
 [ -13.707731    237.59795      21.999664  ]
 [   0.14935164    0.0086167     0.        ]
 [   0.            0.            0.1496    ]]
               x1      y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.9104  179.0  187.569767  4.031447   94.0  348.429972  16.075243  190.0  187.610825  13.066146  106.0  348.445794  32.311019  169.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4        x5        y5  area5
range  348.34325  0.922738  179.0  187.605999  4.014807  103.0  348.400921  16.047579  189.0  187.581886  13.045754  108.0  348.3972  32.28654  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  348.448231  0.895817  177.0  187.524561  4.036088   97.0  348.482303  16.09581  189.0  187.545587  13.064397  105.0  348.480563  32.293023  174.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.38342  0.942729  176.0  187.550818  3.927406   98.0  348.453161  16.016686  190.0  187.577816  13.073017  104.0  348.404473  32.172513  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407917  0.921949  180.0  187.586994  4.116027  104.0  348.441568  16.201914  188.0  187.610825  13.041141  106.0  348.476665  32.348603  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  348.361326  0.904306  179.0  187.532324  4.038828  100.0  348.366897  16.128535  192.0  187.553857  13.039412  104.0  348.33546  32.335348  170.0
FAILURE!!!! Some beads might have been misidentified
               x1      y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.9296  179.0  187.576526  4.00147   96.0  348.514397  16.068192  190.0  187.632189  13.116125  103.0  348.479404  32.201816  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.911245  179.0  187.569767  4.024681  101.0  348.429972  16.082334  191.0  187.619853  13.057661  107.0  348.445794  32.326793  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.407759  0.895817  178.0  187.569767  4.031791   93.0  348.429972  16.084598  189.0  187.610825  13.054187  106.0  348.459589  32.302249  170.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.447741  0.90708  179.0  187.435831  4.023958   98.0  348.371339  16.096491  188.0  187.695155  13.049505  106.0  348.559783  32.279972  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.344828  0.898237  179.0  187.683798  4.015754   95.0  348.52173  16.078414  190.0  187.450926  13.052459  106.0  348.348928  32.286806  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.595751  0.911245  179.0  187.670189  4.031226  101.0  348.258692  16.084598  188.0  187.460389  13.045754  106.0  348.623637  32.287275  169.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  348.279551  0.895516  178.0  187.451348  4.029691   99.0  348.605229  16.071122  190.0  187.681986  13.040607  105.0  348.227026  32.318524  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 570.600 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.83341    -569.0022      -26.000322  ]
 [ -13.709359    237.59853      21.999678  ]
