
################################################################################
Running scenario=G2 N_ANGLES=360, K=1
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.334 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  41.246628   -589.86035      -6.297802  ]
 [  -3.952725    104.67694      -6.297802  ]
 [   0.14924094    0.01035854    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.071 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  42.53133    -589.5055       -6.3074646 ]
 [  -4.2520766   104.926865     -6.3074646 ]
 [   0.14921694    0.01069892    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=262.459080 -> 255.086415 |dtheta|=2.799877e-01  lambda=1.000e-06

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.845, dOy=   8.693, dOz=  -2.248  (mm)
  Object offset: offset_x=  -2.418, offset_z=   1.285  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.101 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.155, y=  40.693, z= 589.753
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.071 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  42.53133    -589.5055       -6.3074646 ]
 [  -4.2520766   104.926865     -6.3074646 ]
 [   0.14921694    0.01069892    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.051 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  43.13721    -589.441        -6.3068466 ]
 [  -4.372025    104.942116     -6.3068466 ]
 [   0.14920567    0.01085488    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=255.086415 -> 251.109850 |dtheta|=6.280108e-02  lambda=1.000e-06

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.847, dOy=   8.693, dOz=  -2.260  (mm)
  Object offset: offset_x=  -2.407, offset_z=   1.277  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.161 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.153, y=  40.693, z= 589.740
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.051 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  43.13721    -589.441        -6.3068466 ]
 [  -4.372025    104.942116     -6.3068466 ]
 [   0.14920567    0.01085488    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.951 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  44.014435   -589.2761       -6.3093452 ]
 [  -4.5743375   105.03229      -6.3093452 ]
 [   0.14918861    0.01108685    0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=251.109850 -> 245.810390 |dtheta|=1.286937e-01  lambda=1.000e-06

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.847, dOy=   8.691, dOz=  -2.346  (mm)
  Object offset: offset_x=  -2.375, offset_z=   1.264  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.250 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.153, y=  40.691, z= 589.654
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.951 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  44.014435   -589.2761       -6.3093452 ]
 [  -4.5743375   105.03229      -6.3093452 ]
 [   0.14918861    0.01108685    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.933 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  45.10517    -589.17487      -6.310543  ]
 [  -4.8024287   105.039955     -6.310543  ]
 [   0.14916728    0.01137023    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=245.810390 -> 239.488010 |dtheta|=1.134362e-01  lambda=1.000e-06

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.848, dOy=   8.689, dOz=  -2.352  (mm)
  Object offset: offset_x=  -2.347, offset_z=   1.251  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.359 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.152, y=  40.689, z= 589.648
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.933 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  45.10517    -589.17487      -6.310543  ]
 [  -4.8024287   105.039955     -6.310543  ]
 [   0.14916728    0.01137023    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.912 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  46.191635   -589.06964      -6.310932  ]
 [  -5.0422826   105.04859      -6.310932  ]
 [   0.14914529    0.01165522    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=239.488010 -> 233.234186 |dtheta|=1.170901e-01  lambda=1.000e-06

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.849, dOy=   8.689, dOz=  -2.362  (mm)
  Object offset: offset_x=  -2.308, offset_z=   1.240  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.468 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.151, y=  40.689, z= 589.638
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.912 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  46.191635   -589.06964      -6.310932  ]
 [  -5.0422826   105.04859      -6.310932  ]
 [   0.14914529    0.01165522    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.959 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  47.016838   -589.05164      -6.308571  ]
 [  -5.2104936   104.992516     -6.308571  ]
 [   0.14912845    0.01186867    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=233.234186 -> 228.536346 |dtheta|=9.976030e-02  lambda=1.000e-06

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.850, dOy=   8.691, dOz=  -2.310  (mm)
  Object offset: offset_x=  -2.285, offset_z=   1.235  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.550 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.150, y=  40.691, z= 589.690
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.959 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  47.016838   -589.05164      -6.308571  ]
 [  -5.2104936   104.992516     -6.308571  ]
 [   0.14912845    0.01186867    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.084 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  48.209915   -589.0806       -6.303955  ]
 [  -5.457192    104.85371      -6.303955  ]
 [   0.1491035     0.01217803    0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=228.536346 -> 222.749422 |dtheta|=1.844866e-01  lambda=1.000e-06

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.850, dOy=   8.696, dOz=  -2.175  (mm)
  Object offset: offset_x=  -2.246, offset_z=   1.225  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.669 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.150, y=  40.696, z= 589.825
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.084 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  48.209915   -589.0806       -6.303955  ]
 [  -5.457192    104.85371      -6.303955  ]
 [   0.1491035     0.01217803    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.265 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  49.300537   -589.1728       -6.298004  ]
 [  -5.6677914   104.65966      -6.298004  ]
 [   0.14908041    0.01245762    0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=222.749422 -> 217.134785 |dtheta|=2.156980e-01  lambda=1.000e-06

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.702, dOz=  -1.991  (mm)
  Object offset: offset_x=  -2.215, offset_z=   1.223  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.777 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.702, z= 590.009
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.265 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  49.300537   -589.1728       -6.298004  ]
 [  -5.6677914   104.65966      -6.298004  ]
 [   0.14908041    0.01245762    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.378 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  50.244198   -589.2061       -6.293579  ]
 [  -5.8584447   104.53557      -6.293579  ]
 [   0.14905983    0.01270134    0.        ]
 [   0.            0.            0.1496    ]]

iter 47 cost=217.134785 -> 212.840778 |dtheta|=1.531142e-01  lambda=1.000e-06

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.706, dOz=  -1.873  (mm)
  Object offset: offset_x=  -2.186, offset_z=   1.218  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.870 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.706, z= 590.127
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.378 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  50.244198   -589.2061       -6.293579  ]
 [  -5.8584447   104.53557      -6.293579  ]
 [   0.14905983    0.01270134    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.357 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  51.326897   -589.09216      -6.293892  ]
 [  -6.0893407   104.542        -6.293892  ]
 [   0.14903551    0.01298359    0.        ]
 [   0.            0.            0.1496    ]]

iter 48 cost=212.840778 -> 206.816340 |dtheta|=1.141137e-01  lambda=1.000e-06

============================================================
Iteration 49
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.852, dOy=   8.706, dOz=  -1.882  (mm)
  Object offset: offset_x=  -2.154, offset_z=   1.206  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.979 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.148, y=  40.706, z= 590.118
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.357 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  51.326897   -589.09216      -6.293892  ]
 [  -6.0893407   104.542        -6.293892  ]
 [   0.14903551    0.01298359    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.371 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  52.407833   -589.01013      -6.292774  ]
 [  -6.319439    104.5143       -6.292774  ]
 [   0.14901072    0.01326528    0.        ]
 [   0.            0.            0.1496    ]]

iter 49 cost=206.816340 -> 200.880579 |dtheta|=1.163960e-01  lambda=1.000e-06

============================================================
Iteration 50
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.854, dOy=   8.707, dOz=  -1.860  (mm)
  Object offset: offset_x=  -2.119, offset_z=   1.197  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.087 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.146, y=  40.707, z= 590.140
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.371 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  52.407833   -589.01013      -6.292774  ]
 [  -6.319439    104.5143       -6.292774  ]
 [   0.14901072    0.01326528    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.347 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  53.352673   -588.9016       -6.2932434 ]
 [  -6.5249314   104.524414     -6.2932434 ]
 [   0.1489885     0.01351244    0.        ]
 [   0.            0.            0.1496    ]]

iter 50 cost=200.880579 -> 196.280481 |dtheta|=1.018681e-01  lambda=1.000e-06

============================================================
Iteration 51
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.856, dOy=   8.707, dOz=  -1.876  (mm)
  Object offset: offset_x=  -2.087, offset_z=   1.189  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.182 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.144, y=  40.707, z= 590.124
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.347 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  53.352673   -588.9016       -6.2932434 ]
 [  -6.5249314   104.524414     -6.2932434 ]
 [   0.1489885     0.01351244    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.596 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  54.1221     -589.0814       -6.2845    ]
 [  -6.661853    104.265755     -6.2845    ]
 [   0.14897071    0.01370717    0.        ]
 [   0.            0.            0.1496    ]]

iter 51 cost=196.280481 -> 192.520434 |dtheta|=2.596986e-01  lambda=1.000e-06

============================================================
Iteration 52
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.856, dOy=   8.716, dOz=  -1.628  (mm)
  Object offset: offset_x=  -2.064, offset_z=   1.191  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.257 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.144, y=  40.715, z= 590.372
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.596 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  54.1221     -589.0814       -6.2845    ]
 [  -6.661853    104.265755     -6.2845    ]
 [   0.14897071    0.01370717    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.695 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  54.862583   -589.11237      -6.280777  ]
 [  -6.8071427   104.1566       -6.280777  ]
 [   0.14895308    0.01389749    0.        ]
 [   0.            0.            0.1496    ]]

iter 52 cost=192.520434 -> 189.016473 |dtheta|=1.285202e-01  lambda=1.000e-06

============================================================
Iteration 53
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.857, dOy=   8.719, dOz=  -1.525  (mm)
  Object offset: offset_x=  -2.041, offset_z=   1.187  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.330 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.143, y=  40.719, z= 590.475
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.695 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  54.862583   -589.11237      -6.280777  ]
 [  -6.8071427   104.1566       -6.280777  ]
 [   0.14895308    0.01389749    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.821 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  55.597195   -589.1703       -6.2759857 ]
 [  -6.9489927   104.020164     -6.2759857 ]
 [   0.14893539    0.0140858     0.        ]
 [   0.            0.            0.1496    ]]

iter 53 cost=189.016473 -> 185.327423 |dtheta|=1.511059e-01  lambda=1.000e-06

============================================================
Iteration 54
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.857, dOy=   8.724, dOz=  -1.395  (mm)
  Object offset: offset_x=  -2.019, offset_z=   1.182  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.403 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.143, y=  40.724, z= 590.605
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.821 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  55.597195   -589.1703       -6.2759857 ]
 [  -6.9489927   104.020164     -6.2759857 ]
 [   0.14893539    0.0140858     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.924 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  56.230152   -589.2137       -6.2717705 ]
 [  -7.070753    103.908226     -6.2717705 ]
 [   0.14891997    0.01424795    0.        ]
 [   0.            0.            0.1496    ]]

iter 54 cost=185.327423 -> 182.141593 |dtheta|=1.243430e-01  lambda=1.000e-06

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.857, dOy=   8.728, dOz=  -1.289  (mm)
  Object offset: offset_x=  -2.001, offset_z=   1.180  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.465 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.143, y=  40.728, z= 590.711
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.924 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  56.230152   -589.2137       -6.2717705 ]
 [  -7.070753    103.908226     -6.2717705 ]
 [   0.14891997    0.01424795    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.904 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  56.865185  -589.1327      -6.271984 ]
 [  -7.2076306  103.91829     -6.271984 ]
 [   0.148904     0.0144138    0.       ]
 [   0.           0.           0.1496   ]]

iter 55 cost=182.141593 -> 178.821350 |dtheta|=6.867707e-02  lambda=1.000e-06

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.858, dOy=   8.728, dOz=  -1.303  (mm)
  Object offset: offset_x=  -1.980, offset_z=   1.174  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.529 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.142, y=  40.728, z= 590.697
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.904 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  56.865185  -589.1327      -6.271984 ]
 [  -7.2076306  103.91829     -6.271984 ]
 [   0.148904     0.0144138    0.       ]
 [   0.           0.           0.1496   ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.716 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  57.59202    -588.87274      -6.277878  ]
 [  -7.3798723   104.09457      -6.277878  ]
 [   0.14888518    0.01460697    0.        ]
 [   0.            0.            0.1496    ]]

iter 56 cost=178.821350 -> 175.121519 |dtheta|=1.909107e-01  lambda=1.000e-06

============================================================
Iteration 57
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.859, dOy=   8.722, dOz=  -1.477  (mm)
  Object offset: offset_x=  -1.960, offset_z=   1.159  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.603 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.141, y=  40.722, z= 590.523
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.716 mm | SDD= 696.006 mm | M= 1.176 | incident=0.2470°
[[  57.59202    -588.87274      -6.277878  ]
 [  -7.3798723   104.09457      -6.277878  ]
 [   0.14888518    0.01460697    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 591.334 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  57.851383   -588.46405      -6.2914352 ]
 [  -7.4790125   104.46952      -6.2914352 ]
 [   0.1488776     0.01468399    0.        ]
 [   0.            0.            0.1496    ]]

iter 57 cost=175.121519 -> 173.594987 |dtheta|=3.708780e-01  lambda=1.000e-06

============================================================
Iteration 58
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.860, dOy=   8.709, dOz=  -1.846  (mm)
  Object offset: offset_x=  -1.951, offset_z=   1.147  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.633 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.140, y=  40.709, z= 590.154
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 591.334 mm | SDD= 696.006 mm | M= 1.177 | incident=0.2470°
[[  57.851383   -588.46405      -6.2914352 ]
 [  -7.4790125   104.46952      -6.2914352 ]
 [   0.1488776     0.01468399    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.898 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  58.635475   -587.9478       -6.3063736 ]
 [  -7.692263    104.891        -6.3063736 ]
 [   0.14885631    0.01489827    0.        ]
 [   0.            0.            0.1496    ]]

iter 58 cost=173.594987 -> 169.321760 |dtheta|=4.234754e-01  lambda=1.000e-06

============================================================
Iteration 59
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.862, dOy=   8.694, dOz=  -2.260  (mm)
  Object offset: offset_x=  -1.929, offset_z=   1.125  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.715 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.138, y=  40.694, z= 589.740
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.898 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  58.635475   -587.9478       -6.3063736 ]
 [  -7.692263    104.891        -6.3063736 ]
 [   0.14885631    0.01489827    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 590.701 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  59.479633   -587.6649       -6.312813  ]
 [  -7.89324     105.07303      -6.312813  ]
 [   0.14883366    0.01512282    0.        ]
 [   0.            0.            0.1496    ]]

iter 59 cost=169.321760 -> 165.380707 |dtheta|=2.076573e-01  lambda=1.000e-06

============================================================
Iteration 60
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -13.863, dOy=   8.687, dOz=  -2.447  (mm)
  Object offset: offset_x=  -1.906, offset_z=   1.114  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.802 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -2.000, y=  47.000, z=   0.000
  Object   : x=   0.137, y=  40.687, z= 589.553
  Detector : x=   1.000, y=  47.000, z= 696.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 590.701 mm | SDD= 696.006 mm | M= 1.178 | incident=0.2470°
[[  59.479633   -587.6649       -6.312813  ]
 [  -7.89324     105.07303      -6.312813  ]
 [   0.14883366    0.01512282    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
